date, pm25, pm10, o3, no2, so2, co
2023/11/20, 96, 76, 31, 15, 3, 18
2023/11/21, 114, 48, 35, 9, 3, 6
2023/11/22, 48, 35, 22, 12, 3, 8
2023/11/23, 54, 46, 29, 15, 3, 10
2023/11/24, 80, 65, 34, 17, 8, 12
2023/11/25, 96, 48, 24, 11, 4, 12
2023/11/26, 82, 42, 25, 7, 3, 10
2023/11/27, 65, 35, 19, 10, 6, 9
2023/11/28, 54, 36, 21, 11, 5, 8
2023/11/29, 68, 31, 20, 13, 6, 10
2023/11/30, 62, 66, 29, 23, 7, 18
2023/12/1, 131, 75, 21, 17, 4, 20
2023/12/2, 121, 81, 33, 24, 7, 18
2023/12/3, 157, 79, 28, 17, 5, 20
2023/12/4, 128, 98, 28, 25, 5, 21
2023/12/5, 122, 99, 28, 26, 14, 19
2023/12/6, 135, 53, 27, 16, 3, 15
2023/12/7, 83, 29, 24, 8, 3, 9
2023/12/8, 50, 82, 36, 26, 4, 24
2023/12/9, 132, 107, 44, 25, 4, 20
2023/12/10, 121, 45, 37, 8, 3, 8
2023/12/11, 46, 79, 23, 25, 8, 15
2023/12/12, 112, 72, 19, 18, 7, 15
2023/12/13, 102, 39, 18, 14, 4, 13
2023/12/14, 76, 26, 23, 9, 3, 11
2023/12/15, 41, 47, 17, 19, 3, 15
2023/12/16, 79, 50, 36, 12, 3, 12
2023/12/17, 69, 112, 37, 21, 4, 29
2023/12/18, 162, 99, 33, 23, 5, 24
2023/12/19, 131, 89, 30, 21, 7, 19
2023/12/20, 118, 79, 31, 20, 6, 18
2023/12/21, 117, 86, 33, 22, 8, 21
2023/12/22, 125, 71, 29, 16, 7, 15
2023/12/23, 113, 50, 16, 12, 3, 14
2023/12/24, 99, 60, 32, 12, 3, 13
2023/12/25, 110, 53, 25, 12, 4, 
2023/12/26, 89, 42, 23, 9, 3, 
2023/12/27, 60, 73, 34, 17, 8, 
2023/12/28, 120, 60, 38, 21, 8, 
2023/12/29, 78, 80, 38, 25, 5, 16
2023/12/30, 118, 87, 37, 31, 8, 24
2023/12/31, 132, 85, 103, 32, 5, 30
2024/1/1, 179, 154, 45, 20, 6, 26
2023/7/2, 50, 31, 31, 4, 4, 7
2023/7/3, 54, 35, 27, 8, 3, 9
2023/7/4, 62, 34, 34, 7, 4, 8
2023/7/5, 63, 28, 35, 4, 9, 7
2023/7/6, 42, 26, 29, 6, 5, 8
2023/7/7, 44, 40, 23, 8, 4, 10
2023/7/8, 57, 41, 28, 7, 3, 8
2023/7/9, 67, 33, 31, 6, 5, 7
2023/7/10, 56, 43, 32, 5, 9, 7
2023/7/11, 64, 46, 35, 7, 5, 7
2023/7/12, 75, 48, 49, 7, 10, 7
2023/7/13, 73, 46, 48, 8, 9, 7
2023/7/14, 68, 54, 36, 7, 7, 7
2023/7/15, 74, 56, 32, 6, 7, 7
2023/7/16, 77, 60, 26, 5, 7, 6
2023/7/17, 80, 53, 28, 5, 5, 6
2023/7/18, 70, 61, 30, 6, 8, 6
2023/7/19, 74, 61, 28, 5, 4, 6
2023/7/20, 77, 52, 28, 5, 4, 6
2023/7/21, 67, 49, 28, 4, 5, 6
2023/7/22, 64, 40, 34, 5, 6, 6
2023/7/23, 59, 34, 29, 4, 4, 6
2023/7/24, 47, 37, 29, 6, 4, 7
2023/7/25, 49, 38, 31, 8, 3, 7
2023/7/26, 49, 52, 34, 7, 5, 6
2023/7/27, 68, 64, 32, 4, 5, 6
2023/7/28, 84, 41, 37, 6, 4, 6
2023/7/29, 49, 38, 31, 6, 5, 6
2023/7/30, 51, 40, 26, 4, 5, 6
2023/7/31, 57, 32, 33, 5, 8, 6
2023/8/1, 39, 37, 31, 4, 6, 6
2023/8/2, 45, 30, 28, 4, 5, 6
2023/8/3, 40, 31, 30, 4, 5, 6
2023/8/4, 43, 44, 32, 7, 4, 7
2023/8/5, 60, 48, 31, 4, 5, 7
2023/8/6, 67, 36, 33, 4, 4, 7
2023/8/7, 56, 51, 33, 4, 4, 7
2023/8/8, 67, 42, 35, 4, 7, 7
2023/8/9, 61, 53, 38, 6, 5, 7
2023/8/10, 71, 50, 39, 6, 6, 7
2023/8/11, 69, 55, 40, 5, 4, 7
2023/8/12, 90, 49, 38, 4, 3, 7
2023/8/13, 85, 38, 29, 3, 4, 6
2023/8/14, 55, 40, 27, 4, 4, 7
2023/8/15, 54, 41, 30, 4, 5, 7
2023/8/16, 54, 59, 32, 5, 5, 7
2023/8/17, 71, 61, 34, 6, 6, 7
2023/8/18, 70, 43, 33, 6, 6, 7
2023/8/19, 45, 58, 28, 5, 4, 8
2023/8/20, 78, 70, 27, 4, 6, 8
2023/8/21, 91, 42, 39, 4, 3, 8
2023/8/22, 62, 48, 31, 7, 3, 8
2023/8/23, 56, 26, 41, 7, 6, 8
2023/8/24, 32, 40, 33, 5, 4, 7
2023/8/25, 59, 51, 38, 6, 3, 8
2023/8/26, 66, 40, 36, 5, 4, 8
2023/8/27, 56, 33, 40, 5, 3, 8
2023/8/28, 50, 50, 47, 10, 4, 10
2023/8/29, 61, 51, 48, 9, 3, 9
2023/8/30, 64, 54, 64, 13, 3, 12
2023/8/31, 74, 54, 54, 11, 5, 10
2023/9/1, 71, 49, 56, 6, 4, 9
2023/9/2, 77, 46, 67, 8, 3, 9
2023/9/3, 72, 39, 59, 5, 7, 9
2023/9/4, 68, 37, 40, 4, 12, 9
2023/9/5, 63, 40, 34, 4, 20, 9
2023/9/6, 59, 34, 30, 3, 15, 8
2023/9/7, 54, 29, 27, 3, 6, 9
2023/9/8, 39, 37, 35, 5, 7, 9
2023/9/9, 46, 31, 35, 4, 5, 9
2023/9/10, 49, 26, 42, 3, 5, 8
2023/9/11, 38, 31, 38, 4, 5, 9
2023/9/12, 42, 32, 37, 3, 5, 9
2023/9/13, 45, 41, 37, 5, 6, 9
2023/9/14, 51, 40, 34, 5, 5, 10
2023/9/15, 56, 41, 30, 4, 6, 10
2023/9/16, 59, 29, 34, 5, 4, 10
2023/9/17, 37, 21, 33, 5, 3, 11
2023/9/18, 42, 40, 53, 8, 7, 12
2023/9/19, 58, 34, 44, 5, 5, 10
2023/9/20, 50, 36, 43, 6, 4, 8
2023/9/21, 50, 31, 45, 4, 5, 5
2023/9/22, 44, 42, 40, 6, 3, 6
2023/9/23, 69, 36, 40, 6, 3, 5
2023/9/24, 57, 31, 42, 6, 4, 5
2023/9/25, 53, 35, 34, 5, 6, 5
2023/9/26, 48, 37, 44, 7, 5, 5
2023/9/27, 50, 41, 39, 7, 4, 6
2023/9/28, 55, 46, 62, 9, 7, 8
2023/9/29, 64, 37, 43, 7, 5, 6
2023/9/30, 53, 32, 41, 7, 7, 6
2023/10/1, 51, 21, 34, 5, 5, 5
2023/4/2, 128, 69, 19, 13, 4, 22
2023/4/3, 130, 57, 31, 10, 4, 22
2023/4/4, 145, 73, 20, 17, 5, 22
2023/4/5, 152, 77, 28, 12, 4, 18
2023/4/6, 137, 44, 27, 13, 3, 17
2023/4/7, 71, 29, 21, 9, 3, 15
2023/4/8, 48, 31, 19, 8, 4, 
2023/4/9, 57, 24, 23, 4, 5, 
2023/4/10, 44, 20, 20, 7, 3, 
2023/4/11, 31, 37, 29, 12, 6, 
2023/4/12, 69, 46, 35, 11, 5, 
2023/4/13, 72, 47, 28, 11, 3, 
2023/4/14, 71, 70, 31, 25, 5, 
2023/4/15, 115, 74, 27, 19, 4, 
2023/4/16, 99, 64, 33, 15, 6, 
2023/4/17, 98, 52, 28, 9, 6, 
2023/4/18, 74, 50, 37, 9, 5, 20
2023/4/19, 94, 44, 26, 6, 4, 17
2023/4/20, 84, 56, 29, 8, 3, 17
2023/4/21, 109, 62, 28, 9, 3, 16
2023/4/22, 112, 50, 23, 9, 5, 16
2023/4/23, 91, 45, 25, 5, 3, 14
2023/4/24, 86, 29, 20, 9, 3, 9
2023/4/25, 65, 40, 25, 11, 4, 5
2023/4/26, 77, 62, 31, 17, 5, 6
2023/4/27, 105, 50, 26, 10, 4, 4
2023/4/28, 87, 54, 27, 12, 5, 5
2023/4/29, 91, 54, 36, 10, 3, 2
2023/4/30, 61, 63, 41, 20, 4, 7
2023/5/1, 96, 55, 48, 14, 5, 5
2023/5/2, 76, 45, 27, 8, 4, 4
2023/5/3, 80, 47, 20, 8, 3, 5
2023/5/4, 98, 63, 23, 9, 3, 6
2023/5/5, 139, 77, 27, 15, 3, 9
2023/5/6, 151, 80, 39, 13, 4, 7
2023/5/7, 159, 69, 32, 7, 5, 6
2023/5/8, 147, 56, 29, 9, 7, 6
2023/5/9, 113, 54, 31, 12, 5, 7
2023/5/10, 112, 56, 30, 16, 4, 8
2023/5/11, 91, 64, 44, 10, 6, 7
2023/5/12, 132, 73, 30, 8, 3, 7
2023/5/13, 151, 40, 30, 13, 3, 8
2023/5/14, 80, 43, 28, 14, 3, 9
2023/5/15, 84, 43, 39, 13, 6, 8
2023/5/16, 75, 43, 35, 14, 4, 7
2023/5/17, 76, 55, 44, 13, 4, 7
2023/5/18, 84, 50, 33, 14, 6, 7
2023/5/19, 77, 49, 32, 13, 4, 7
2023/5/20, 93, 35, 14, 11, 3, 7
2023/5/21, 71, 42, 32, 15, 5, 9
2023/5/22, 87, 49, 27, 13, 4, 9
2023/5/23, 85, 41, 29, 8, 4, 7
2023/5/24, 71, 37, 22, 7, 3, 6
2023/5/25, 64, 30, 29, 5, 3, 5
2023/5/26, 56, 31, 28, 8, 3, 6
2023/5/27, 59, 43, 33, 8, 3, 7
2023/5/28, 85, 18, 37, 5, 3, 6
2023/5/29, 41, 34, 40, 14, 3, 7
2023/5/30, 63, 40, 46, 13, 3, 7
2023/5/31, 72, 32, 33, 8, 4, 6
2023/6/1, 60, 29, 25, 6, 3, 6
2023/6/2, 61, 29, 20, 7, 3, 7
2023/6/3, 63, 28, 23, 6, 3, 7
2023/6/4, 62, 30, 34, 7, 7, 7
2023/6/5, 62, 36, 40, 10, 9, 7
2023/6/6, 62, 40, 40, 13, 7, 7
2023/6/7, 65, 38, 35, 8, 9, 
2023/6/8, 76, 42, 34, 8, 5, 11
2023/6/9, 83, 51, 39, 10, 3, 9
2023/6/10, 92, 51, 26, 8, 3, 9
2023/6/11, 104, 54, 30, 8, 3, 9
2023/6/12, 113, 52, 40, 7, 3, 8
2023/6/13, 106, 61, 61, 10, 7, 8
2023/6/14, 117, 76, 79, 15, 8, 10
2023/6/15, 138, 78, 77, 13, 4, 9
2023/6/16, 154, 73, 51, 11, 8, 9
2023/6/17, 154, 63, 44, 7, 4, 8
2023/6/18, 138, 70, 49, 12, 5, 10
2023/6/19, 143, 60, 17, 9, 5, 9
2023/6/20, 121, , , , , 
2023/6/29, 54, 40, 25, 5, 5, 8
2023/6/30, 48, 36, 22, 6, 4, 8
2023/7/1, 40, 32, 28, 5, 4, 8
2023/1/13, 40, 84, 29, 19, 4, 16
2023/1/14, 56, 52, 48, 18, 18, 13
2023/1/15, 100, 73, 28, 23, 4, 19
2023/1/16, 103, 67, 31, 22, 5, 21
2023/1/17, 113, 85, 28, 27, 8, 23
2023/1/18, 126, 81, 40, 26, 11, 22
2023/1/19, 106, 74, 27, 21, 4, 20
2023/1/20, 81, 67, 18, 26, 4, 18
2023/1/21, 70, 62, 25, 18, 11, 16
2023/1/22, 76, 54, 36, 13, 8, 17
2023/1/23, 58, 46, 38, 13, 5, 15
2023/1/24, 59, 39, 20, 17, 6, 18
2023/1/25, 78, 52, 27, 14, 3, 17
2023/1/26, 46, 49, 33, 15, 3, 16
2023/1/27, 62, 52, 25, 18, 6, 17
2023/1/28, 86, 47, 22, 15, 6, 16
2023/1/29, 169, 94, 36, 29, 5, 26
2023/1/30, 152, 105, 53, 36, 12, 33
2023/1/31, 81, 64, 23, 14, 5, 21
2023/2/1, 32, 21, 6, 7, 3, 17
2023/2/2, 57, 32, 8, 10, 3, 16
2023/2/3, 70, 36, 16, 11, 6, 17
2023/2/4, 101, 58, 7, 17, 4, 18
2023/2/6, 109, 65, 40, 21, 10, 23
2023/2/7, 110, 63, 26, 17, 4, 20
2023/2/8, 90, 63, 42, 18, 15, 20
2023/2/9, 57, 55, 23, 12, 4, 17
2023/2/10, 61, 57, 28, 15, 8, 17
2023/2/11, 56, 76, 27, 9, 3, 15
2023/2/12, 53, 48, 34, 19, 6, 17
2023/2/13, 68, 51, 31, 15, 6, 18
2023/2/14, 76, 61, 30, 18, 5, 20
2023/2/15, 72, 60, 31, 18, 7, 22
2023/2/16, 129, 103, 38, 34, 11, 29
2023/2/17, 94, 93, 30, 15, 4, 22
2023/2/18, 46, 42, 30, 8, 4, 16
2023/2/19, 75, 47, 32, 15, 7, 18
2023/2/20, 121, 80, 38, 21, 10, 27
2023/2/21, 88, 59, 34, 19, 7, 22
2023/2/22, 109, 70, 39, 21, 7, 24
2023/2/23, 103, 85, 41, 21, 5, 23
2023/2/24, 92, 73, 32, 22, 7, 21
2023/2/25, 96, 59, 34, 11, 6, 19
2023/2/26, 78, 43, 18, 6, 4, 17
2023/2/27, 95, 47, 22, 7, 3, 
2023/2/28, 106, 71, 30, 14, 6, 
2023/3/1, 127, 83, 45, 20, 7, 
2023/3/2, 123, 73, 52, 18, 4, 
2023/3/3, 131, 93, 31, 23, 6, 
2023/3/4, 87, 102, 42, 16, 5, 
2023/3/5, 88, 74, 37, 18, 6, 
2023/3/6, 69, 47, 36, 8, 7, 
2023/3/7, 89, 51, 39, 7, 5, 19
2023/3/8, 125, 63, 39, 9, 6, 20
2023/3/9, 103, 54, 24, 8, 4, 19
2023/3/10, 111, 56, 31, 9, 5, 19
2023/3/11, 92, 51, 27, 9, 5, 18
2023/3/12, 143, 75, 38, 17, 5, 22
2023/3/13, 133, 101, 36, 15, 4, 25
2023/3/14, 71, 54, 24, 10, 4, 19
2023/3/15, 40, 27, 21, 8, 3, 18
2023/3/16, 56, 28, 20, 10, 3, 19
2023/3/17, 90, 55, 34, 15, 3, 19
2023/3/18, 70, 65, 27, 8, 3, 16
2023/3/19, 45, 36, 34, 7, 5, 15
2023/3/20, 55, 29, 27, 7, 4, 15
2023/3/21, 78, 29, 24, 8, 5, 16
2023/3/22, 118, 66, 43, 20, 5, 21
2023/3/23, 86, 54, 28, 11, 4, 19
2023/3/24, 96, 51, 26, 9, 3, 18
2023/3/25, 99, 71, 31, 13, 4, 19
2023/3/26, 91, 67, 40, 16, 5, 17
2023/3/27, 126, 60, 46, 10, 5, 
2023/3/28, 125, 55, 25, 10, 4, 
2023/3/29, 86, 39, 23, 8, 3, 
2023/3/30, 90, 37, 24, 15, 3, 
2023/3/31, 123, 59, 24, 15, 5, 
2023/4/1, 162, 98, 48, 23, 7, 28
2022/10/2, 106, 37, 46, 8, 7, 12
2022/10/3, 62, 42, 35, 10, 7, 12
2022/10/4, 63, 37, 39, 10, 7, 12
2022/10/5, 61, 42, 27, 14, 6, 13
2022/10/6, 72, 47, 29, 15, 7, 14
2022/10/7, 82, 39, 41, 14, 7, 13
2022/10/8, 82, 41, 25, 14, 6, 14
2022/10/9, 74, 48, 45, 11, 6, 14
2022/10/10, 106, 47, 35, 11, 7, 13
2022/10/11, 92, 47, 36, 12, 8, 14
2022/10/12, 88, 68, 47, 20, 7, 18
2022/10/13, 125, 71, 42, 20, 7, 16
2022/10/14, 119, 50, 35, 11, 8, 14
2022/10/15, 73, 37, 24, 8, 6, 13
2022/10/16, 62, 31, 27, 6, 6, 13
2022/10/17, 61, 35, 30, 5, 7, 12
2022/10/18, 59, 31, 25, 11, 6, 13
2022/10/19, 64, 47, 36, 16, 7, 14
2022/10/20, 80, 73, 50, 22, 8, 20
2022/10/21, 130, 65, 71, 24, 10, 18
2022/10/22, 118, 61, 46, 18, 7, 18
2022/10/23, 115, 42, 31, 10, 8, 15
2022/10/24, 96, 62, 59, 17, 7, 20
2022/10/25, 135, 60, 55, 13, 9, 14
2022/10/26, 70, 50, 36, 14, 6, 16
2022/10/27, 70, 43, 33, 13, 6, 18
2022/10/28, 73, 63, 34, 15, 6, 18
2022/10/29, 106, 56, 53, 24, 9, 18
2022/10/30, 89, 54, 44, 17, 8, 20
2022/10/31, 104, 39, 20, 15, 6, 18
2022/11/1, 91, 28, 32, 10, 6, 16
2022/11/2, 40, 55, 26, 7, 7, 15
2022/11/3, 61, 45, 22, 9, 6, 18
2022/11/4, 81, 71, 37, 15, 7, 23
2022/11/5, 115, 61, 50, 16, 6, 17
2022/11/6, 67, 96, 71, 25, 9, 30
2022/11/7, 143, 72, 20, 12, 9, 21
2022/11/8, 106, 35, 22, 7, 6, 16
2022/11/9, 47, 42, 23, 8, 7, 17
2022/11/10, 57, 52, 35, 11, 12, 17
2022/11/11, 80, 64, 38, 14, 5, 7
2022/11/12, 102, 41, 25, 7, 4, 4
2022/11/13, 37, 113, 27, 11, 2, 6
2022/11/14, 52, 93, 31, 21, 5, 10
2022/11/15, 85, 56, 28, 13, 5, 6
2022/11/16, 58, 42, 20, 10, 2, 5
2022/11/17, 58, 51, 19, 13, 2, 7
2022/11/18, 74, 24, 20, 10, 4, 7
2022/11/19, 39, 25, 18, 7, 2, 6
2022/11/20, 32, 21, 15, 8, 2, 6
2022/11/21, 38, 24, 17, 9, 2, 7
2022/11/22, 44, 34, 16, 12, 2, 8
2022/11/23, 57, 30, 14, 11, 3, 9
2022/11/24, 59, 62, 44, 15, 8, 12
2022/11/25, 120, 41, 18, 8, 2, 7
2022/11/26, 52, 62, 18, 14, 2, 15
2022/11/27, 90, 112, 33, 28, 5, 27
2022/11/28, 143, 98, 30, 24, 5, 19
2022/11/29, 107, 95, 26, 25, 3, 18
2022/11/30, 114, 115, 20, 19, 3, 19
2022/12/1, 106, 49, 18, 16, 3, 10
2022/12/2, 86, 57, 16, 17, 2, 13
2022/12/3, 102, 57, 9, 15, 4, 13
2022/12/4, 110, 31, 9, 8, 3, 10
2022/12/5, 44, 55, 25, 12, 3, 13
2022/12/6, 91, 109, 22, 21, 4, 25
2022/12/7, 156, 76, 16, 13, 3, 14
2022/12/8, 108, 148, 25, 20, 3, 15
2022/12/9, 138, 130, 19, 23, 3, 19
2022/12/10, 147, 137, 5, 31, 3, 35
2022/7/2, 67, 49, 39, 9, 13, 20
2022/7/3, 78, 38, 29, 4, 9, 19
2022/7/4, 61, 44, 26, 5, 11, 19
2022/7/5, 64, 50, 28, 5, 9, 19
2022/7/6, 71, 52, 37, 5, 14, 19
2022/7/7, 74, 44, 35, 6, 18, 20
2022/7/8, 60, 46, 38, 5, 13, 19
2022/7/9, 64, 48, 38, 5, 13, 19
2022/7/10, 69, 39, 38, 3, 9, 19
2022/7/11, 53, 45, 38, 5, 7, 20
2022/7/12, 59, 46, 38, 4, 9, 20
2022/7/13, 63, 45, 40, 4, 10, 20
2022/7/14, 74, 43, 37, 6, 18, 20
2022/7/15, 66, 39, 35, 6, 11, 20
2022/7/16, 50, 61, 36, 6, 8, 20
2022/7/17, 94, 64, 34, 4, 16, 20
2022/7/18, 103, 62, 33, 5, 19, 20
2022/7/19, 89, 53, 42, 6, 11, 21
2022/7/20, 76, 54, 42, 7, 12, 21
2022/7/21, 91, 58, 38, 4, 12, 21
2022/7/22, 92, 54, 29, 4, 8, 21
2022/7/23, 75, 46, 31, 4, 9, 21
2022/7/24, 66, 41, 31, 4, 7, 21
2022/7/25, 57, 42, 29, 5, 6, 21
2022/7/26, 50, 42, 36, 5, 13, 21
2022/7/27, 50, 40, 33, 5, 12, 21
2022/7/28, 49, 41, 33, 6, 10, 21
2022/7/29, 55, 43, 31, 6, 6, 21
2022/7/30, 42, 46, 28, 5, 6, 22
2022/7/31, 67, 42, 31, 4, 11, 21
2022/8/1, 53, 38, 32, 6, 8, 22
2022/8/2, 47, 40, 33, 5, 9, 22
2022/8/3, 49, 47, 53, 6, 13, 22
2022/8/4, 67, 55, 41, 6, 14, 22
2022/8/5, 84, 62, 30, 4, 9, 22
2022/8/6, 98, 56, 30, 4, 8, 22
2022/8/7, 87, 45, 28, 3, 8, 22
2022/8/8, 64, 46, 32, 6, 11, 19
2022/8/9, 63, 42, 34, 5, 8, 11
2022/8/10, 60, 41, 36, 5, 9, 11
2022/8/11, 61, 36, 37, 7, 7, 11
2022/8/12, 51, 38, 31, 8, 7, 11
2022/8/13, 47, 42, 46, 11, 5, 12
2022/8/14, 70, 59, 42, 11, 5, 12
2022/8/15, 68, 38, 46, 9, 5, 13
2022/8/16, 70, 43, 29, 7, 6, 12
2022/8/17, 80, 37, 34, 4, 6, 11
2022/8/18, 64, 39, 36, 5, 6, 11
2022/8/19, 65, 44, 36, 6, 6, 11
2022/8/20, 75, 38, 29, 5, 6, 11
2022/8/21, 53, 34, 37, 4, 6, 10
2022/8/22, 58, 42, 40, 5, 6, 11
2022/8/23, 75, 34, 30, 4, 6, 9
2022/8/24, 59, 44, 33, 8, 6, 10
2022/8/25, 69, 39, 31, 8, 5, 11
2022/8/26, 66, 32, 28, 9, 5, 12
2022/8/27, 65, 45, 31, 11, 5, 12
2022/8/28, 75, 32, 30, 6, 5, 10
2022/8/29, 49, 38, 31, 7, 5, 11
2022/8/30, 73, 44, 33, 6, 5, 10
2022/8/31, 81, 33, 25, 7, 5, 11
2022/9/1, 48, 32, 22, 7, 5, 11
2022/9/2, 46, 29, 30, 6, 5, 10
2022/9/3, 43, 28, 23, 6, 5, 11
2022/9/4, 41, 30, 21, 5, 5, 10
2022/9/5, 45, 22, 23, 8, 5, 11
2022/9/6, 33, 31, 26, 6, 5, 11
2022/9/7, 39, 37, 28, 10, 5, 12
2022/9/8, 51, 59, 49, 16, 7, 15
2022/9/9, 85, 53, 50, 15, 7, 14
2022/9/10, 82, 42, 41, 8, 7, 12
2022/9/11, 69, 37, 43, 6, 7, 11
2022/9/12, 63, 50, 46, 12, 7, 13
2022/9/13, 83, 45, 39, 10, 7, 12
2022/9/14, 68, 41, 36, 7, 6, 12
2022/9/15, 66, 37, 27, 7, 9, 12
2022/9/16, 52, 37, 25, 8, 6, 12
2022/9/17, 50, 36, 23, 6, 6, 12
2022/9/18, 42, 49, 20, 4, 6, 10
2022/9/19, 40, 38, 23, 6, 6, 
2022/9/20, 52, 38, 29, 5, 11, 13
2022/9/21, 59, 39, 29, 8, 9, 14
2022/9/22, 55, 48, 37, 12, 6, 14
2022/9/23, 82, 54, 49, 14, 11, 15
2022/9/24, 96, 53, 40, 11, 7, 15
2022/9/25, 100, 59, 39, 7, 7, 12
2022/9/26, 73, 52, 33, 15, 7, 
2022/9/27, 81, 49, 40, 14, 6, 
2022/9/28, 90, 47, 50, 12, 7, 
2022/9/29, 72, 52, 49, 14, 7, 17
2022/9/30, 71, 59, 47, 19, 6, 15
2022/10/1, 97, 58, 57, 16, 9, 14
2022/4/2, 85, 55, 6, 8, 5, 20
2022/4/3, 93, 51, 7, 9, 4, 21
2022/4/4, 92, 51, 35, 9, 6, 20
2022/4/5, 93, 66, 46, 11, 5, 21
2022/4/6, 119, 88, 43, 17, 5, 21
2022/4/7, 106, 60, 50, 16, 7, 19
2022/4/8, 70, 93, 44, 14, 9, 20
2022/4/9, 88, 64, 44, 14, 6, 21
2022/4/10, 102, 60, 64, 12, 9, 21
2022/4/11, 110, 60, 37, 10, 5, 21
2022/4/12, 85, 55, 50, 10, 14, 21
2022/4/13, 104, 55, 40, 11, 4, 20
2022/4/14, 86, 57, 34, 10, 7, 20
2022/4/15, 108, 47, 34, 5, 7, 20
2022/4/16, 112, 59, 42, 7, 11, 21
2022/4/17, 128, 48, 40, 4, 8, 20
2022/4/18, 109, 52, 30, 10, 7, 21
2022/4/19, 102, 42, 20, 6, 6, 20
2022/4/20, 82, 47, 35, 8, 8, 20
2022/4/21, 93, 49, 33, 6, 6, 20
2022/4/22, 103, 55, 30, 6, 5, 20
2022/4/23, 122, 47, 29, 7, 4, 20
2022/4/24, 96, 44, 28, 5, 4, 19
2022/4/25, 89, 47, 21, 9, 5, 20
2022/4/26, 111, 27, 36, 7, 4, 18
2022/4/27, 67, 34, 32, 9, 4, 19
2022/4/28, 70, 37, 35, 6, 4, 17
2022/4/29, 73, 39, 42, 6, 9, 17
2022/4/30, 85, 48, 38, 7, 6, 18
2022/5/1, 110, 43, 30, 5, 5, 18
2022/5/2, 108, 46, 55, 5, 8, 18
2022/5/3, 114, 48, 40, 5, 9, 17
2022/5/4, 109, 53, 34, 5, 4, 18
2022/5/5, 131, 55, 57, 6, 7, 18
2022/5/6, 135, 65, 53, 11, 8, 21
2022/5/7, 132, 59, 51, 8, 5, 20
2022/5/8, 124, 58, 58, 5, 9, 19
2022/5/9, 149, 61, 39, 7, 4, 19
2022/5/10, 149, 52, 27, 7, 5, 19
2022/5/11, 130, 46, 29, 5, 5, 18
2022/5/12, 108, 47, 34, 5, 6, 17
2022/5/13, 100, 45, 40, 4, 6, 17
2022/5/14, 105, 46, 48, 5, 9, 17
2022/5/15, 105, 41, 50, 5, 9, 17
2022/5/16, 106, 52, 47, 8, 11, 18
2022/5/17, 118, 52, 44, 7, 10, 17
2022/5/18, 105, 58, 67, 8, 17, 18
2022/5/19, 106, 58, 73, 9, 13, 18
2022/5/20, 107, 71, 90, 15, 7, 20
2022/5/21, 134, 60, 85, 8, 9, 18
2022/5/22, 154, 52, 31, 5, 4, 18
2022/5/23, 110, 37, 23, 8, 4, 19
2022/5/24, 72, 36, 25, 10, 4, 19
2022/5/25, 57, 46, 38, 10, 4, 19
2022/5/26, 78, 49, 39, 9, 4, 18
2022/5/27, 65, 58, 36, 6, 6, 18
2022/5/28, 117, 58, 43, 7, 8, 17
2022/5/29, 97, 50, 36, 7, 15, 17
2022/5/30, 83, 47, 29, 5, 6, 17
2022/5/31, 83, 49, 29, 4, 6, 17
2022/6/1, 90, 44, 25, 4, 7, 17
2022/6/2, 59, 35, 27, 5, 7, 17
2022/6/3, 46, 42, 21, 9, 4, 17
2022/6/4, 55, 40, 36, 7, 10, 
2022/6/5, 52, 44, 64, 6, 15, 
2022/6/6, 58, 50, 69, 8, 10, 19
2022/6/7, 69, 56, 51, 5, 9, 18
2022/6/8, 107, 55, 39, 4, 6, 18
2022/6/9, 110, 46, 28, 5, 6, 18
2022/6/10, 73, 44, 50, 5, 7, 18
2022/6/11, 65, 45, 37, 5, 9, 17
2022/6/12, 67, 66, 33, 4, 5, 17
2022/6/13, 97, 70, 25, 6, 5, 18
2022/6/14, 100, 64, 29, 6, 5, 17
2022/6/15, 82, 56, 23, 6, 5, 18
2022/6/16, 69, 83, 21, 4, 5, 17
2022/6/17, 126, 68, 25, 5, 7, 18
2022/6/18, 99, 49, 25, 5, 8, 18
2022/6/19, 62, 34, 29, 4, 5, 18
2022/6/20, 39, 43, 32, 6, 5, 18
2022/6/21, 49, 44, 32, 4, 7, 18
2022/6/22, 50, 44, 25, 6, 5, 19
2022/6/23, 58, 51, 27, 6, 6, 18
2022/6/24, 69, 59, 37, 5, 12, 18
2022/6/25, 78, 46, 36, 4, 8, 18
2022/6/26, 41, 37, 39, 3, 11, 18
2022/6/27, 36, 46, 43, 6, 15, 19
2022/6/28, 48, 44, 40, 6, 8, 19
2022/6/29, 61, 38, 52, 11, 6, 20
2022/6/30, 56, 51, 56, 15, 6, 21
2022/7/1, 66, 46, 65, 11, 11, 20
2022/1/4, 57, 66, 40, 28, 6, 17
2022/1/5, 107, 86, 56, 41, 11, 23
2022/1/6, 132, 80, 58, 39, 9, 21
2022/1/7, 124, 50, 17, 16, 4, 12
2022/1/8, 81, 61, 48, 20, 6, 16
2022/1/9, 124, 72, 34, 18, 6, 23
2022/1/10, 145, 42, 25, 9, 5, 9
2022/1/11, 59, 39, 30, 15, 8, 11
2022/1/12, 66, 54, 19, 26, 7, 14
2022/1/13, 113, 75, 38, 29, 7, 22
2022/1/14, 144, 96, 46, 41, 8, 30
