date, pm25, pm10, o3, no2, so2, co
2024/4/2, 123, 64, 20, 9, 4, 6
2024/4/3, 112, 65, 25, 11, 7, 6
2024/4/4, 101, 55, 29, 10, 5, 5
2024/4/5, 93, 61, 26, 17, 6, 7
2024/4/6, 134, 62, 20, 15, 6, 7
2024/4/7, 106, 51, 23, 11, 7, 6
2024/4/8, 102, 59, 23, 14, 5, 7
2024/4/9, 105, 65, 26, 13, 6, 7
2024/4/10, 116, 57, 21, 10, 5, 6
2024/4/11, 98, 70, 31, 10, 4, 5
2024/4/12, 104, 56, 33, 9, 5, 5
2024/4/13, 88, 53, 36, 9, 4, 4
2024/4/14, 87, 48, 35, 9, 5, 4
2024/4/15, 85, 59, 37, 12, 7, 6
2024/4/16, 97, 68, 34, 14, 6, 7
2024/4/17, 116, 67, 33, 12, 7, 4
2024/4/18, 102, 65, 31, 14, 6, 7
2024/4/19, 103, 72, 32, 10, 4, 6
2024/4/20, 113, 57, 28, 13, 5, 5
2024/4/21, 98, 62, 29, 9, 7, 5
2024/4/22, 99, 46, 32, 7, 4, 5
2024/4/23, 84, 46, 31, 14, 5, 1
2024/4/24, 87, 66, 36, 16, 7, 6
2024/4/25, 109, 62, 34, 14, 7, 7
2024/4/26, 102, 62, 28, 13, 5, 5
2024/4/27, 98, 57, 25, 13, 7, 9
2024/4/28, 88, 53, 31, 12, 6, 7
2024/4/29, 93, 62, 35, 18, 7, 8
2024/4/30, 105, 59, 37, 16, 6, 9
2024/5/1, 107, 58, 34, 14, 5, 8
2024/5/2, 101, 58, 33, 12, 7, 9
2024/5/3, 110, 67, 38, 19, 8, 8
2024/5/4, 120, 66, 36, 17, 4, 8
2024/5/5, 120, 61, 38, 14, 9, 7
2024/5/6, 122, 63, 32, 14, 6, 6
2024/5/7, 102, 61, 30, 15, 7, 7
2024/5/8, 93, 68, 31, 18, 7, 9
2024/5/9, 107, 78, 32, 23, 7, 11
2024/5/10, 130, 63, 51, 13, 5, 8
2024/5/11, 139, 56, 48, 9, 6, 7
2024/5/12, 129, 53, 40, 13, 5, 7
2024/5/13, 131, 53, 38, 11, 5, 7
2024/5/14, 120, 58, 40, 15, 6, 8
2024/5/15, 134, 58, 35, 13, 6, 7
2024/5/16, 127, 52, 34, 13, 6, 7
2024/5/17, 102, 47, 31, 12, 5, 7
2024/5/18, 93, 51, 40, 15, 11, 7
2024/5/19, 109, , 34, 5, 4, 5
2024/5/20, 106, 59, 42, 8, 6, 6
2024/5/21, 117, 52, 43, 12, 4, 6
2024/5/22, 104, 50, 39, 10, 7, 7
2024/5/23, 106, 49, 38, 11, 7, 8
2024/5/24, 98, 52, 41, 16, 7, 10
2024/5/25, 108, 58, 45, 12, 8, 5
2024/5/26, 112, 49, 43, 8, 7, 9
2024/5/27, 109, 45, 43, 8, 6, 12
2024/5/28, 94, 48, 40, 9, 4, 11
2024/5/29, 103, 42, 41, 10, 8, 9
2024/5/30, 95, 40, 45, 17, 6, 10
2024/5/31, 95, 47, 40, 13, 5, 10
2024/6/1, 104, 45, 43, 9, 5, 7
2024/6/2, 109, 50, 40, 8, 5, 12
2024/6/3, 118, 36, 39, 8, 5, 11
2024/6/4, 87, 42, 40, 13, 5, 11
2024/6/5, 92, 44, 40, 12, 5, 13
2024/6/6, 97, 46, 38, 10, 5, 12
2024/6/7, 99, 55, 40, 7, 6, 13
2024/6/8, 128, 40, 37, 8, 3, 6
2024/6/9, 96, 31, 41, 11, 7, 9
2024/6/10, 94, 28, 38, 8, 4, 11
2024/6/11, 82, 34, 32, 7, 4, 8
2024/6/12, 93, 38, 32, 7, 5, 6
2024/6/13, 86, 30, 36, 7, 5, 4
2024/6/14, 82, 36, 27, 7, 3, 2
2024/6/15, 71, 23, 27, 6, 3, 3
2024/6/16, 71, 22, 29, 6, 4, 3
2024/6/17, 70, 28, 30, 7, 5, 2
2024/6/18, 73, 47, 32, 10, 5, 4
2024/6/19, 77, 43, 28, 7, 4, 7
2024/6/20, 72, 18, 13, 8, 3, 5
2024/6/21, 67, 18, 19, 7, 3, 7
2024/6/22, 66, 16, 23, 8, 3, 9
2024/6/23, 60, 16, 24, 8, 5, 8
2024/6/24, 63, 17, 17, 11, 4, 8
2024/6/25, 67, 21, 18, 12, 3, 9
2024/6/26, 70, 22, 22, 9, 4, 11
2024/6/27, 73, 25, 27, 12, 4, 10
2024/6/28, 74, , , , , 
2024/1/2, 177, 46, 17, 17, 6, 7
2024/1/3, 90, 54, 17, 16, 5, 8
2024/1/4, 98, 55, 12, 14, 4, 8
2024/1/5, 94, 40, 12, 10, 4, 7
2024/1/6, 75, 39, 15, 13, 5, 7
2024/1/7, 81, 38, 9, 13, 5, 7
2024/1/8, 82, 54, 11, 12, 5, 8
2024/1/9, 86, 53, 13, 17, 6, 12
2024/1/10, 92, 61, 14, 18, 6, 9
2024/1/11, 106, 57, 15, 18, 7, 10
2024/1/12, 93, 65, 15, 21, 8, 14
2024/1/13, 105, 71, 18, 20, 6, 11
2024/1/14, 121, 55, 16, 19, 5, 11
2024/1/15, 99, 70, 16, 23, 6, 15
2024/1/16, 108, 78, 8, 26, 6, 14
2024/1/17, 137, , , , , 
2024/2/15, 70, 59, 17, 20, 6, 8
2024/2/16, 89, 48, 12, 12, 6, 6
2024/2/17, 84, 23, 17, 12, 4, 8
2024/2/18, 66, 34, 20, 14, 2, 9
2024/2/19, 76, 51, 26, 26, 5, 11
2024/2/20, 92, 42, 26, 21, 5, 6
2024/2/21, 80, 48, 25, 25, 5, 10
2024/2/22, 85, 69, 37, 31, 8, 13
2024/2/23, 114, 76, 32, 31, 7, 15
2024/2/24, 120, 59, 30, 18, 5, 8
2024/2/25, 101, 51, 35, 12, 4, 6
2024/2/26, 91, 52, 26, 21, 7, 9
2024/2/27, 88, 71, 35, 25, 7, 11
2024/2/28, 111, 72, 32, 22, 7, 9
2024/2/29, 112, 63, 29, 11, 5, 5
2024/3/1, 102, 60, 24, 17, 6, 8
2024/3/2, 98, 60, 22, 15, 6, 8
2024/3/3, 95, 52, 20, 13, 6, 6
2024/3/4, 89, 65, 21, 14, 6, 8
2024/3/5, 108, 60, 22, 17, 6, 8
2024/3/6, 95, 74, 27, 23, 6, 9
2024/3/7, 110, 66, 25, 17, 7, 8
2024/3/8, 93, 59, 24, 17, 6, 9
2024/3/9, 89, 68, 22, 17, 7, 9
2024/3/10, 106, 51, 25, 7, 4, 5
2024/3/11, 87, 49, 23, 11, 4, 6
2024/3/12, 80, 63, 24, 15, 7, 7
2024/3/13, 100, 60, 23, 15, 6, 7
2024/3/14, 99, 63, 23, 16, 5, 9
2024/3/15, 104, 58, 21, 16, 7, 8
2024/3/16, 94, 65, 21, 16, 5, 9
2024/3/17, 95, 55, 18, 13, 5, 7
2024/3/18, 84, 53, 21, 13, 5, 6
2024/3/19, 87, 54, 20, 9, 4, 5
2024/3/20, 72, 56, 20, 13, 5, 7
2024/3/21, 81, 76, 18, 14, 5, 7
2024/3/22, 100, 62, 21, 14, 8, 7
2024/3/23, 87, 60, 30, 15, 5, 6
2024/3/24, 101, 73, 27, 10, 7, 5
2024/3/25, 104, 66, 27, 11, 4, 5
2024/3/26, 92, 62, 30, 16, 7, 7
2024/3/27, 101, 62, 32, 22, 9, 9
2024/3/28, 106, 59, 32, 7, 5, 5
2024/3/29, 93, 41, 26, 7, 6, 5
2024/3/30, 84, 58, 12, 17, 6, 9
2024/3/31, 98, 58, 25, 11, 6, 6
2024/4/1, 115, 68, 26, 13, 11, 7
2023/10/2, 70, 38, 26, 7, 4, 5
2023/10/3, 68, 32, 20, 7, 4, 5
2023/10/4, 63, 33, 20, 9, 5, 7
2023/10/5, 70, 40, 24, 13, 5, 7
2023/10/6, 74, 31, 19, 6, 5, 5
2023/10/7, 64, 23, 20, 4, 4, 4
2023/10/8, 57, 19, 20, 3, 3, 4
2023/10/9, 61, 24, 24, 6, 4, 5
2023/10/10, 61, 24, 11, 7, 4, 6
2023/10/11, 61, 22, 12, 6, 4, 6
2023/10/12, 54, 32, 16, 10, 4, 7
2023/10/13, 62, 43, 28, 12, 6, 7
2023/10/14, 80, 32, 21, 7, 4, 5
2023/10/15, 73, 21, 18, 4, 5, 4
2023/10/16, 57, 25, 22, 5, 4, 4
2023/10/17, 57, 20, 16, 7, 4, 4
2023/10/18, 59, 49, 25, 20, 4, 9
2023/10/19, 79, 44, 18, 19, 5, 6
2023/10/20, 72, 36, 24, 12, 5, 5
2023/10/21, 64, 41, 27, 12, 5, 6
2023/10/22, 79, 41, 17, 8, 5, 6
2023/10/23, 79, 43, 19, 9, 4, 7
2023/10/24, 74, 44, 21, 11, 6, 6
2023/10/25, 77, 47, 13, 14, 4, 7
2023/10/26, 99, 33, 12, 11, 3, 7
2023/10/27, 74, 30, 17, 9, 4, 5
2023/10/28, 65, 30, 21, 9, 4, 5
2023/10/29, 62, 20, 7, 9, 5, 5
2023/10/30, 65, 32, 27, 7, 4, 4
2023/10/31, 61, 28, 27, 7, 3, 4
2023/11/1, 67, 23, 18, 5, 4, 4
2023/11/2, 59, 27, 22, 8, 4, 4
2023/11/3, 68, 29, 21, 10, 5, 4
2023/11/4, 65, 28, 20, 10, 5, 4
2023/11/5, 64, 28, 24, 10, 4, 4
2023/11/6, 65, 46, 24, 15, 5, 9
2023/11/7, 81, 45, 24, 17, 4, 7
2023/11/8, 75, 54, 28, 21, 6, 9
2023/11/9, 86, 60, 28, 18, 4, 8
2023/11/10, 96, 46, 27, 14, 4, 8
2023/11/11, 88, 36, 20, 9, 4, 6
2023/11/12, 87, 22, 17, 5, 3, 5
2023/11/13, 63, 23, 15, 8, 3, 5
2023/11/14, 61, 24, 14, 7, 3, 4
2023/11/15, 61, 27, 16, 11, 3, 5
2023/11/16, 64, 47, 17, 18, 5, 12
2023/11/17, 82, 44, 24, 17, 5, 7
2023/11/18, 81, 42, 21, 17, 3, 6
2023/11/19, 75, 53, 26, 20, 5, 10
2023/11/20, 90, 64, 23, 18, 4, 9
2023/11/21, 114, 56, 24, 15, 5, 6
2023/11/22, 99, 27, 14, 8, 4, 4
2023/11/23, 73, 35, 10, 12, 5, 7
2023/11/24, 77, 48, 18, 19, 6, 12
2023/11/25, 90, 49, 16, 19, 5, 8
2023/11/26, 91, 46, 16, 15, 6, 8
2023/11/27, 85, 43, 18, 13, 5, 7
2023/11/28, 89, 33, 17, 8, 4, 5
2023/11/29, 68, 31, 15, 10, 5, 6
2023/11/30, 71, 32, 11, 14, 3, 9
2023/12/1, 79, 34, 10, 15, 4, 11
2023/12/2, 80, 55, 6, 20, 4, 19
2023/12/3, 105, 33, 12, 12, 4, 6
2023/12/4, 84, 20, 11, 9, 3, 5
2023/12/5, 69, 24, 11, 8, 4, 5
2023/12/6, 70, 21, 12, 7, 4, 4
2023/12/7, 63, 15, 8, 13, 4, 7
2023/12/8, 64, 42, 10, 17, 11, 12
2023/12/9, 94, 61, 15, 19, 8, 14
2023/12/10, 108, 33, 15, 11, 3, 5
2023/12/11, 80, 17, 9, 13, 4, 5
2023/12/12, 73, 24, 14, 12, 4, 5
2023/12/13, 78, 32, 12, 10, 4, 5
2023/12/14, 78, 32, 12, 10, 5, 5
2023/12/15, 76, 31, 13, 11, 5, 6
2023/12/16, 71, 31, 15, 10, 4, 5
2023/12/17, 70, 29, 16, 12, 5, 6
2023/12/18, 71, 39, 19, 16, 3, 5
2023/12/19, 78, 48, 20, 18, 4, 10
2023/12/20, 89, 55, 23, 23, 6, 8
2023/12/21, 101, 44, 18, 17, 5, 6
2023/12/22, 88, 40, 15, 14, 4, 5
2023/12/23, 83, 48, 19, 15, 5, 7
2023/12/24, 94, 35, 17, 9, 5, 7
2023/12/25, 89, 69, 15, 12, 6, 10
2023/12/26, 142, 18, 13, 9, 5, 5
2023/12/27, 68, 31, 14, 13, 5, 8
2023/12/28, 71, 44, 16, 19, 5, 10
2023/12/29, 86, 41, 16, 17, 5, 7
2023/12/30, 91, 36, 18, 15, 4, 9
2023/12/31, 86, 48, 19, 18, 5, 11
2024/1/1, 97, 88, 21, 20, 8, 13
2023/7/2, 76, 30, 46, 11, 4, 5
2023/7/3, 77, 37, 59, 11, 4, 5
2023/7/4, 81, 34, 56, 11, 4, 5
2023/7/5, 79, 35, 53, 12, 5, 6
2023/7/6, 79, 35, 29, 12, 5, 5
2023/7/7, 83, , , , , 
2023/7/11, 81, 24, 49, 11, 4, 5
2023/7/12, 67, , , , , 
2023/8/8, 68, 44, 4, 17, 7, 
2023/8/9, 86, 43, , 12, 4, 
2023/8/10, 85, 43, 24, 10, 4, 6
2023/8/11, 83, 38, 34, 13, 7, 6
2023/8/12, 82, 41, 32, 9, 5, 7
2023/8/13, 87, 38, 24, 7, 4, 4
2023/8/14, 91, , , , , 
2023/8/24, 64, 24, 18, 5, 5, 4
2023/8/25, 68, 37, 19, 8, 5, 5
2023/8/26, 76, 31, 23, 6, 4, 4
2023/8/27, 68, 21, 20, 4, 5, 4
2023/8/28, 59, 32, 25, 8, 5, 5
2023/8/29, 65, 35, 33, 9, 4, 5
2023/8/30, 70, 38, 32, 11, 4, 5
2023/8/31, 75, 27, 28, 7, 5, 7
2023/9/1, 68, 35, 29, 11, 3, 7
2023/9/2, 76, 37, 32, 8, 4, 5
2023/9/3, 81, 35, 29, 5, 4, 5
2023/9/4, 78, 38, 31, 10, 5, 6
2023/9/5, 78, 38, 30, 9, 5, 6
2023/9/6, 77, 40, 24, 9, 5, 5
2023/9/7, 81, , , , , 
2023/9/20, 63, 33, 28, 9, 4, 5
2023/9/21, 64, 38, 30, 12, 5, 5
2023/9/22, 75, 44, 26, 12, 5, 6
2023/9/23, 78, 37, 26, 10, 4, 5
2023/9/24, 72, 32, 21, 7, 4, 4
2023/9/25, 67, 39, 23, 9, 4, 5
2023/9/26, 69, 36, 21, 9, 4, 4
2023/9/27, 68, 34, 25, 10, 5, 5
2023/9/28, 70, 39, 24, 10, 4, 5
2023/9/29, 72, 41, 25, 8, 5, 5
2023/9/30, 74, 37, 27, 7, 5, 5
2023/10/1, 70, 31, 24, 5, 4, 5
2023/4/11, 75, 37, 37, 7, 3, 2
2023/4/12, 70, 30, 46, 11, 4, 2
2023/4/13, 88, 49, 39, 12, 7, 3
2023/4/14, 85, 57, 40, 17, 6, 5
2023/4/15, 116, 56, 38, 14, 8, 4
2023/4/16, 89, 59, 47, 12, 5, 3
2023/4/17, 92, 47, 46, 8, 5, 3
2023/4/18, 81, 63, 36, 15, 6, 4
2023/4/19, 92, 62, 43, 16, 6, 4
2023/4/20, 98, 69, 42, 17, 7, 5
2023/4/21, 110, 62, 40, 14, 8, 5
2023/4/22, 95, 61, 41, 8, 5, 3
2023/4/23, 99, 83, 43, 11, 6, 4
2023/4/24, 113, 66, 43, 13, 8, 4
2023/4/25, 102, 64, 43, 12, 6, 3
2023/4/26, 100, 63, 45, 15, 6, 4
2023/4/27, 101, 67, 43, 14, 6, 5
2023/4/28, 101, 78, 46, 14, 8, 7
2023/4/29, 105, 68, 69, 15, 8, 6
2023/4/30, 108, 47, 65, 10, 4, 5
2023/5/1, 91, 59, 51, 14, 8, 6
2023/5/2, 102, 62, 47, 16, 10, 7
2023/5/3, 114, 75, 55, 22, 8, 8
2023/5/4, 137, 82, 64, 19, 7, 8
2023/5/5, 138, 73, 73, 19, 7, 8
2023/5/6, 132, 65, 80, 17, 6, 6
2023/5/7, 116, 57, 67, 12, 7, 5
2023/5/8, 103, 63, 51, 12, 5, 5
2023/5/9, 103, 60, 47, 14, 6, 6
2023/5/10, 90, 60, 39, 13, 5, 6
2023/5/11, 101, 57, 58, 16, 6, 6
2023/5/12, 95, 64, 57, 16, 6, 7
2023/5/13, 115, 66, 44, 16, 5, 7
2023/5/14, 108, 48, 44, 10, 5, 5
2023/5/15, 84, 34, 44, 12, 4, 4
2023/5/16, 77, 47, 46, 16, 7, 6
2023/5/17, 94, 51, 43, 16, 5, 6
2023/5/18, 94, 60, 55, 18, 5, 7
2023/5/19, 107, 49, 62, 13, 6, 6
2023/5/20, 95, 30, 38, 13, 4, 5
2023/5/21, 99, 30, 45, 10, 4, 4
2023/5/22, 86, 35, 64, 12, 5, 5
2023/5/23, 86, 45, 57, 15, 7, 6
2023/5/24, 91, 48, 47, 17, 6, 6
2023/5/25, 99, 59, 59, 15, 6, 7
2023/5/26, 111, 51, 66, 13, 4, 5
2023/5/27, 104, 40, 23, 12, 4, 5
2023/5/28, 96, , , , , 
2023/6/19, 108, 60, 42, 18, 5, 5
2023/6/20, 99, 46, 45, 16, 5, 4
2023/6/21, 84, 53, 40, 17, 7, 5
2023/6/22, 90, 53, 37, 17, 5, 4
2023/6/23, 88, 57, 36, 15, 7, 4
2023/6/24, 94, 46, 34, 14, 5, 4
2023/6/25, 84, 40, 26, 12, 4, 4
2023/6/26, 74, 36, 26, 13, 5, 4
2023/6/27, 72, 40, 32, 14, 4, 4
2023/6/28, 76, 48, 37, 16, 6, 5
2023/6/29, 117, 45, 24, 13, 5, 4
2023/6/30, 71, 33, 30, 13, 5, 6
2023/7/1, 71, 32, 40, 11, 5, 5
2023/1/3, 69, 45, 25, 5, 11, 21
2023/1/4, 76, 56, 32, 7, 10, 23
2023/1/5, 93, 41, 32, 5, 9, 17
2023/1/6, 66, 54, 16, 8, 9, 27
2023/1/7, 74, 47, 36, 7, 10, 20
2023/1/8, 80, 44, 36, 6, 10, 19
2023/1/9, 73, 54, 37, 6, 11, 22
2023/1/10, 82, 54, 36, 5, 9, 19
2023/1/11, 89, 57, 40, 7, 11, 22
2023/1/12, 95, 67, 44, 6, 9, 20
2023/1/13, 112, 47, 37, 3, 8, 17
2023/1/14, 67, 50, 38, 6, 11, 23
2023/1/15, 80, 60, 40, 7, 11, 21
2023/1/16, 99, 67, 33, 6, 14, 26
2023/1/17, 102, 67, 37, 7, 11, 23
2023/1/18, 115, 73, 32, 7, 11, 27
2023/1/19, 116, 64, 10, 9, 12, 18
2023/1/20, 142, 76, 26, 26, 4, 15
2023/1/21, 131, 84, 27, 24, 5, 11
2023/1/22, 149, , , , , 
2023/1/24, 94, 37, 10, 9, 3, 1
2023/1/25, 84, , , , , 
2023/2/23, 85, 70, 43, 23, 5, 9
2023/2/24, 117, 66, 44, 22, 4, 4
2023/2/25, 104, 56, 50, 13, 3, 4
2023/2/26, 104, 57, 37, 13, 3, 5
2023/2/27, 101, 65, 34, 20, 5, 10
2023/2/28, 104, 72, 46, 21, 4, 8
2023/3/1, 116, 68, 35, 17, 4, 7
2023/3/2, 113, 65, 34, 16, 4, 8
2023/3/3, 104, 65, 39, 16, 5, 6
2023/3/4, 108, 62, 37, 16, 4, 7
2023/3/5, 107, 54, 14, 21, 2, 4
2023/3/6, 98, 70, 51, 18, 8, 6
2023/3/7, 108, 61, 45, 20, 4, 6
2023/3/8, 104, 59, 61, 16, 3, 4
2023/3/9, 96, 65, 55, 19, 5, 6
2023/3/10, 115, 59, 52, 16, 3, 4
2023/3/11, 104, 61, 52, 17, 4, 5
2023/3/12, 115, 63, 48, 13, 6, 4
2023/3/13, 107, 55, 38, 15, 2, 4
2023/3/14, 110, 52, 40, 14, 3, 4
2023/3/15, 95, 40, 42, 12, 2, 2
2023/3/16, 93, 50, 35, 10, 3, 4
2023/3/17, 87, 46, 35, 15, 3, 5
2023/3/18, 89, 48, 32, 13, 4, 4
2023/3/19, 94, 34, 36, 6, 2, 2
2023/3/20, 79, 31, 40, 7, 2, 2
2023/3/21, 79, 49, 38, 17, 7, 6
2023/3/22, 108, 63, 50, 23, 6, 6
2023/3/23, 125, , , , , 
2023/3/28, 99, 66, 82, 20, 7, 5
2023/3/29, 129, , , , , 
2022/10/2, 50, 33, 47, , 7, 12
2022/10/3, 53, 41, 49, , 7, 13
2022/10/4, 83, 33, 40, , 7, 13
2022/10/5, 57, 33, 33, , 7, 13
2022/10/6, 52, 23, 30, , 7, 14
2022/10/7, 38, 23, 31, , 7, 13
2022/10/8, 37, 20, 30, , 7, 12
2022/10/9, 28, 17, 31, , 7, 12
2022/10/10, 22, 25, 36, , 7, 13
2022/10/11, 35, 35, 34, , 7, 13
2022/10/12, 42, 32, 30, , 7, 14
2022/10/13, 47, 40, 27, , 8, 12
2022/10/14, 59, 41, 37, , 8, 10
2022/10/15, 52, 40, 37, , 8, 9
2022/10/16, 55, 40, 46, , 9, 11
2022/10/17, 64, 56, 45, , 8, 11
2022/10/18, 77, 42, 23, , 8, 9
2022/10/19, 51, 32, 30, , 8, 8
2022/10/20, 35, 34, 34, , 8, 10
2022/10/21, 46, 39, 33, , 8, 11
2022/10/22, 52, 42, 28, , 8, 11
2022/10/23, 55, 36, 22, , 8, 11
2022/10/24, 49, 46, 25, , 9, 13
2022/10/25, 59, 50, 37, , 11, 13
2022/10/26, 69, 58, 43, , 11, 14
2022/10/27, 81, 64, 35, , 11, 15
2022/10/28, 94, 71, 34, , 10, 16
2022/10/29, 102, 54, 46, , 9, 12
2022/10/30, 80, 58, 39, , 10, 14
2022/10/31, 94, 62, 33, , 11, 14
2022/11/1, 89, 61, 44, , 9, 13
2022/11/2, 88, 46, 39, , 8, 11
2022/11/3, 67, 58, 40, , 9, 14
2022/11/4, 83, 73, 48, , 11, 16
2022/11/5, 107, 67, 39, , 10, 16
2022/11/6, 99, 59, 46, , 9, 15
2022/11/7, 93, 54, 39, , 8, 11
2022/11/8, 65, 42, 29, , 8, 11
2022/11/9, 58, 41, 30, , 8, 12
2022/11/10, 55, 54, 41, , 10, 16
2022/11/11, 83, 74, 42, , 10, 17
2022/11/12, 109, 68, 53, , 9, 16
2022/11/13, 112, 47, 37, , 8, 14
2022/11/14, 72, 65, 29, , 9, 17
2022/11/15, 93, 69, 50, , 9, 16
2022/11/16, 100, 52, 39, , 8, 15
2022/11/17, 78, 47, 32, , 8, 15
2022/11/18, 64, 51, 38, , 8, 17
2022/11/19, 69, 50, 35, , 9, 15
2022/11/20, 73, 30, 26, , 7, 13
2022/11/21, 48, 21, 25, , 8, 13
2022/11/22, 33, 34, 30, , 7, 14
2022/11/23, 50, 52, 38, , 8, 18
2022/11/24, 78, 59, 32, , 8, 18
2022/11/25, 91, 54, 32, , 8, 17
2022/11/26, 91, , , , , 
2022/11/29, 70, 60, 33, , 10, 20
2022/11/30, 89, 63, 30, , 9, 16
2022/12/1, 90, 38, 23, , 7, 14
2022/12/2, 48, 31, 27, , 7, 15
2022/12/3, 47, 39, 23, , 7, 14
2022/12/4, 51, 26, 29, , 7, 14
2022/12/5, 36, 52, 35, , 11, 20
2022/12/6, 72, 73, 39, , 10, 23
2022/12/7, 103, 60, 43, , 10, 17
2022/12/8, 85, 56, 33, 10, 9, 17
2022/12/9, 86, 57, 31, 7, 8, 19
2022/12/10, 84, 61, 38, 8, 10, 19
2022/12/11, 99, 68, 42, 10, 11, 20
2022/12/12, 112, 61, 37, 9, 9, 21
2022/12/13, 99, 80, 35, 8, 9, 21
2022/12/14, 127, 77, 34, 8, 10, 22
2022/12/15, 116, 80, 34, 10, 11, 24
2022/12/16, 125, 78, 38, 10, 11, 24
2022/12/17, 134, 75, 36, 9, 11, 22
2022/12/18, 125, 54, 31, 4, 9, 17
2022/12/19, 88, 71, 33, 7, 10, 24
2022/12/20, 107, 68, 31, 7, 10, 18
2022/12/21, 103, 65, 31, 7, 9, 20
2022/12/22, 94, 77, 35, 9, 13, 25
2022/12/23, 129, 62, 39, 8, 9, 18
2022/12/24, 102, 46, 31, 5, 9, 18
2022/12/25, 78, 38, 27, 3, 8, 16
2022/12/26, 77, 33, 28, 5, 9, 19
2022/12/27, 61, 31, 34, 5, 9, 19
2022/12/28, 66, 41, 32, 6, 9, 18
2022/12/29, 70, 45, 28, 6, 9, 19
2022/12/30, 74, 52, 28, 6, 12, 20
2022/12/31, 90, 51, 24, 6, 8, 21
2023/1/1, 95, 90, 23, 4, 10, 25
2023/1/2, 153, 41, 20, 4, 9, 22
2022/7/2, 64, 42, 46, 6, 5, 8
2022/7/3, 65, 36, 34, 4, 5, 7
2022/7/4, 80, 34, 31, 3, 5, 5
2022/7/5, 45, 32, 35, 3, 5, 6
2022/7/6, 48, 45, 46, 5, 5, 7
2022/7/7, 71, 37, 40, 4, 5, 6
2022/7/8, 57, 36, 39, 4, 5, 6
2022/7/9, 54, 36, 38, 3, 5, 6
2022/7/10, 54, 25, 41, 3, 5, 6
2022/7/11, 47, 36, 50, 4, 9, 7
2022/7/12, 58, 35, 48, 4, 7, 7
2022/7/13, 55, 39, 54, 4, 6, 7
2022/7/14, 58, 38, 46, 4, 6, 7
2022/7/15, 60, 34, 36, 4, 6, 7
2022/7/16, 73, 22, 36, 3, 5, 7
2022/7/17, 43, 35, 34, 3, 5, 8
2022/7/18, 54, 39, 39, 5, 5, 8
2022/7/19, 63, 43, 52, 6, 8, 10
2022/7/20, 68, 43, 52, 5, 7, 8
2022/7/21, 65, 39, 65, 5, 6, 8
2022/7/22, 66, 44, 54, 4, 6, 7
2022/7/23, 69, 39, 45, 3, 6, 7
2022/7/24, 61, 24, 22, 4, 6, 8
2022/7/25, 51, 31, 32, 3, 6, 8
2022/7/26, 46, 29, 39, 4, 5, 8
2022/7/27, 46, 29, 36, 4, 5, 8
2022/7/28, 54, 34, 49, 6, 6, 9
2022/7/29, 60, 31, 33, 4, 5, 9
2022/7/30, 50, 31, 38, 3, 5, 8
2022/7/31, 55, 22, 41, 3, 6, 7
2022/8/1, 38, 25, 42, 3, 6, 7
2022/8/2, 42, 35, 39, 4, 5, 9
2022/8/3, 51, 39, 43, 5, 5, 9
2022/8/4, 60, 40, 45, 4, 5, 9
2022/8/5, 65, 47, 49, 4, 6, 9
2022/8/6, 62, 38, 18, 4, 6, 8
2022/8/7, 69, , , , , 
2022/8/10, 40, 24, 41, 3, 5, 8
2022/8/11, 37, 42, 40, 3, 5, 8
2022/8/12, 44, 31, 37, 5, 6, 8
2022/8/13, 39, , , , , 
2022/8/16, 45, 24, 26, 14, 6, 10
2022/8/17, 35, 31, 41, 17, 6, 11
2022/8/18, 56, 27, 51, 20, 6, 10
2022/8/19, 58, 43, 43, 20, 7, 12
2022/8/20, 67, 34, 34, 19, 6, 11
2022/8/21, 59, 31, 31, 19, 7, 12
2022/8/22, 53, 40, 47, 19, 6, 12
2022/8/23, 59, 42, 42, 18, 7, 11
2022/8/24, 63, 32, 56, 18, 6, 11
2022/8/25, 54, 35, 44, 19, 6, 10
2022/8/26, 59, 40, 40, 19, 7, 10
2022/8/27, 60, 43, 52, 21, 7, 11
2022/8/28, 66, 41, 46, 20, 9, 11
2022/8/29, 65, 46, 47, 21, 7, 12
2022/8/30, 68, 27, 40, 20, 6, 11
2022/8/31, 57, 31, 43, 21, 6, 12
2022/9/1, 54, 31, 35, 19, 7, 10
2022/9/2, 50, 30, 31, 18, 7, 10
2022/9/3, 37, 31, 21, 14, 7, 10
2022/9/4, 30, 27, 24, 15, 6, 10
2022/9/5, 38, 20, 17, 19, 7, 11
2022/9/6, 24, 24, 27, 20, 7, 11
2022/9/7, 36, 21, 29, 20, 7, 12
2022/9/8, 41, 19, 25, 20, 6, 12
2022/9/9, 33, 31, 43, 19, 7, 12
2022/9/10, 47, 32, 47, 19, 7, 11
2022/9/11, 51, 29, 42, 18, 6, 10
2022/9/12, 49, 31, 41, 18, 6, 10
2022/9/13, 53, 35, 39, 19, 6, 11
2022/9/14, 52, 42, 42, 19, 7, 11
2022/9/15, 53, 34, 26, 18, 7, 12
2022/9/16, 51, 15, 24, 17, 6, 10
2022/9/17, 19, 20, 27, 16, 6, 10
2022/9/18, 21, 22, 23, 17, 7, 11
2022/9/19, 33, 24, 24, 19, 7, 12
2022/9/20, 32, 30, 26, 17, 6, 11
2022/9/21, 35, 24, 36, 18, 6, 11
2022/9/22, 31, 34, 37, , 7, 11
