date, pm25, pm10, o3, no2, so2, co
2019/2/13, , 44, 36, , 16, 
2019/2/14, , 41, 27, , 25, 
2019/2/15, , 51, 32, , 17, 
2019/2/16, , 56, 35, , 14, 
2019/2/17, , 55, 28, , 9, 
2019/2/18, , 41, 27, , 13, 
2019/2/19, , 46, 21, , 11, 
2019/2/20, , 43, 22, , 13, 
2019/2/21, , 37, 17, , 15, 
2019/2/22, , 47, 17, , 14, 
2019/2/23, , 38, 20, , 13, 
2019/2/24, , 26, 32, , 15, 
2019/2/25, , 32, 26, , 17, 
2019/2/26, , 39, 28, , 16, 
2019/2/27, , 44, 34, , 27, 
2019/2/28, , 48, 37, , , 
2019/3/1, , 52, 20, , , 
2019/3/2, , 36, , , , 
2019/3/6, , 48, 40, , 22, 
2019/3/7, , 55, 41, , 21, 
2019/3/8, , 49, 33, , 19, 
2019/3/9, , 48, 37, , 21, 
2019/3/10, , 51, 27, , 22, 
2019/3/11, , 38, 48, , 22, 
2019/3/12, , 63, 52, , 24, 
2019/3/13, , 58, 29, 14, 12, 
2019/3/14, , 47, 32, 15, 12, 
2019/3/15, , 49, 40, 18, 12, 
2019/3/16, , 57, 33, 15, 11, 
2019/3/17, , 49, 32, 12, 12, 
2019/3/18, , 42, 29, 11, 13, 
2019/3/19, , 45, 30, 15, 13, 
2019/3/20, , 43, 32, 14, 12, 
2019/3/21, , 42, 34, 16, 11, 
2019/3/22, , 41, 31, 14, 11, 
2019/3/23, , 40, 34, 12, 11, 
2019/3/24, , 36, 41, 18, 13, 
2019/3/25, , 43, 56, 18, 13, 
2019/3/26, , 56, 45, 13, 11, 
2019/3/27, , 53, 43, 12, 12, 
2019/3/28, , 44, 48, 18, 12, 
2019/3/29, , 50, 58, 22, 11, 
2019/3/30, , 59, 43, 18, 12, 
2019/3/31, , 47, , , , 
2018/10/2, , 31, 25, , 17, 
2018/10/3, , 27, 24, , 18, 
2018/10/4, , 26, 26, , 16, 
2018/10/5, , 25, 29, , 19, 
2018/10/6, , 34, 33, , 18, 
2018/10/7, , 35, 29, , 17, 
2018/10/8, , 22, 28, , 18, 
2018/10/9, , 23, 28, , 16, 
2018/10/10, , 29, 29, , 21, 
2018/10/11, , 35, 32, , 18, 
2018/10/12, , 38, 27, , 16, 
2018/10/13, , 32, 30, , 19, 
2018/10/14, , 39, 27, , 12, 
2018/10/15, , 32, 22, , 17, 
2018/10/16, , 23, 25, , 17, 
2018/10/17, , 23, 17, , 17, 
2018/10/18, , 19, 17, , 15, 
2018/10/19, , 15, 15, , 16, 
2018/10/20, , 21, , , , 
2018/11/8, , 52, 31, , 19, 
2018/11/9, , 46, 33, , 23, 
2018/11/10, , 46, 29, , 18, 
2018/11/11, , 41, 28, , 17, 
2018/11/12, , 35, 26, , 20, 
2018/11/13, , 45, 24, , 14, 
2018/11/14, , 30, 23, , 17, 
2018/11/15, , 25, 29, , 22, 
2018/11/16, , 41, 32, , 18, 
2018/11/17, , 49, 31, , 15, 
2018/11/18, , 41, 41, , 18, 
2018/11/19, , 45, 29, , 20, 
2018/11/20, , 33, 36, , 22, 
2018/11/21, , 45, 35, , 16, 
2018/11/22, , 55, 39, , 22, 
2018/11/23, , 58, 28, , 17, 
2018/11/24, , 48, 32, , 16, 
2018/11/25, , 44, 24, , 16, 
2018/11/26, , 31, 24, , 20, 
2018/11/27, , 39, 31, , 24, 
2018/11/28, , 52, 15, , 15, 
2018/11/29, , 33, 17, , 21, 
2018/11/30, , 13, 19, , 15, 
2018/12/1, , 33, 29, , 11, 
2018/12/2, , 34, 17, , 4, 
2018/12/3, , 30, 35, , 18, 
2018/12/4, , 45, 38, , 18, 
2018/12/5, , 66, 29, , 11, 
2018/12/6, , 45, 31, , 19, 
2018/12/7, , 46, 28, , 22, 
2018/12/8, , 52, 19, , 19, 
2018/12/9, , 38, 25, , 15, 
2018/12/10, , 29, 28, , 18, 
2018/12/11, , 39, 28, , 20, 
2018/12/12, , 38, 27, , 14, 
2018/12/13, , 58, 16, , 17, 
2018/12/14, , 29, 27, , 20, 
2018/12/15, , 42, 37, , 24, 
2018/12/16, , 52, 43, , 15, 
2018/12/17, , 67, 34, , 21, 
2018/12/18, , 74, 26, , 14, 
2018/12/19, , 57, 26, , 12, 
2018/12/20, , 56, 29, , 17, 
2018/12/21, , 50, , , , 
2018/12/24, , 55, 43, , 22, 
2018/12/25, , 60, 48, , 21, 
2018/12/26, , 97, 22, , 18, 
2018/12/27, , 50, 19, , 17, 
2018/12/28, , 42, 22, , 18, 
2018/12/29, , 43, 34, , 19, 
2018/12/30, , 59, 26, , 14, 
2018/12/31, , 46, , , , 
2018/7/2, , 38, 51, , 11, 7
2018/7/3, , 50, 40, , 11, 21
2018/7/4, , 48, 46, , 12, 28
2018/7/5, , 35, 28, , 10, 75
2018/7/6, , 45, 27, , 10, 
2018/7/7, , 29, 28, , 10, 
2018/7/8, , 27, 32, , 10, 
2018/7/9, , 31, 31, , 10, 
2018/7/10, , 14, 20, , 4, 130
2018/7/11, , 42, 45, , 4, 413
2018/7/12, , 28, 35, , 3, 
2018/7/13, , 33, 37, , 5, 
2018/7/14, , 50, 43, , 4, 
2018/7/15, , 38, 36, , 8, 
2018/7/16, , 39, 39, , 2, 
2018/7/17, , 53, 40, , 3, 
2018/7/18, , 36, 41, , 5, 
2018/7/19, , 28, 42, , 8, 
2018/7/20, , 36, 47, , 3, 
2018/7/21, , 41, 49, , 6, 
2018/7/22, , 45, 47, , 12, 
2018/7/23, , 28, 35, , 11, 
2018/7/24, , 39, 41, , 10, 
2018/7/25, , 42, 63, , 9, 
2018/7/26, , 45, 46, , 11, 
2018/7/27, , 56, 46, , 7, 
2018/7/28, , 32, 39, , 12, 
2018/7/29, , 29, , , , 
2018/7/31, , 44, 56, , 14, 
2018/8/1, , 46, 31, , 13, 
2018/8/2, , 34, 31, , 13, 
2018/8/3, , 35, 46, , 12, 
2018/8/4, , 32, 29, , 13, 
2018/8/5, , 24, 24, , 13, 
2018/8/6, , 22, 22, , 10, 
2018/8/7, , 19, 22, , 8, 
2018/8/8, , 13, 45, , 17, 
2018/8/9, , 34, 32, , 16, 
2018/8/10, , 33, 37, , 19, 
2018/8/11, , 30, 41, , 17, 
2018/8/12, , 23, 40, , 11, 
2018/8/13, , 14, 35, , 17, 
2018/8/14, , 14, 36, , 21, 
2018/8/15, , 26, 34, , 27, 
2018/8/16, , 51, 44, , 18, 
2018/8/17, , 25, 43, , 19, 
2018/8/18, , 34, 42, , 16, 
2018/8/19, , 36, 39, , 15, 
2018/8/20, , 27, 48, , 23, 
2018/8/21, , 47, 27, , 18, 
2018/8/22, , 28, 26, , 20, 
2018/8/23, , 24, 36, , 18, 
2018/8/24, , 30, 31, , 18, 
2018/8/25, , 28, 56, , 16, 
2018/8/26, , 40, 33, , 14, 
2018/8/27, , 26, 37, , 21, 
2018/8/28, , 37, 36, , 22, 
2018/8/29, , 34, 27, , 17, 
2018/8/30, , 26, 38, , 18, 
2018/8/31, , 33, 32, , 19, 
2018/9/1, , 29, 23, , 16, 
2018/9/2, , 15, 31, , 18, 
2018/9/3, , 25, 40, , 16, 
2018/9/4, , 27, 32, , 15, 
2018/9/5, , 42, 37, , 14, 
2018/9/6, , 34, 25, , 19, 
2018/9/7, , 31, 33, , 17, 
2018/9/8, , 33, 32, , 15, 
2018/9/9, , 29, 18, , 16, 
2018/9/10, , 19, 24, , 18, 
2018/9/11, , 14, 28, , 16, 
2018/9/12, , 22, 29, , 17, 
2018/9/13, , 23, 29, , 18, 
2018/9/14, , 28, 30, , 14, 
2018/9/15, , 31, 44, , 15, 
2018/9/16, , 37, 29, , 18, 
2018/9/17, , 17, 31, , 17, 
2018/9/18, , 22, 30, , 17, 
2018/9/19, , 31, 32, , 20, 
2018/9/20, , 26, 34, , 20, 
2018/9/21, , 33, 42, , 17, 
2018/9/22, , 43, 19, , 17, 
2018/9/23, , 33, 27, , 15, 
2018/9/24, , 23, 29, , 17, 
2018/9/25, , 31, 26, , 13, 
2018/9/26, , 33, 31, , 17, 
2018/9/27, , 37, 27, , 15, 
2018/9/28, , 30, 27, , 18, 
2018/9/29, , 29, 25, , 15, 
2018/9/30, , 26, 29, , 17, 
2018/10/1, , 23, 29, , 14, 
2018/4/2, , 34, , , , 7
2018/4/3, , 39, , , , 3
2018/4/4, , 39, , , , 5
2018/4/5, , 42, , , , 3
2018/4/6, , 48, , , , 6
2018/4/7, , 46, , , , 4
2018/4/8, , 37, , , , 3
2018/4/9, , 38, , , , 5
2018/4/10, , 40, , , , 9
2018/4/11, , 58, , , , 4
2018/4/12, , 28, , , , 5
2018/4/13, , 33, , , , 5
2018/4/14, , 46, , , , 4
2018/4/15, , 34, , , , 4
2018/4/16, , 47, , , , 5
2018/4/17, , 51, , , , 5
2018/4/18, , 55, , , , 7
2018/4/19, , 39, , , , 
2018/4/25, , 50, , , , 
2018/4/27, , 46, , , , 
2018/4/30, , 26, , , , 
2018/5/2, , 49, , , , 7
2018/5/3, , 35, , , , 4
2018/5/4, , 34, , , , 7
2018/5/5, , 28, , , , 
2018/5/7, , 15, , , , 24
2018/5/8, , 17, , , , 5
2018/5/9, , 28, , , , 10
2018/5/10, , 35, , , , 3
2018/5/11, , 33, , , , 
2018/5/15, , 39, , , , 10
2018/5/16, , 37, , , , 6
2018/5/17, , 36, , , , 7
2018/5/18, , 55, , , , 5
2018/5/19, , 35, , , , 
2018/5/21, , 33, , , , 
2018/5/22, , 38, , , 6, 
2018/5/23, , 50, , , 7, 
2018/5/24, , 54, , , 7, 
2018/5/25, , 49, , , 5, 
2018/5/26, , 53, , , 6, 
2018/5/27, , 43, , , 7, 
2018/5/28, , 44, , , 6, 
2018/5/29, , 47, , , 4, 
2018/5/30, , 55, , , 7, 
2018/5/31, , 41, , , 6, 
2018/6/1, , 59, , , 6, 
2018/6/2, , 54, , , 5, 
2018/6/3, , 34, , , 4, 
2018/6/4, , 22, , , 5, 
2018/6/5, , 29, , , 7, 
2018/6/6, , 38, , , 4, 
2018/6/7, , 48, , , 6, 
2018/6/8, , 44, , , 4, 5
2018/6/9, , 37, , , 5, 5
2018/6/10, , 35, , , 3, 6
2018/6/11, , 34, , , 7, 6
2018/6/12, , 35, , , 5, 13
2018/6/13, , 16, , , 5, 9
2018/6/14, , 21, , , 6, 9
2018/6/15, , 15, , , 12, 25
2018/6/16, , 19, , , 10, 15
2018/6/17, , 33, , , 10, 24
2018/6/18, , 18, , , 12, 16
2018/6/19, , 18, 26, , 11, 10
2018/6/20, , 11, 28, , 10, 10
2018/6/21, , 11, 27, , 10, 9
2018/6/22, , 18, 34, , 11, 10
2018/6/23, , 20, , , , 
2018/6/26, , 21, 20, , 11, 13
2018/6/27, , 13, 36, , 10, 6
2018/6/28, , 23, 33, , 10, 9
2018/6/29, , 23, 33, , 11, 9
2018/6/30, , 22, , , , 
2018/1/5, , 88, , , 29, 12
2018/1/6, , 63, , , 29, 6
2018/1/7, , 61, , , 28, 7
2018/1/8, , 47, , , 29, 7
2018/1/9, , 52, , , 29, 11
2018/1/10, , 57, , , 29, 6
2018/1/11, , 79, , , 29, 8
2018/1/12, , 51, , , 25, 13
2018/1/13, , 74, , , 6, 4
2018/1/14, , 74, , , 7, 5
2018/1/15, , 42, 10, , 9, 5
2018/1/16, , 64, 31, , 8, 7
2018/1/17, , 75, 39, , 8, 6
2018/1/18, , 56, 36, , 8, 7
2018/1/19, , 54, 27, , 8, 8
2018/1/20, , 49, 48, , 8, 8
2018/1/21, , 42, 31, , 8, 8
2018/1/22, , 44, 34, , 9, 8
2018/1/23, , 51, 2, , 9, 5
2018/1/24, , 58, , , 8, 4
2018/1/25, , 51, , , 8, 8
2018/1/26, , 30, , , 9, 6
2018/1/27, , 43, , , 9, 6
2018/1/28, , 46, , , 7, 9
2018/1/29, , 22, , , 7, 4
2018/1/30, , 17, , , 7, 20
2018/1/31, , 18, , , 8, 11
2018/2/1, , 37, , , 10, 15
2018/2/2, , 51, , , 8, 8
2018/2/3, , 38, , , 7, 8
2018/2/4, , 47, , , 8, 7
2018/2/5, , 35, , , 7, 6
2018/2/6, , 47, , , 7, 19
2018/2/7, , 48, , , 7, 9
2018/2/8, , 64, , , 5, 6
2018/2/9, , 30, , , 7, 7
2018/2/10, , 13, , , 7, 4
2018/2/11, , 19, , , 7, 8
2018/2/12, , 29, , , 8, 10
2018/2/13, , 47, , , 6, 4
2018/2/14, , 39, , , 7, 7
2018/2/15, , 41, , , 7, 12
2018/2/16, , 43, , , 8, 10
2018/2/17, , 49, , , 9, 7
2018/2/18, , 61, , , , 
2018/2/19, , 42, , , , 
2018/2/20, , 38, , , , 
2018/2/21, , 45, , , , 
2018/2/22, , 40, , , , 
2018/2/24, , 45, , , , 
2018/2/25, , 41, , , , 
2018/2/26, , 39, , , , 
2018/2/27, , 44, , , , 
2018/2/28, , 48, , , , 
2018/3/1, , 45, , , , 
2018/3/2, , 44, , , , 
2018/3/3, , 55, , , , 
2018/3/4, , 43, , , , 
2018/3/5, , 54, , , , 
2018/3/6, , 50, , , , 
2018/3/7, , 46, , , , 
2018/3/8, , 55, , , , 
2018/3/9, , 40, , , , 5
2018/3/10, , 53, , , , 5
2018/3/11, , 39, , , , 3
2018/3/12, , 35, , , , 4
2018/3/13, , 46, , , , 
2018/3/15, , 45, , , , 3
2018/3/16, , 40, , , , 3
2018/3/17, , 43, , , , 6
2018/3/18, , 35, , , , 
2018/3/20, , 43, , , , 4
2018/3/21, , 44, , , , 4
2018/3/22, , 51, , , , 14
2018/3/23, , 48, , , , 5
2018/3/24, , 43, , , , 11
2018/3/25, , 51, , , , 10
2018/3/26, , 45, , , , 9
2018/3/27, , 55, , , , 4
2018/3/28, , 47, , , , 4
2018/3/29, , 51, , , , 5
2018/3/30, , 37, , , , 8
2018/3/31, , 39, , , , 4
2018/4/1, , 30, , , , 6
2017/10/2, , 14, 18, 14, 7, 
2017/10/3, , 28, 17, 14, 6, 
2017/10/4, , 29, 11, 10, 4, 
2017/10/5, , 17, 13, 12, 4, 
2017/10/6, , 26, 15, 17, 9, 
2017/10/7, , 35, 23, 15, 9, 
2017/10/8, , 33, 17, 11, 4, 
2017/10/9, , 17, 18, 16, 6, 
2017/10/10, , 36, 16, 16, 6, 
2017/10/11, , 35, 16, 12, 3, 
2017/10/12, , 19, 17, 12, 4, 
2017/10/13, , 17, 15, 12, 3, 
2017/10/14, , 18, 10, , 3, 
2017/10/15, , 28, 20, , 5, 
2017/10/16, , 25, 14, , 5, 
2017/10/17, , 26, 21, , 3, 
2017/10/18, , 29, 28, , 12, 
2017/10/19, , 37, 25, , 9, 
2017/10/20, , 49, 31, , 5, 
2017/10/21, , 51, 16, , , 
2017/10/22, , 47, 16, , , 
2017/10/23, , 34, 12, , , 
2017/10/24, , 29, , 10, 9, 
2017/10/25, , 33, , 16, 15, 
2017/10/26, , 20, , 27, 16, 
2017/10/27, , 44, , 33, 18, 
2017/10/28, , 62, , 26, 11, 
2017/10/29, , 42, , 21, 15, 
2017/10/30, , 40, , 21, 10, 
2017/10/31, , 38, , 18, 7, 
2017/11/1, , 38, , 28, 12, 
2017/11/2, , 50, , 26, 19, 
2017/11/3, , 42, , 22, 14, 
2017/11/4, , 40, , 23, 11, 
2017/11/5, , 40, , 21, 16, 
2017/11/6, , 33, , 32, 16, 
2017/11/7, , 42, , 32, 21, 
2017/11/8, , 54, , 32, 11, 
2017/11/9, , 58, , 30, 14, 
2017/11/10, , 46, , 23, 5, 
2017/11/11, , 53, , 22, 12, 
2017/11/12, , 42, , 16, 12, 
2017/11/13, , 28, , 13, 9, 
2017/11/14, , 24, , 16, 14, 
2017/11/15, , 26, , 22, 17, 
2017/11/16, , 40, , 23, 14, 
2017/11/17, , 33, , 31, 20, 
2017/11/18, , 70, , 37, 17, 
2017/11/19, , 67, , 16, 2, 
2017/11/20, , 58, , , , 
2017/12/12, , 58, , 22, 37, 
2017/12/13, , 67, , 14, 30, 
2017/12/14, , 57, , 19, 30, 
2017/12/15, , 83, , 14, 29, 
2017/12/16, , 59, , , 28, 
2017/12/17, , 52, , , 28, 
2017/12/18, , 27, , , 29, 
2017/12/19, , 50, , , 30, 
2017/12/20, , 65, , , 30, 
2017/12/21, , 68, , , , 
2017/7/2, , 31, , 17, 8, 1
2017/7/3, , 30, , 20, 11, 3
2017/7/4, , 35, , 20, 14, 2
2017/7/5, , 34, , 20, 13, 4
2017/7/6, , 44, , 20, 15, 2
2017/7/7, , 43, , 16, 14, 10
2017/7/8, , 32, , 15, 12, 13
2017/7/9, , 31, , 13, 9, 13
2017/7/10, , 25, , 16, 10, 13
2017/7/11, , 28, , 20, 7, 15
2017/7/12, , 19, , 16, 7, 12
2017/7/13, , 31, , 23, 9, 14
2017/7/14, , 31, , 24, 8, 14
2017/7/15, , 30, , 16, 7, 12
2017/7/16, , 31, , 13, 7, 12
2017/7/17, , 26, , 20, 11, 12
2017/7/18, , 35, , 18, 9, 12
2017/7/19, , 33, , 22, 9, 12
2017/7/20, , 39, , 25, 9, 13
2017/7/21, , 41, , 29, 8, 15
2017/7/22, , 43, , 20, 7, 13
2017/7/23, , 47, , 18, 8, 12
2017/7/24, , 39, , 21, 9, 11
2017/7/25, , 51, 34, 19, 12, 1
2017/7/26, , 44, 33, 20, 10, 2
2017/7/27, , 34, 37, 20, 9, 1
2017/7/28, , 33, 52, 23, 10, 3
2017/7/29, , 47, , , , 
2017/7/31, , 31, 51, 22, 10, 4
2017/8/1, , 43, 85, 18, 10, 2
2017/8/2, , 40, , 18, 7, 2
2017/8/3, , 52, , 18, 7, 3
2017/8/4, , 41, , 21, 9, 2
2017/8/5, , 40, , 17, 10, 1
2017/8/6, , 43, , 14, 9, 1
2017/8/7, , 33, , 18, 9, 2
2017/8/8, , 31, , 16, 11, 2
2017/8/9, , 41, , 16, 13, 2
2017/8/10, , 43, , 14, 9, 2
2017/8/11, , 24, , 13, 8, 1
2017/8/12, , 34, , 13, 11, 2
2017/8/13, , 36, , 11, 12, 1
2017/8/14, , 36, , 12, 10, 1
2017/8/15, , 29, , 18, 11, 2
2017/8/16, , 42, , 21, 12, 2
2017/8/17, , 39, 21, 19, 17, 2
2017/8/18, , 36, 32, 19, 11, 3
2017/8/19, , 29, 26, 16, 13, 
2017/8/20, , 35, 29, 12, 12, 
2017/8/21, , 33, 23, 14, 10, 
2017/8/22, , 44, 20, 19, 14, 
2017/8/23, , 48, 14, 20, 16, 
2017/8/25, , 41, 28, 15, 11, 
2017/8/26, , 39, 23, 21, 11, 
2017/8/27, , 32, 25, 13, 10, 
2017/8/28, , 28, 21, 18, 9, 
2017/8/29, , 43, 17, 14, 8, 
2017/8/30, , 25, 11, 17, 13, 
2017/8/31, , 14, 14, 16, 14, 
2017/9/1, , 16, 25, 24, 16, 
2017/9/2, , 28, 15, 12, 10, 
2017/9/3, , 26, 16, 10, 9, 
2017/9/4, , 16, 16, 14, 10, 
2017/9/5, , 27, 12, 16, 12, 
2017/9/6, , 11, , , , 
2017/9/11, , 15, 26, 17, 10, 
2017/9/12, , 37, 36, 19, 10, 
2017/9/13, , 52, 27, 29, 16, 
2017/9/14, , 60, 34, 26, 19, 
2017/9/15, , 55, 12, 25, 7, 
2017/9/16, , 46, 31, 19, 8, 
2017/9/17, , 40, 25, 12, 11, 
2017/9/18, , 30, 16, 14, 18, 
2017/9/19, , 25, 12, 8, 9, 
2017/9/20, , 54, 17, 19, 3, 
2017/9/21, , 43, 29, 21, 7, 
2017/9/22, , 49, 14, 16, 5, 
2017/9/23, , 29, 17, 14, 2, 
2017/9/24, , 20, 8, 15, 5, 
2017/9/25, , 17, 13, 15, 5, 
2017/9/26, , 21, 17, 13, 5, 
2017/9/27, , 21, , , , 
2017/9/30, , 22, 15, 9, 3, 
2017/10/1, , 17, 15, 10, 4, 
2017/4/2, , 45, 37, 17, 10, 
2017/4/3, , 46, 40, 20, 7, 
2017/4/4, , 40, 40, 22, 9, 
2017/4/5, , 58, 44, 30, 10, 
2017/4/6, , 62, 57, 21, 10, 1
2017/4/7, , 69, 50, 26, 9, 7
2017/4/8, , 64, 62, 24, 10, 6
2017/4/9, , 60, 48, 24, 10, 6
2017/4/10, , 57, 45, 25, 6, 6
2017/4/11, , 49, 50, 28, 9, 6
2017/4/12, , 62, 52, 18, 8, 6
2017/4/13, , 64, 53, 14, 8, 5
2017/4/14, , 43, 54, 14, 7, 5
2017/4/15, , 41, 54, 13, 7, 6
2017/4/16, , 45, 59, 15, 7, 6
2017/4/17, , 45, 56, 20, 9, 7
2017/4/18, , 51, 52, 24, 7, 6
2017/4/19, , 77, 51, 17, 7, 2
2017/4/20, , 44, 60, 24, 10, 2
2017/4/21, , 51, 59, 20, 7, 6
2017/4/22, , 86, 56, 23, 8, 4
2017/4/23, , 101, 58, 12, 7, 5
2017/4/24, , 33, 57, 20, 8, 6
2017/4/25, , 55, 51, 18, 8, 1
2017/4/26, , 53, 55, 22, 8, 
2017/4/27, , 42, 67, 28, 9, 
2017/4/28, , 61, 52, 24, 9, 
2017/4/29, , 51, 65, 17, 8, 
2017/4/30, , 60, 48, 19, 9, 
2017/5/1, , 46, 53, 19, 8, 
2017/5/2, , 48, 51, 25, 9, 3
2017/5/3, , 66, 47, 20, 10, 6
2017/5/4, , 65, 48, 20, 10, 1
2017/5/5, , 66, 56, 18, 9, 5
2017/5/6, , 57, 55, 22, 1, 8
2017/5/7, , 219, 49, 20, 2, 7
2017/5/8, , 54, 50, 20, 1, 6
2017/5/9, , 58, 49, 19, , 
2017/5/10, , 52, 58, 21, , 
2017/5/11, , 60, 70, 24, , 4
2017/5/12, , 56, 51, 16, , 6
2017/5/13, , 60, 55, 15, , 2
2017/5/14, , 53, 47, 12, , 
2017/5/15, , 49, 64, 24, , 3
2017/5/16, , 59, 55, 23, , 7
2017/5/17, , 62, 59, 22, , 5
2017/5/18, , 59, 67, 24, , 7
2017/5/19, , 62, 68, 28, , 9
2017/5/20, , 76, 66, 24, , 2
2017/5/21, , 57, 72, 23, , 
2017/5/22, , 68, 73, 21, , 
2017/5/23, , 63, 66, 26, , 4
2017/5/24, , 64, 65, 18, , 5
2017/5/25, , 65, 72, 20, , 1
2017/5/26, , 104, 71, 20, , 1
2017/5/27, , 145, 34, 19, , 
2017/5/28, , 41, , 21, , 
2017/5/29, , 54, , 21, , 
2017/5/30, , 48, , 82, , 1
2017/5/31, , 37, , 22, , 
2017/6/1, , 42, , 19, , 1
2017/6/2, , 34, , 17, , 2
2017/6/3, , 45, , 26, , 2
2017/6/4, , 48, , 19, , 1
2017/6/5, , 47, , 21, , 2
2017/6/6, , 55, , 18, 10, 1
2017/6/7, , 57, , 24, 11, 1
2017/6/8, , 49, , 21, 11, 3
2017/6/9, , 39, , 20, 12, 2
2017/6/10, , 36, , 19, 13, 1
2017/6/11, , 31, , 17, 14, 1
2017/6/12, , 35, , 23, 11, 2
2017/6/13, , 44, , 17, 10, 2
2017/6/14, , 47, , 11, 15, 1
2017/6/15, , 28, , 14, 11, 1
2017/6/16, , 29, , 21, 19, 2
2017/6/17, , 39, , 16, 11, 1
2017/6/18, , 50, , 14, 13, 1
2017/6/19, , 35, , 15, 12, 2
2017/6/20, , 32, , 16, 21, 4
2017/6/21, , 36, , 18, 14, 3
2017/6/22, , 37, , 19, 14, 4
2017/6/23, , 50, , 21, 12, 3
2017/6/24, , 51, , 22, 16, 4
2017/6/25, , 42, , 12, 11, 3
2017/6/26, , 21, , 19, 13, 3
2017/6/27, , 24, , 18, 12, 2
2017/6/28, , 31, , 22, 11, 2
2017/6/29, , 23, , 24, 12, 5
2017/6/30, , 29, , 26, 12, 2
2017/7/1, , 40, , 23, 13, 2
2017/1/3, , 58, 52, 29, 19, 14
2017/1/4, , 58, 58, 37, 17, 15
2017/1/5, , 74, 45, 28, 16, 11
2017/1/6, , 63, 30, 24, 15, 12
2017/1/7, , 56, 47, 21, 15, 9
2017/1/8, , 64, 41, 13, 15, 7
2017/1/9, , 44, 35, 21, 16, 9
2017/1/10, , 55, 39, 29, 17, 13
2017/1/11, , 62, 56, 33, 17, 14
2017/1/12, , 114, 52, 32, 19, 15
2017/1/13, , 72, 45, 30, 17, 11
2017/1/14, , 70, 35, 21, 16, 7
2017/1/15, , 55, 33, 21, 12, 
2017/1/16, , 60, 31, 21, 15, 
2017/1/17, , 54, 28, 13, 16, 
2017/1/18, , 50, 19, 16, 15, 
2017/1/19, , 50, 32, 17, 16, 
2017/1/20, , 54, 27, 17, 15, 
2017/1/21, , 60, 33, 14, 14, 
2017/1/22, , 59, 35, 14, 15, 
2017/1/23, , 36, 36, 21, 19, 
2017/1/24, , 61, 42, 23, 18, 
2017/1/25, , 68, 35, 20, 16, 5
2017/1/26, , 50, 44, 30, 18, 10
2017/1/27, , 105, 42, 27, 19, 
2017/1/28, , 73, 38, 23, 17, 
2017/1/29, , 53, 40, 13, 15, 
2017/1/30, , 52, 42, 20, 17, 
2017/1/31, , 59, 33, 23, 18, 
2017/2/1, , 66, 25, 20, 16, 
2017/2/2, , 53, 36, 20, 16, 2
2017/2/3, , 51, 42, 19, 16, 8
2017/2/4, , 55, 43, 21, 16, 7
2017/2/5, , 55, 48, 20, 17, 7
2017/2/6, , 52, 49, 23, 18, 7
2017/2/7, , 55, 47, 26, 17, 9
2017/2/8, , 55, 54, 34, 22, 11
2017/2/9, , 73, 34, 23, 18, 7
2017/2/10, , 64, 51, 29, 19, 11
2017/2/11, , 68, 36, 27, 16, 10
2017/2/12, , 71, 47, 25, 12, 9
2017/2/13, , 63, 45, 26, 10, 8
2017/2/14, , 69, 40, 20, 11, 7
2017/2/15, , 59, 35, 17, 11, 7
2017/2/16, , 124, 26, 16, 11, 7
2017/2/17, , 65, 28, 14, 10, 7
2017/2/18, , 41, 30, 15, 10, 7
2017/2/19, , 43, 25, 9, 8, 
2017/2/20, , 29, 35, 15, 8, 
2017/2/21, , 32, 47, 16, 10, 
2017/2/22, , 43, 48, 25, 14, 
2017/2/23, , 53, 36, 25, 12, 
2017/2/24, , 70, 45, 20, 11, 
2017/2/25, , 43, 50, 25, 13, 
2017/2/26, , 60, 40, 17, 11, 
2017/2/27, , 46, 47, 20, 11, 
2017/2/28, , 53, 48, 23, 12, 
2017/3/1, , 57, 67, 28, 13, 
2017/3/2, , 77, 46, 16, 11, 3
2017/3/3, , 62, 38, 13, 8, 5
2017/3/4, , 44, 39, 16, 8, 4
2017/3/5, , 51, 42, 14, 9, 6
2017/3/6, , 38, 46, 20, 10, 3
2017/3/7, , 55, 64, 20, 10, 3
2017/3/8, , 65, 45, 11, 6, 3
2017/3/9, , 39, 38, 11, 7, 3
2017/3/10, , 33, 58, 18, 8, 
2017/3/11, , 47, 35, 17, 9, 
2017/3/12, , 41, 32, 17, 8, 
2017/3/13, , 36, 44, 19, 12, 
2017/3/14, , 39, 42, 12, 7, 
2017/3/15, , 35, 37, 20, 9, 
2017/3/16, , 46, 55, 17, 9, 
2017/3/17, , 46, 57, 17, 10, 
2017/3/18, , 46, 60, 13, 9, 
2017/3/19, , 40, 50, 10, 8, 
2017/3/20, , 38, 46, 16, 8, 2
2017/3/21, , 42, 45, 16, 10, 4
2017/3/22, , 116, 60, 18, 9, 5
2017/3/23, , 46, 56, 18, 9, 3
2017/3/24, , 50, 41, , 9, 
2017/3/25, , 52, 57, , 9, 
2017/3/26, , 59, 43, , 8, 
2017/3/27, , 39, 58, 29, 9, 3
2017/3/28, , 43, 39, 26, 8, 7
2017/3/29, , 55, 51, 16, 10, 
2017/3/30, , 53, 48, 28, 6, 
2017/3/31, , 50, 48, 26, 8, 
2017/4/1, , 64, 38, 18, 7, 
2016/10/2, , 46, 28, , , 
2016/10/3, , 33, 39, , , 
2016/10/4, , 30, 29, , , 
