date, pm25, pm10, o3, no2, so2, co
2022/6/1, , 41, 26, , , 
2022/6/2, , 50, 21, , , 1
2022/6/3, , 34, 25, , , 13
2022/6/4, , 27, 33, , , 13
2022/6/5, , 32, 41, , , 13
2022/6/6, , 30, 34, , , 14
2022/6/7, , 42, 32, , , 13
2022/6/8, , 42, 30, , , 13
2022/6/9, , 34, 28, , , 13
2022/6/10, , 55, 28, , , 13
2022/6/11, , 40, 17, , , 13
2022/6/12, , 51, , , , 
2022/6/14, , 42, 5, , , 1
2022/6/15, , 27, 5, , , 1
2022/6/16, , 27, 12, , , 26
2022/6/17, , 38, , , , 2
2022/6/18, , 56, , , , 1
2022/6/19, , 50, , , , 
2022/6/20, , 89, , , , 3
2022/6/21, , 25, , , , 2
2022/6/22, , 28, , , , 2
2022/6/23, , 26, , , , 3
2022/6/24, , 29, 35, , , 4
2022/6/25, , 33, 29, , , 2
2022/6/26, , 34, 31, , , 1
2022/6/27, , 26, 500, , , 3
2022/6/28, , 29, 260, , , 3
2022/6/29, , 28, 28, , , 3
2022/1/4, , 21, 21, , , 12
2022/1/5, , 56, 24, , , 8
2022/1/6, , 52, 20, , , 6
2022/1/7, , 53, 20, , , 8
2022/1/8, , 59, 23, , , 2
2022/1/9, , 30, 24, , , 1
2022/1/10, , 26, 23, , , 1
2022/1/11, , 25, 23, , , 4
2022/1/12, , 40, 21, , , 6
2022/1/13, , 57, 23, , , 7
2022/1/14, , 54, 23, , , 10
2022/1/15, , 65, 24, , , 2
2022/1/16, , 83, 25, , , 4
2022/1/17, , 58, 21, , , 8
2022/1/18, , 68, 18, , , 3
2022/1/19, , 34, 20, , , 2
2022/1/20, , 32, 21, , , 1
2022/1/21, , 43, 18, , , 3
2022/1/22, , 34, 21, , , 4
2022/1/23, , 42, 22, , , 2
2022/1/24, , 36, 25, , , 4
2022/1/25, , 41, 25, , , 5
2022/1/26, , 35, 25, , , 5
2022/1/27, , 35, 14, , , 8
2022/1/28, , 56, 23, , , 2
2022/1/29, , 40, 19, , , 3
2022/1/30, , 38, 25, , , 3
2022/1/31, , 42, 26, , , 4
2022/2/1, , 41, 7, , , 5
2022/2/2, , 53, 23, , , 
2022/2/3, , 20, 21, , , 
2022/2/4, , 26, 25, , , 
2022/2/5, , 21, 23, , , 3
2022/2/6, , 36, 27, , , 2
2022/2/7, , 42, 27, , , 1
2022/2/8, , 27, 25, , , 4
2022/2/9, , 42, 27, , , 4
2022/2/10, , 48, 1, , , 4
2022/2/11, , 49, , , , 5
2022/2/12, , 51, , , , 2
2022/2/13, , 51, 27, , , 2
2022/2/14, , 45, 24, , , 6
2022/2/15, , 57, 25, , , 3
2022/2/16, , 51, 30, , , 
2022/2/17, , 56, 29, , , 
2022/2/18, , 30, 28, , , 2
2022/2/19, , 41, 26, , , 3
2022/2/20, , 58, 22, , , 3
2022/2/21, , 58, 12, , , 
2022/2/22, , 15, 22, , , 1
2022/2/23, , 22, 23, , , 1
2022/2/24, , 22, 28, , , 1
2022/2/25, , 33, 21, , , 3
2022/2/26, , 60, 24, , , 2
2022/2/27, , 38, 25, , , 2
2022/2/28, , 39, 20, , , 5
2022/3/1, , 61, 25, , , 5
2022/3/2, , 64, 26, , , 3
2022/3/3, , 60, 25, , , 3
2022/3/4, , 63, 28, , , 2
2022/3/5, , 63, , , , 
2022/3/9, , 41, 30, , , 2
2022/3/10, , 43, 29, , , 1
2022/3/11, , 35, 24, , , 1
2022/3/12, , 47, 27, , , 1
2022/3/13, , 35, 30, , , 3
2022/3/14, , 51, 26, , , 1
2022/3/15, , 34, 25, , , 2
2022/3/16, , 42, 25, , , 2
2022/3/17, , 56, 32, , , 1
2022/3/18, , 31, 23, , , 2
2022/3/19, , 34, 25, , , 3
2022/3/20, , 51, 21, , , 1
2022/3/21, , 50, 20, , , 
2022/3/22, , 45, 21, , , 
2022/3/23, , 32, 12, , , 
2022/3/24, , 31, , , , 3
2022/3/25, , 42, , , , 5
2022/3/26, , 52, , , , 3
2022/3/27, , 46, , , , 4
2022/3/28, , 45, , , , 3
2022/3/29, , 38, , , , 
2022/3/30, , 27, 22, , , 
2022/3/31, , 35, 24, , , 1
2022/4/1, , 30, 30, , , 3
2021/10/2, , 50, , , , 
2021/10/5, , 29, 28, , , 2
2021/10/6, , 35, 27, , , 2
2021/10/7, , 33, 28, , , 2
2021/10/8, , 35, 28, , , 2
2021/10/9, , 39, 27, , , 2
2021/10/10, , 42, 23, , , 
2021/10/11, , 25, 20, , , 1
2021/10/12, , 38, 20, , , 
2021/10/13, , 26, 20, , , 1
2021/10/14, , 21, 33, , , 2
2021/10/15, , 24, 32, , , 1
2021/10/16, , 40, 28, , , 1
2021/10/17, , 41, 22, , , 
2021/10/18, , 31, 14, , , 2
2021/10/19, , 21, 20, , , 1
2021/10/20, , 20, 25, , , 3
2021/10/21, , 39, 26, , , 4
2021/10/22, , 47, 22, , , 2
2021/10/23, , 39, 29, , , 2
2021/10/24, , 42, , , , 
2021/10/27, , 34, , , , 2
2021/10/28, , 33, , , , 2
2021/10/29, , 27, , , , 
2021/11/4, , 39, 22, , , 2
2021/11/5, , 37, 24, , , 4
2021/11/6, , 55, 27, , , 4
2021/11/7, , 57, 8, , , 3
2021/11/8, , 56, , , , 3
2021/11/9, , 55, , , , 3
2021/11/10, , 51, , , , 3
2021/11/11, , 56, , , , 3
2021/11/12, , 51, , , , 5
2021/11/13, , 58, , , , 4
2021/11/14, , 49, , , , 4
2021/11/15, , 52, , , , 3
2021/11/16, , 53, , , , 6
2021/11/17, , 53, , , , 2
2021/11/18, , 38, , , , 
2021/11/19, , 48, , , , 4
2021/11/20, , 57, , , , 5
2021/11/21, , 62, , , , 2
2021/11/22, , 55, , , , 2
2021/11/23, , 59, , , , 4
2021/11/24, , 56, , , , 1
2021/11/25, , 46, , , , 
2021/11/26, , 47, , , , 3
2021/11/27, , 30, , , , 5
2021/11/28, , 34, , , , 3
2021/11/29, , 33, , , , 5
2021/11/30, , 42, , , , 6
2021/12/1, , 47, , , , 3
2021/12/2, , 41, , , , 3
2021/12/3, , 37, , , , 5
2021/12/4, , 53, , , , 5
2021/12/5, , 47, , , , 3
2021/12/6, , 51, , , , 2
2021/12/7, , 43, , , , 5
2021/12/8, , 46, , , , 3
2021/12/9, , 48, , , , 
2021/12/10, , 27, , , , 
2021/12/11, , 24, , , , 1
2021/12/12, , 34, , , , 2
2021/12/13, , 47, , , , 4
2021/12/14, , 61, , , , 6
2021/12/15, , 60, , , , 
2021/12/16, , 18, 16, , , 5
2021/12/17, , 34, 17, , , 
2021/12/18, , 26, 14, , , 1
2021/12/19, , 26, 16, , , 1
2021/12/20, , 29, 17, , , 4
2021/12/21, , 46, 16, , , 6
2021/12/22, , 53, 17, , , 7
2021/12/23, , 61, 12, , , 10
2021/12/24, , 65, 15, , , 4
2021/12/25, , 30, 14, , , 2
2021/12/26, , 21, 15, , , 2
2021/12/27, , 37, 18, , , 
2021/12/28, , 17, 20, , , 
2021/12/29, , 17, 17, , , 
2021/12/30, , 15, 14, , , 1
2021/12/31, , 20, 17, , , 1
2022/1/1, , 20, , , , 
2022/1/3, , 6, 17, , , 3
2021/7/2, , 19, 28, , , 2
2021/7/3, , 22, 29, , , 2
2021/7/4, , 29, 37, , , 1
2021/7/5, , 23, 35, , , 1
2021/7/6, , 26, 33, , , 1
2021/7/7, , 46, 30, , , 1
2021/7/8, , 24, 37, , , 1
2021/7/9, , 19, , , , 
2021/7/15, , 21, 35, , , 
2021/7/16, , 21, 34, , , 
2021/7/17, , 21, 30, , , 
2021/7/18, , 21, 26, , , 
2021/7/19, , 26, 27, , , 
2021/7/20, , 29, 20, , , 
2021/7/21, , 28, 37, , , 1
2021/7/22, , 37, 38, , , 1
2021/7/23, , 32, 37, , , 
2021/7/24, , 32, 40, , , 1
2021/7/25, , 33, 33, , , 
2021/7/26, , 23, 31, , , 
2021/7/27, , 27, 30, , , 
2021/7/28, , 34, 29, , , 
2021/7/29, , 55, 22, , , 1
2021/7/30, , 34, 27, , , 1
2021/7/31, , 34, 30, , , 
2021/8/1, , 30, 27, , , 
2021/8/2, , 28, 21, , , 1
2021/8/3, , 26, 30, , , 
2021/8/4, , 23, 31, , , 
2021/8/5, , 22, 29, , , 
2021/8/6, , 23, 20, , , 
2021/8/7, , 23, , , , 
2021/8/9, , 13, 31, , , 
2021/8/10, , 27, 22, , , 
2021/8/11, , 21, 23, , , 
2021/8/12, , 23, 25, , , 
2021/8/13, , 20, 15, , , 
2021/8/14, , 23, , , , 
2021/8/17, , 33, 23, , , 
2021/8/18, , 23, 31, , , 
2021/8/19, , 30, 39, , , 
2021/8/20, , 27, 37, , , 
2021/8/21, , 32, 31, , , 
2021/8/22, , 27, 23, , , 
2021/8/23, , 33, 28, , , 
2021/8/24, , 30, 31, , , 
2021/8/25, , 39, 27, , , 
2021/8/26, , 43, 22, , , 
2021/8/27, , 36, 23, , , 
2021/8/28, , 37, 27, , , 
2021/8/29, , 39, 24, , , 
2021/8/30, , 34, 20, , , 
2021/8/31, , 32, 17, , , 
2021/9/1, , 33, 16, , , 
2021/9/2, , 18, 26, , , 
2021/9/3, , 27, 28, , , 
2021/9/4, , 21, 27, , , 
2021/9/5, , 32, 25, , , 
2021/9/6, , 33, 25, , , 
2021/9/7, , 34, 21, , , 
2021/9/8, , 40, 26, , , 
2021/9/9, , 35, 31, , , 
2021/9/10, , 41, 31, , , 
2021/9/11, , 43, 39, , , 
2021/9/12, , 47, 38, , , 
2021/9/13, , 46, 40, , , 
2021/9/14, , 46, 40, , , 
2021/9/15, , 44, 31, , , 
2021/9/16, , 46, 30, , , 
2021/9/17, , 43, 31, , , 
2021/9/18, , 43, 33, , , 
2021/9/19, , 45, 35, , , 
2021/9/20, , 42, 25, , , 
2021/9/21, , 40, 28, , , 
2021/9/22, , 42, 29, , , 
2021/9/23, , 50, 24, , , 
2021/9/24, , 41, 25, , , 
2021/9/25, , 33, 29, , , 
2021/9/26, , 30, 24, , , 
2021/9/27, , 27, 18, , , 1
2021/9/28, , 27, 23, , , 1
2021/9/29, , 28, 26, , , 2
2021/9/30, , 28, 30, , , 1
2021/10/1, , 43, 23, , , 
2021/4/2, , 40, 29, , , 
2021/4/3, , 46, 30, , , 
2021/4/4, , 43, 25, , , 
2021/4/5, , 43, 26, , , 
2021/4/6, , 41, 26, , , 
2021/4/7, , 30, 33, , , 
2021/4/8, , 26, 34, , , 
2021/4/9, , 37, 28, , , 
2021/4/10, , 30, 33, , , 
2021/4/11, , 37, 29, , , 
2021/4/12, , 30, 28, , , 
2021/4/13, , 26, 28, , , 
2021/4/14, , 17, 30, , , 
2021/4/15, , 19, 33, , , 
2021/4/16, , 21, 30, , , 
2021/4/17, , 22, 23, , , 
2021/4/18, , 33, 22, , , 
2021/4/19, , 23, 9, , , 
2021/4/20, , 19, 34, , , 
2021/4/21, , 28, 29, , , 
2021/4/22, , 31, 31, , , 
2021/4/23, , 25, 34, , , 
2021/4/24, , 25, 33, , , 
2021/4/25, , 37, 34, , , 
2021/4/26, , 43, 28, , , 
2021/4/27, , 27, 23, , , 
2021/4/28, , 36, 28, , , 
2021/4/29, , 31, 28, , , 
2021/4/30, , 32, 23, , , 
2021/5/1, , 26, 30, , , 
2021/5/2, , 20, , , , 
2021/5/7, , 46, 27, , , 
2021/5/8, , 43, , , , 
2021/5/12, , 27, 26, , , 
2021/5/13, , 26, 23, , , 
2021/5/14, , 27, 32, , , 
2021/5/15, , 30, 38, , , 
2021/5/16, , 26, 52, , , 
2021/5/17, , 16, 54, , , 1
2021/5/18, , 22, 47, , , 1
2021/5/19, , 15, 40, , , 
2021/5/20, , 34, 39, , , 1
2021/5/21, , 44, 35, , , 
2021/5/22, , 35, 33, , , 
2021/5/23, , 51, 42, , , 
2021/5/24, , 31, 35, , , 
2021/5/25, , 42, 38, , , 
2021/5/26, , 36, 37, , , 
2021/5/27, , 40, 37, , , 1
2021/5/28, , 43, 37, , , 
2021/5/29, , 42, 29, , , 
2021/5/30, , 44, 42, , , 
2021/5/31, , 40, 40, , , 
2021/6/1, , 33, 26, , , 
2021/6/2, , 41, 26, , , 
2021/6/3, , 34, 31, , , 
2021/6/4, , 38, 32, , , 
2021/6/5, , 41, 36, , , 
2021/6/6, , 41, 36, , , 
2021/6/7, , 32, 36, , , 
2021/6/8, , 32, 34, , , 
2021/6/9, , 39, 35, , , 
2021/6/10, , 39, 41, , , 
2021/6/11, , 47, 36, , , 
2021/6/12, , 52, 37, , , 
2021/6/13, , 41, , , , 
2021/6/18, , 34, 34, , , 
2021/6/19, , 30, 36, , , 
2021/6/20, , 33, 39, , , 
2021/6/21, , 41, 34, , , 
2021/6/22, , 67, 32, , , 
2021/6/23, , 53, 36, , , 
2021/6/24, , 39, 34, , , 
2021/6/25, , 46, 31, , , 24
2021/6/26, , 57, 36, , , 
2021/6/27, , 32, 28, , , 
2021/6/28, , 39, 22, , , 
2021/6/29, , 18, 23, , , 
2021/6/30, , 40, 22, , , 2
2021/7/1, , 30, 24, , , 2
2021/1/5, , 56, 19, , , 4
2021/1/6, , 65, 22, , , 2
2021/1/7, , 46, 21, , , 1
2021/1/8, , 51, 21, , , 2
2021/1/9, , 64, 22, , , 1
2021/1/10, , 48, 20, , , 
2021/1/11, , 24, 18, , , 
2021/1/12, , 21, 19, , , 
2021/1/13, , 33, 22, , , 2
2021/1/14, , 56, 19, , , 4
2021/1/15, , 67, 20, , , 3
2021/1/16, , 56, 19, , , 1
2021/1/17, , 61, 24, , , 1
2021/1/18, , 42, 17, , , 2
2021/1/19, , 59, 16, , , 1
2021/1/20, , 34, 10, , , 2
2021/1/21, , 26, 11, , , 1
2021/1/22, , 24, 17, , , 
2021/1/23, , 26, , , , 
2021/1/25, , 20, 26, , , 
2021/1/26, , 11, 26, , , 
2021/1/27, , 23, 22, , , 1
2021/1/28, , 27, 20, , , 1
2021/1/29, , 44, 17, , , 2
2021/1/30, , 46, 20, , , 
2021/1/31, , 42, 27, , , 
2021/2/1, , 26, 23, , , 
2021/2/2, , 42, 18, , , 1
2021/2/3, , 67, 21, , , 2
2021/2/4, , 61, 17, , , 1
2021/2/5, , 19, 23, , , 4
2021/2/6, , 37, 26, , , 1
2021/2/7, , 41, 28, , , 1
2021/2/8, , 43, 28, , , 2
2021/2/9, , 48, 23, , , 1
2021/2/10, , 50, 21, , , 
2021/2/11, , 28, 24, , , 
2021/2/12, , 31, 22, , , 
2021/2/13, , 32, 27, , , 1
2021/2/14, , 25, 26, , , 
2021/2/15, , 24, 14, , , 3
2021/2/16, , 24, 22, , , 1
2021/2/17, , 36, 20, , , 
2021/2/18, , 23, 26, , , 
2021/2/19, , 44, 28, , , 2
2021/2/20, , 24, 27, , , 3
2021/2/21, , 45, 35, , , 
2021/2/22, , 39, 34, , , 1
2021/2/23, , 42, 30, , , 3
2021/2/24, , 54, 24, , , 2
2021/2/25, , 39, 21, , , 
2021/2/26, , 31, 21, , , 1
2021/2/27, , 23, 28, , , 
2021/2/28, , 31, 32, , , 
2021/3/1, , 21, 34, , , 
2021/3/2, , 42, 34, , , 1
2021/3/3, , 39, 23, , , 1
2021/3/4, , 43, 28, , , 
2021/3/5, , 29, 35, , , 
2021/3/6, , 41, 36, , , 
2021/3/7, , 53, 36, , , 1
2021/3/8, , 58, 25, , , 1
2021/3/9, , 56, 24, , , 1
2021/3/10, , 45, 18, , , 
2021/3/11, , 32, 14, , , 
2021/3/12, , 20, 21, , , 
2021/3/13, , 23, 36, , , 
2021/3/14, , 13, 34, , , 
2021/3/15, , 1, 29, , , 1
2021/3/16, , 15, 28, , , 
2021/3/17, , 31, 28, , , 
2021/3/18, , 80, 28, , , 
2021/3/19, , 43, 24, , , 
2021/3/20, , 65, 27, , , 
2021/3/21, , 59, 18, , , 2
2021/3/22, , 53, 33, , , 
2021/3/23, , 49, 30, , , 
2021/3/24, , 29, 29, , , 
2021/3/25, , 38, 28, , , 
2021/3/26, , 19, 27, , , 
2021/3/27, , 21, 28, , , 
2021/3/28, , 44, 27, , , 
2021/3/29, , 32, 23, , , 
2021/3/30, , 70, 32, , , 
2021/3/31, , 33, 28, , , 
2021/4/1, , 38, 24, , , 
2020/10/2, , 48, 26, , , 
2020/10/3, , 42, 29, , , 
2020/10/4, , 48, 30, , , 5
2020/10/5, , 44, 32, , , 6
2020/10/6, , 43, 31, , , 6
2020/10/7, , 47, 32, , , 4
2020/10/8, , 52, 31, , , 5
2020/10/9, , 50, 32, , , 6
2020/10/10, , 56, 33, , , 7
2020/10/11, , 52, 29, , , 8
2020/10/12, , 49, 22, , , 5
2020/10/13, , 43, 29, , , 8
2020/10/14, , 60, 29, , , 8
2020/10/15, , 54, 27, , , 7
2020/10/16, , 51, 28, , , 8
2020/10/17, , 62, 31, , , 7
2020/10/18, , 55, 31, , , 5
2020/10/19, , 50, 29, , , 6
2020/10/20, , 53, 27, , , 8
2020/10/21, , 49, 27, , , 5
2020/10/22, , 49, 28, , , 12
2020/10/23, , 49, 26, , , 
2020/10/24, , 47, 27, , , 
2020/10/25, , 56, 27, , , 
2020/10/26, , 44, 26, , , 
2020/10/27, , 37, 20, , , 
2020/10/28, , 70, 21, , , 
2020/10/29, , 36, 22, , , 
2020/10/30, , 40, 20, , , 18
2020/10/31, , 53, 23, , , 3
2020/11/1, , 55, , , , 
2020/11/3, , 45, 23, , , 2
2020/11/4, , 46, 26, , , 4
2020/11/5, , 54, 24, , , 4
2020/11/6, , 49, 21, , , 2
2020/11/7, , 47, 25, , , 1
2020/11/8, , 35, 26, , , 
2020/11/9, , 34, 20, , , 
2020/11/10, , 25, 22, , , 4
2020/11/11, , 57, 25, , , 4
2020/11/12, , 52, 28, , , 4
2020/11/13, , 51, 17, , , 4
2020/11/14, , 35, 20, , , 2
2020/11/15, , 1, 23, , , 2
2020/11/16, , 1, 18, , , 4
2020/11/17, , 1, 18, , , 3
2020/11/18, , 1, 18, , , 
2020/11/19, , 51, 20, , , 
2020/11/20, , 58, 20, , , 
2020/11/21, , 57, 20, , , 
2020/11/22, , 56, 24, , , 
2020/11/23, , 57, 19, , , 
2020/11/24, , 37, 22, , , 
2020/11/25, , 34, 21, , , 
2020/11/26, , 61, 19, , , 
2020/11/27, , 36, 20, , , 
2020/11/28, , 28, 24, , , 
2020/11/29, , 52, 26, , , 
2020/11/30, , 40, 20, , , 
2020/12/1, , 49, 21, , , 2
2020/12/2, , 55, 20, , , 1
2020/12/3, , 56, 19, , , 
2020/12/4, , 32, 21, , , 
2020/12/5, , 32, 21, , , 
2020/12/6, , 27, 22, , , 3
2020/12/7, , 49, 20, , , 3
2020/12/8, , 56, 19, , , 3
2020/12/9, , 52, 17, , , 3
2020/12/10, , 80, 15, , , 4
2020/12/11, , 69, 22, , , 2
2020/12/12, , 31, 20, , , 1
2020/12/13, , 43, 25, , , 
2020/12/14, , 81, 21, , , 1
2020/12/15, , 50, 24, , , 
2020/12/16, , 31, 21, , , 2
2020/12/17, , 48, 21, , , 2
2020/12/18, , 55, 20, , , 
2020/12/19, , 34, 24, , , 1
2020/12/20, , 42, 24, , , 1
2020/12/21, , 49, 18, , , 3
2020/12/22, , 60, 20, , , 5
2020/12/23, , 69, 23, , , 4
2020/12/24, , 61, 20, , , 1
2020/12/25, , 118, 24, , , 4
2020/12/26, , 71, 21, , , 4
2020/12/27, , 66, 21, , , 3
2020/12/28, , 57, 23, , , 3
2020/12/29, , 58, 21, , , 
2020/12/30, , 62, 17, , , 
2020/12/31, , 30, 24, , , 1
2021/1/1, , 25, , , , 
2021/1/4, , 47, 22, , , 4
2020/8/24, , 32, 28, , , 5
2020/8/25, , 27, 29, , , 4
2020/8/26, , 28, 31, , , 5
2020/8/27, , 31, 31, , , 5
2020/8/28, , 38, 38, , , 5
2020/8/29, , 43, 38, , , 5
2020/8/30, , 48, 31, , , 5
2020/8/31, , 32, 29, , , 4
2020/9/1, , 21, , , , 
2020/9/8, , 20, 27, , , 5
2020/9/9, , 24, 28, , , 4
2020/9/10, , 33, 24, , , 9
2020/9/11, , 24, 18, , , 4
2020/9/12, , 24, 20, , , 6
2020/9/13, , 23, 23, , , 3
2020/9/14, , 21, 18, , , 4
2020/9/15, , 16, 20, , , 7
2020/9/16, , 19, 24, , , 4
2020/9/17, , 24, 31, , , 6
2020/9/18, , 30, 32, , , 6
2020/9/19, , 30, 33, , , 6
2020/9/20, , 35, 30, , , 7
2020/9/21, , 33, 36, , , 6
2020/9/22, , 35, 38, , , 
2020/9/23, , 40, 36, , 2, 
2020/9/24, , 47, 35, , 3, 
2020/9/25, , 45, 34, , 3, 
2020/9/26, , 42, 25, , 5, 
2020/9/27, , 55, 32, , 3, 
2020/9/28, , 36, 27, , 3, 
2020/9/29, , 84, 35, , 3, 
2020/9/30, , 38, 36, , 3, 
2020/10/1, , 45, 32, , 2, 
2024/2/22, , , 33, , , 
2024/2/25, , , 38, , , 
2024/2/29, , , 30, , , 
2024/3/25, , , 32, 6, , 
2023/6/29, , , 39, , , 
2023/1/7, , , 22, , , 2
2023/1/20, , , 30, , , 3
2022/10/6, , , 24, , , 2
2022/10/10, , , 15, , , 5
2022/10/14, , , 23, , , 3
2022/10/20, , , 12, , , 4
2022/11/4, , , 23, , , 1
2022/11/22, , , 14, , , 4
2022/12/3, , , 17, , , 5
2022/12/7, , , 16, , , 4
2022/12/15, , , 20, , , 5
2022/7/2, , , 33, , , 2
2022/7/3, , , 34, , , 2
2022/7/4, , , 34, , , 2
2022/7/5, , , 24, , , 2
2022/7/6, , , 28, , , 2
2022/7/7, , , 26, , , 3
2022/7/8, , , 35, , , 1
2022/7/9, , , 24, , , 
2022/5/29, , , 31, , , 
2022/6/13, , , 16, , , 62
2022/6/30, , , 29, , , 3
2022/7/1, , , 24, , , 3
2022/3/8, , , 24, , , 2
2021/10/4, , , 22, , , 2
2021/10/26, , , 13, , , 
2021/11/3, , , 23, , , 2
2022/1/2, , , 22, , , 3
2021/7/14, , , 33, , , 
2021/8/8, , , 30, , , 
2021/8/16, , , 24, , , 
2021/5/6, , , 27, , , 
2021/5/11, , , 27, , , 
2021/6/17, , , 33, , , 
2021/1/24, , , 24, , , 
2020/11/2, , , 23, , , 5
2021/1/3, , , 22, , , 2
2020/8/23, , , 38, , , 4
2020/9/7, , , 22, , , 4
2022/11/27, , , , , , 15
