date, pm25, pm10, o3, no2, so2, co
2022/9/1, 57, 18, 30, 20, 2, 6
2022/9/2, 36, 15, 26, 14, 1, 3
2022/9/3, 24, 14, 22, 12, 1, 3
2022/9/4, 23, 12, 34, 12, 1, 3
2022/9/5, 29, 7, 21, 10, 1, 4
2022/9/6, 16, 22, 31, 27, 1, 8
2022/9/7, 52, 16, 30, 29, 1, 8
2022/9/8, 48, 17, 22, 20, 1, 6
2022/9/9, 34, 24, 65, 22, 4, 7
2022/9/10, 46, 32, 57, 24, 2, 7
2022/9/11, 63, 18, 50, 15, 1, 3
2022/9/12, 39, 24, 38, 19, 1, 5
2022/9/13, 39, 19, 44, 15, 1, 4
2022/9/14, 37, 21, 38, 16, 1, 4
2022/9/15, 41, 20, 20, 18, 1, 5
2022/9/16, 34, 14, 26, 13, 2, 4
2022/9/17, 39, 16, 43, 18, 1, 5
2022/9/18, 41, 18, 36, 19, 2, 7
2022/9/19, 55, 15, 27, 25, 1, 9
2022/9/20, 43, , , , , 
2022/9/22, 44, 22, 36, 14, 2, 2
2022/9/23, 27, 24, 38, 19, 3, 3
2022/9/24, 43, 22, 44, 22, 3, 4
2022/9/25, 57, 19, 40, 19, 3, 4
2022/9/26, 56, 16, 24, 13, 2, 2
2022/9/27, 26, 18, 23, 18, 2, 3
2022/9/28, 29, 18, 27, 17, 2, 3
2022/9/29, 21, 17, 46, 14, 2, 2
2022/9/30, 25, , 54, 22, 4, 4
2022/4/2, 85, 56, 98, 29, 3, 8
2022/4/3, 99, 51, 96, 20, 7, 6
2022/4/4, 89, 53, 67, 21, 1, 7
2022/4/5, 78, 43, 53, 18, 1, 6
2022/4/6, 67, 52, 100, 26, 2, 8
2022/4/7, 97, 63, 91, 28, 2, 5
2022/4/8, 85, 49, 56, 29, 5, 7
2022/4/9, 91, 53, 72, 32, 9, 10
2022/4/10, 112, 35, 62, 23, 1, 9
2022/4/11, 82, 35, 57, 23, 5, 8
2022/4/12, 73, 36, 54, 18, 1, 6
2022/4/13, 70, 42, 77, 23, 2, 8
2022/4/14, 73, 28, 92, 24, 5, 7
2022/4/15, 49, , 81, 13, 2, 5
2022/4/20, 73, 31, 78, 22, 1, 7
2022/4/21, 66, 43, 73, 19, 2, 6
2022/4/22, 77, 19, 62, 19, 1, 6
2022/4/23, 49, 34, 66, 21, 1, 6
2022/4/24, 68, 35, 72, 17, 1, 6
2022/4/25, 72, 32, 54, 24, 1, 8
2022/4/26, 60, 28, 33, 18, 2, 5
2022/4/27, 49, 18, 48, 16, 1, 5
2022/4/28, 34, 30, 85, 25, 2, 8
2022/4/29, 71, 31, 96, 20, 1, 7
2022/4/30, 67, 36, 82, 20, 1, 7
2022/5/1, 79, 33, 75, 14, 1, 6
2022/5/2, 77, 38, 95, 20, 1, 7
2022/5/3, 79, 46, 101, 26, 3, 8
2022/5/4, 88, 50, 101, 27, 2, 7
2022/5/5, 85, 51, 56, 30, 1, 7
2022/5/6, 92, 49, 95, 28, 2, 5
2022/5/7, 95, 42, 96, 30, 3, 6
2022/5/8, 88, 39, 82, 18, 2, 4
2022/5/9, 82, 40, 70, 26, 3, 6
2022/5/10, 80, 36, 49, 21, 4, 5
2022/5/11, 60, 33, 40, 16, 1, 2
2022/5/12, 54, 31, 54, 18, 2, 2
2022/5/13, 50, 34, 70, 19, 2, 2
2022/5/14, 58, 5, 67, 22, 2, 4
2022/5/15, 14, , 59, 18, 8, 3
2022/5/18, 81, 50, 73, 25, 5, 5
2022/5/19, 91, 48, 81, 19, 6, 4
2022/5/20, 92, 44, 99, 23, 2, 5
2022/5/21, 85, 60, 121, 26, 7, 6
2022/5/22, 117, 53, 72, 24, 2, 7
2022/5/23, 108, 45, 72, 26, 5, 6
2022/5/24, 93, 35, 68, 33, 2, 7
2022/5/25, 78, 48, 75, 32, 3, 9
2022/5/26, 90, 45, 52, 21, 2, 4
2022/5/27, 84, 39, 39, 17, 1, 3
2022/5/28, 61, 32, 44, 18, 3, 3
2022/5/29, 55, 30, 68, 15, 5, 3
2022/5/30, 57, 35, 64, 16, 4, 4
2022/5/31, 61, 36, 63, 23, 9, 4
2022/6/1, 67, 37, 34, 19, 3, 4
2022/6/2, 61, 21, 35, 13, 2, 3
2022/6/3, 33, 24, 55, 15, 1, 3
2022/6/4, 52, 38, 65, 21, 2, 5
2022/6/5, 75, 35, 53, 17, 3, 5
2022/6/6, 67, 41, 53, 25, 2, 6
2022/6/7, 64, 44, 95, 25, 2, 6
2022/6/8, 77, 43, 60, 24, 3, 6
2022/6/9, 86, 24, 29, 23, 1, 6
2022/6/10, 54, 24, 50, 25, 2, 6
2022/6/11, 51, 2, 53, 23, 1, 7
2022/6/12, 10, , 53, 16, 2, 4
2022/6/14, 57, 17, 35, 20, 3, 6
2022/6/15, 49, 16, 37, 19, 1, 6
2022/6/16, 39, 35, 35, 21, 2, 6
2022/6/17, 59, 35, 37, 25, 1, 6
2022/6/18, 61, 25, 50, 21, 1, 4
2022/6/19, 54, 15, 27, 16, 1, 4
2022/6/20, 36, 23, 36, 19, 3, 5
2022/6/21, 39, 14, 12, 18, 1, 6
2022/6/22, 27, 15, 28, 21, 1, 5
2022/6/23, 34, 24, 35, 18, 1, 5
2022/6/24, 43, 39, 35, 18, 2, 5
2022/6/25, 61, 41, 65, 21, 2, 6
2022/6/26, 82, 37, 72, 20, 2, 6
2022/6/27, 95, 27, 31, 18, 2, 5
2022/6/28, 52, 22, 27, 24, 1, 7
2022/6/29, 46, 25, 52, 20, 1, 5
2022/6/30, 54, 33, 86, 21, 1, 6
2022/7/1, 70, 30, 63, 22, 5, 7
2022/1/4, 79, 67, 58, 50, 10, 17
2022/1/5, 118, 55, , , , 
2022/1/6, 94, 52, , , , 
2022/1/7, 82, 43, , , , 
2022/1/8, 72, 47, , , , 
2022/1/9, 72, 27, , , , 
2022/1/10, 62, 25, , , , 
2022/1/11, 51, , , , , 
2022/1/15, 65, 46, , , , 
2022/1/16, 78, 47, , , , 
2022/1/17, 93, 33, , , , 
2022/1/18, 68, 38, , , , 
2022/1/19, 74, 46, , , , 
2022/1/20, 90, , , , , 
2022/1/22, 38, 25, , , , 
2022/1/23, 52, 35, , , , 
2022/1/24, 69, 27, , , , 
2022/1/25, 52, 20, , , , 
2022/1/26, 38, , , , , 
2022/1/28, 60, 50, 50, 23, 6, 7
2022/1/29, 72, 31, 60, 18, 1, 5
2022/1/30, 50, 39, 67, 21, 2, 8
2022/1/31, 70, 29, 30, 19, 1, 6
2022/2/1, 50, 25, 31, 15, 1, 6
2022/2/2, 38, 35, 41, 18, 2, 8
2022/2/3, 50, 31, 35, 15, 1, 6
2022/2/4, 40, 28, 33, 18, 1, 6
2022/2/5, 38, 41, 45, 22, 8, 6
2022/2/6, 73, 35, 66, 23, 3, 8
2022/2/7, 72, 37, 40, 23, 3, 8
2022/2/8, 73, 35, 33, 21, 3, 7
2022/2/9, 71, 31, 38, 19, 3, 8
2022/2/10, 54, 23, 33, 15, 1, 5
2022/2/11, 32, 25, 37, 12, 1, 5
2022/2/12, 29, 22, , 19, 2, 5
2022/2/13, 33, 27, , 19, 1, 5
2022/2/14, 56, 38, , 32, 12, 10
2022/2/15, 81, 38, , 26, 5, 9
2022/2/16, 84, 32, 56, 23, 4, 8
2022/2/17, 64, 42, 74, 28, 3, 10
2022/2/18, 77, 53, 82, 32, 3, 10
2022/2/19, 90, 53, 74, 28, 12, 9
2022/2/20, 95, 46, 72, 19, 12, 8
2022/2/21, 81, 35, 61, 23, 4, 8
2022/2/22, 63, 47, 76, 28, 3, 9
2022/2/23, 74, 47, 57, 32, 3, 10
2022/2/24, 77, 46, 53, 26, 5, 8
2022/2/25, 70, 57, 81, 27, 9, 9
2022/2/26, 98, 44, 64, 22, 8, 7
2022/2/27, 74, 42, 51, 25, 4, 8
2022/2/28, 59, 39, 41, 24, 4, 8
2022/3/1, 62, 54, 46, 31, 17, 10
2022/3/2, 77, 57, 78, 31, 8, 10
2022/3/3, 90, 57, 78, 28, 11, 10
2022/3/4, 92, 55, 58, 31, 12, 11
2022/3/5, 93, 37, 42, 22, 5, 8
2022/3/6, 64, 40, 74, 21, 4, 9
2022/3/7, 72, 46, 71, 23, 5, 9
2022/3/8, 75, 43, 35, 17, 3, 7
2022/3/9, 59, 32, 37, 10, 2, 6
2022/3/10, 36, 42, 40, 14, 2, 7
2022/3/11, 51, 39, 53, 20, 3, 8
2022/3/12, 57, 52, 72, 24, 3, 8
2022/3/13, 72, 48, 70, 19, 2, 8
2022/3/14, 69, 33, 69, 20, 4, 9
2022/3/15, 60, , 64, 33, 5, 12
2022/3/18, 66, 41, 53, 26, 3, 10
2022/3/19, 73, 49, 44, 22, 4, 9
2022/3/20, 96, 33, 66, 18, 6, 8
2022/3/21, 66, 30, 52, 14, 4, 7
2022/3/22, 57, 31, 53, 20, 3, 8
2022/3/23, 53, 47, 41, 22, 4, 10
2022/3/24, 70, 42, 76, 20, 10, 8
2022/3/25, 67, 45, 75, 25, 10, 8
2022/3/26, 65, 48, 69, 25, 17, 8
2022/3/27, 70, 44, 87, 26, 4, 9
2022/3/28, 68, 46, 88, 28, 5, 11
2022/3/29, 75, 52, 108, 30, 5, 11
2022/3/30, 86, 50, 73, 23, 4, 9
2022/3/31, 74, 52, 62, 29, 3, 11
2022/4/1, 84, 52, 63, 27, 2, 9
2021/10/6, 21, 18, 20, 22, 1, 3
2021/10/7, 37, 29, 46, 27, 3, 4
2021/10/8, 56, 31, 34, 27, 7, 4
2021/10/9, 57, 37, 67, 23, 7, 3
2021/10/10, 81, 18, 37, 17, 2, 2
2021/10/11, 39, 33, 76, 27, 4, 5
2021/10/12, 62, 33, 43, 30, 2, 7
2021/10/13, 60, 29, 37, 20, 2, 4
2021/10/14, 45, 39, 58, 23, 3, 5
2021/10/15, 63, 42, 40, 23, 2, 5
2021/10/16, 61, 25, 28, 14, 1, 2
2021/10/17, 38, 7, 27, 14, 1, 2
2021/10/18, 14, 27, 43, 24, 3, 4
2021/10/19, 51, 31, 54, 26, 3, 4
2021/10/20, 55, 48, 53, 26, 6, 5
2021/10/21, 95, 20, 22, 21, 3, 3
2021/10/22, 37, 21, 19, 22, , 4
2021/10/23, 37, 39, 55, 20, 7, 3
2021/10/24, 78, 18, 36, 17, 2, 3
2021/10/25, 39, 24, 21, 21, 3, 7
2021/10/26, 44, 26, 30, 17, 3, 7
2021/10/27, 37, 23, 40, 15, 2, 4
2021/10/28, 35, 37, 59, 29, 3, 6
2021/10/29, 71, 44, 49, 35, 3, 8
2021/10/30, 96, 37, 54, 30, 8, 5
2021/10/31, 66, 35, 72, 25, 3, 4
2021/11/1, 75, 38, 51, 27, 4, 5
2021/11/2, 66, 34, 40, 26, 6, 4
2021/11/3, 54, 42, 48, 32, 13, 6
2021/11/4, 72, 47, 42, 33, 12, 6
2021/11/5, 76, 37, 42, 29, 3, 4
2021/11/6, 66, 40, 44, 29, 6, 5
2021/11/7, 62, 29, 47, 26, 10, 4
2021/11/8, 60, 42, 59, 29, 8, 4
2021/11/9, 68, 47, 56, 29, 5, 5
2021/11/10, 82, 48, 81, 33, 7, 7
2021/11/11, 80, 49, 47, 32, 4, 6
2021/11/12, 72, 39, 41, 30, 3, 5
2021/11/13, 57, 34, 36, 24, 5, 2
2021/11/14, 54, 3, 50, 22, 3, 3
2021/11/15, 15, , 40, 24, 5, 3
2021/11/19, 68, 28, 19, 24, 1, 3
2021/11/20, 42, 27, 47, 24, 1, 4
2021/11/21, 55, 29, 51, 21, 2, 4
2021/11/22, 62, 30, 27, 22, 4, 4
2021/11/23, 54, 22, 32, 22, 1, 4
2021/11/24, 41, 33, 35, 29, 2, 6
2021/11/25, 58, 45, 56, 29, 2, 7
2021/11/26, 80, 36, 50, 27, 1, 4
2021/11/27, 68, 40, 22, 29, 9, 7
2021/11/28, 72, , , , , 
2021/12/1, 69, 49, 29, 32, 3, 8
2021/12/2, 62, 40, 29, 30, 3, 7
2021/12/3, 44, 49, 33, 36, 7, 8
2021/12/4, 75, 48, 37, 31, 6, 8
2021/12/5, 73, 44, 51, 26, 5, 8
2021/12/6, 65, 49, 68, 38, 2, 10
2021/12/7, 87, 48, 42, 40, 2, 9
2021/12/8, 75, 52, 71, 40, 3, 12
2021/12/9, 85, 60, 83, 45, 3, 11
2021/12/10, 113, 60, 89, 45, 3, 11
2021/12/11, 109, 60, 69, 39, 2, 9
2021/12/12, 98, 44, 55, 30, 3, 7
2021/12/13, 85, 41, 46, 33, 3, 8
2021/12/14, 64, 45, 45, 36, 5, 8
2021/12/15, 74, 43, 30, 34, 8, 9
2021/12/16, 70, 51, 57, 37, 5, 8
2021/12/17, 82, 48, 45, 37, 3, 10
2021/12/18, 80, 43, 50, 34, 2, 9
2021/12/19, 76, 48, 52, 36, 6, 11
2021/12/20, 94, 43, 29, 35, 4, 10
2021/12/21, 80, 59, 55, 37, 4, 12
2021/12/22, 97, 57, 49, 47, 5, 14
2021/12/23, 91, 58, 36, 47, 5, 15
2021/12/24, 88, 51, 34, 43, 4, 15
2021/12/25, 78, 63, 45, 31, 4, 12
2021/12/26, 116, 44, 46, 36, 6, 11
2021/12/27, 81, 56, 55, 40, 3, 11
2021/12/28, 95, 53, 50, 29, 2, 7
2021/12/29, 86, 38, 37, 27, 1, 7
2021/12/30, 59, 50, 66, 37, 2, 9
2021/12/31, 80, 51, 67, 35, 3, 10
2022/1/1, 85, 73, 80, 32, 5, 10
2022/1/2, 149, 55, 36, 29, 4, 8
2022/1/3, 83, 43, 45, 36, 3, 7
2021/7/2, 52, 18, 17, 31, 1, 9
2021/7/3, 49, 17, 19, 24, 1, 7
2021/7/4, 43, 30, 43, 31, 1, 11
2021/7/5, 72, 34, 45, 34, 1, 9
2021/7/6, 79, 29, 51, 42, 3, 10
2021/7/7, 70, , 41, 31, 4, 13
2021/7/9, 28, 16, 26, 15, 1, 
2021/7/10, 39, 29, 48, 24, , 
2021/7/11, 68, 36, 62, 16, 5, 
2021/7/12, 78, 43, 51, 19, 1, 
2021/7/13, 67, 38, 27, 27, 2, 
2021/7/14, 72, 30, 28, 30, 1, 
2021/7/15, 62, 26, 26, 34, 6, 
2021/7/16, 53, 24, 30, 23, 1, 
2021/7/17, 45, 39, 37, 21, 1, 
2021/7/18, 64, 31, 43, 22, 2, 
2021/7/19, 62, 22, 56, 21, 1, 
2021/7/20, 47, 25, 52, 28, 3, 
2021/7/21, 62, 32, 56, 28, 1, 
2021/7/22, 68, 27, 30, 32, 1, 
2021/7/23, 57, 45, 105, 34, 3, 6
2021/7/24, 88, , , , , 
2021/7/28, 68, 25, 32, 27, 1, 5
2021/7/29, 55, 26, 45, 22, 1, 4
2021/7/30, 52, 12, 12, 22, 1, 4
2021/7/31, 24, 34, 44, 22, 1, 6
2021/8/1, 70, 28, 51, 24, 1, 7
2021/8/2, 69, 27, 49, 25, 2, 6
2021/8/3, 62, 18, 32, 23, 1, 5
2021/8/4, 51, 27, 54, 22, 1, 5
2021/8/5, 69, 19, 45, 19, 1, 4
2021/8/6, 49, 29, 39, 25, 1, 5
2021/8/7, 60, 31, 65, 21, 3, 4
2021/8/8, 73, 20, 31, 21, 1, 5
2021/8/9, 57, 26, 48, 26, , 7
2021/8/10, 67, 28, 55, 22, 1, 5
2021/8/11, 58, 22, 53, 23, 1, 5
2021/8/12, 52, 30, 70, 24, 6, 6
2021/8/13, 65, , , , , 
2021/9/1, 37, , , , , 
2021/9/3, 47, 17, 29, 32, 1, 7
2021/9/4, 51, 24, 48, 25, 1, 4
2021/9/5, 65, 26, 35, 19, 3, 3
2021/9/6, 61, 19, 49, 27, 1, 4
2021/9/7, 57, 16, 37, 31, 1, 6
2021/9/8, 48, 17, 52, 25, 4, 4
2021/9/9, 49, 19, 39, 22, 1, 3
2021/9/10, 46, 20, 43, 19, 1, 2
2021/9/11, 36, 18, 38, 19, 1, 1
2021/9/12, 37, 9, 32, 14, 1, 1
2021/9/13, 23, 11, 15, 16, 1, 2
2021/9/14, 28, 9, 21, 13, 1, 2
2021/9/15, 17, 26, 37, 20, 2, 3
2021/9/16, 42, 43, 40, 23, 2, 4
2021/9/17, 95, 35, 72, 34, 2, 6
2021/9/18, 87, 22, 36, 27, 2, 3
2021/9/19, 55, 10, 29, 19, 1, 2
2021/9/20, 32, 25, 47, 27, 2, 5
2021/9/21, 62, 39, 48, 30, 8, 5
2021/9/22, 77, 23, 26, 19, 1, 2
2021/9/23, 36, 20, 31, 21, 1, 2
2021/9/24, 40, 31, 46, 25, 2, 3
2021/9/25, 56, 36, 46, 27, 3, 4
2021/9/26, 78, 31, 66, 23, 5, 3
2021/9/27, 72, 18, 35, 20, 1, 3
2021/9/28, 45, 30, 38, 27, 1, 5
2021/9/29, 62, 40, 107, 28, 4, 6
2021/9/30, 88, , , , , 
2021/4/2, 46, 22, 36, , 4, 2
2021/4/3, 25, 24, 55, , 9, 2
2021/4/4, 44, 31, 75, , , 3
2021/4/5, 50, 36, 48, , , 5
2021/4/6, 53, 47, 55, 23, 13, 5
2021/4/7, 69, 37, 65, 19, 6, 5
2021/4/8, 64, 50, 76, 23, 5, 6
2021/4/9, 79, 45, 88, 22, 5, 5
2021/4/10, 79, 47, 78, 22, 5, 6
2021/4/11, 85, 47, 75, 19, 6, 6
2021/4/12, 84, 53, 72, 19, 5, 6
2021/4/13, 98, 57, 85, 27, 5, 7
2021/4/14, 109, 48, 71, 27, 5, 7
2021/4/15, 96, 39, 87, 23, 4, 6
2021/4/16, 73, 53, 63, 20, 3, 5
2021/4/17, 93, 56, 76, 24, 4, 8
2021/4/18, 95, 52, 56, 19, 1, 6
2021/4/19, 99, 48, 59, 18, 2, 7
2021/4/20, 84, 51, 61, 22, 1, 7
2021/4/21, 88, 66, 80, 25, 8, 7
2021/4/22, 128, 55, 80, 23, 2, 6
2021/4/23, 101, 60, 74, 27, 4, 8
2021/4/24, 125, 68, 115, 23, 4, 7
2021/4/25, 137, 59, 92, 18, 3, 5
2021/4/26, 112, 59, 99, 26, 16, 11
2021/4/27, 113, 56, 103, 24, 2, 6
2021/4/28, 103, 61, 98, 22, 1, 5
2021/4/29, 113, 46, 85, 25, 2, 6
2021/4/30, 94, 58, 52, 25, 1, 6
2021/5/1, 113, 53, 56, 20, 1, 6
2021/5/2, 110, , , , , 
2021/5/5, 77, 54, 44, 18, 1, 4
2021/5/6, 88, , 12, 20, 1, 4
2021/5/14, 20, 13, 35, 17, 1, 4
2021/5/15, 28, 28, 50, 20, 2, 4
2021/5/16, 58, 19, 58, 17, 2, 3
2021/5/17, 52, 30, 83, , 1, 4
2021/5/18, 67, 26, 70, , 1, 5
2021/5/19, 60, 33, 62, , 1, 4
2021/5/20, 70, 35, 89, 23, 3, 6
2021/5/21, 71, 42, 76, 23, 3, 5
2021/5/22, 74, 29, 80, 17, 4, 3
2021/5/23, 59, 34, 78, 13, 3, 3
2021/5/24, 73, 25, 66, 18, 2, 4
2021/5/25, 54, 34, 63, 24, 1, 6
2021/5/26, 67, 36, 52, 21, 3, 4
2021/5/27, 59, 27, 61, 20, 3, 4
2021/5/28, 51, 47, 94, 24, 3, 7
2021/5/29, 84, 45, 83, 16, 2, 4
2021/5/30, 90, 34, 58, 16, 1, 4
2021/5/31, 63, 32, 12, 21, 1, 5
2021/6/1, 65, , , , , 
2021/6/4, 70, , 35, 24, 1, 7
2021/6/23, 61, 14, 36, 23, 1, 3
2021/6/24, 32, 26, 43, 31, 1, 5
2021/6/25, 65, 15, 18, 27, 2, 6
2021/6/26, 39, 15, 19, 17, 1, 3
2021/6/27, 29, 5, 13, 11, 1, 2
2021/6/28, 16, 6, 17, 17, 1, 3
2021/6/29, 18, 16, 22, 28, 1, 6
2021/6/30, 39, 19, 29, 31, 1, 6
2021/7/1, 60, 20, 15, 33, 2, 8
2021/1/5, 83, 54, 54, 33, 7, 8
2021/1/6, 85, 43, 49, 29, 4, 10
2021/1/7, 75, 43, 42, 28, 6, 6
2021/1/8, 72, 46, 51, 28, 6, 7
2021/1/9, 84, 42, 39, 22, 3, 5
2021/1/10, 74, 23, 38, 11, 2, 3
2021/1/11, 50, 32, 24, 18, 4, 4
2021/1/12, 60, 24, 32, 13, 2, 3
2021/1/13, 43, 41, 44, 23, 3, 6
2021/1/14, 78, 43, 28, 27, 11, 6
2021/1/15, 69, 49, 58, 29, 13, 7
2021/1/16, 81, 47, 38, 25, 15, 5
2021/1/17, 83, 19, 25, 13, 2, 4
2021/1/18, 48, 40, 43, 27, 3, 12
2021/1/19, 83, 46, 58, 27, 3, 7
2021/1/20, 84, 48, 18, 30, 2, 4
2021/1/21, 66, , , , , 
2021/1/24, 91, 46, 62, 24, 4, 6
2021/1/25, 84, 55, 59, 26, 3, 7
2021/1/26, 77, 48, 72, 26, 4, 6
2021/1/27, 77, , , , , 
2021/2/25, 107, 54, 1, 99, 4, 4
2021/2/26, 77, 59, 79, 27, 7, 7
2021/2/27, 107, 62, 110, 32, 6, 8
2021/2/28, 106, 57, 99, 21, 9, 6
2021/3/1, 91, 58, 102, 29, 9, 6
2021/3/2, 97, 61, 98, 22, 5, 5
2021/3/3, 109, 56, 79, 25, 9, 6
2021/3/4, 87, 61, 82, 29, 4, 6
2021/3/5, 93, 55, 69, 32, 6, 7
2021/3/6, 81, 48, 91, 23, 5, 5
2021/3/7, 88, 41, 57, 21, 7, 5
2021/3/8, 68, 51, 47, 24, 21, 6
2021/3/9, 82, 44, 51, 21, 7, 4
2021/3/10, 64, 58, 38, 30, 5, 8
2021/3/11, 78, 61, 69, 38, 5, 10
2021/3/12, 112, 53, 79, 26, 6, 7
2021/3/13, 74, 55, 70, 24, 23, 5
2021/3/14, 92, 50, 80, 18, 7, 5
2021/3/15, 83, 48, 69, 20, 7, 5
2021/3/16, 77, 47, 50, 22, 5, 6
2021/3/17, 76, 48, 64, 16, 7, 5
2021/3/18, 71, 42, 60, 22, 5, 4
2021/3/19, 73, 52, 63, 26, 11, 5
2021/3/20, 86, 56, 72, 26, 34, 5
2021/3/21, 92, 47, 89, 18, 11, 5
2021/3/22, 83, 45, 62, 18, 5, 5
2021/3/23, 72, 46, 55, 21, 4, 5
2021/3/24, 68, 45, 60, 24, 4, 7
2021/3/25, 62, 53, 60, 25, 4, 7
2021/3/26, 86, 53, 72, 25, 5, 7
2021/3/27, 91, 59, 100, 24, 5, 8
2021/3/28, 99, 115, 77, 20, 7, 6
2021/3/29, 98, 42, 67, 16, 4, 3
2021/3/30, 63, 58, 36, 23, 8, 5
2021/3/31, 76, 60, 51, 26, 4, 5
2021/4/1, 74, 39, 29, 8, 3, 2
2020/10/2, 72, 31, 41, 22, 12, 5
2020/10/3, 49, 22, 59, 16, 4, 3
2020/10/4, 42, 26, 45, 11, 8, 3
2020/10/5, 53, 34, 57, 20, 2, 5
2020/10/6, 59, 43, 56, 22, 14, 6
2020/10/7, 74, 46, 69, 31, 9, 7
2020/10/8, 85, 42, 86, 25, 16, 7
2020/10/9, 74, 39, 66, 20, 6, 6
2020/10/10, 63, 31, 78, 19, 3, 6
2020/10/11, 63, 31, 71, 19, 3, 6
2020/10/12, 58, 30, 35, 20, 2, 6
2020/10/13, 47, 40, 37, 23, 7, 6
2020/10/14, 79, 25, 39, 19, 2, 5
2020/10/15, 44, 36, 35, 17, 6, 6
2020/10/16, 63, 32, 26, 18, 6, 6
2020/10/17, 46, 19, 66, 16, 1, 4
2020/10/18, 37, 31, 62, 19, 10, 6
2020/10/19, 70, 38, 43, 20, 11, 6
2020/10/20, 78, 32, 47, 18, 11, 5
2020/10/21, 57, 25, 45, 18, 4, 4
2020/10/22, 42, 38, 46, 24, 18, 8
2020/10/23, 69, 31, 36, 24, 7, 7
2020/10/24, 43, 35, 37, 19, 2, 6
2020/10/25, 52, 32, 54, 19, 6, 5
2020/10/26, 61, 45, 68, 33, 4, 8
2020/10/27, 74, 49, 76, 27, 4, 6
2020/10/28, 80, 46, 82, 23, 3, 7
2020/10/29, 83, 47, 57, 26, 2, 7
2020/10/30, 86, , 54, 21, 10, 4
2020/11/1, 67, 42, 28, 16, 11, 4
2020/11/2, 55, 20, 35, 6, 1, 2
2020/11/3, 34, 11, 42, 26, 11, 9
2020/11/4, 31, , 18, 29, 16, 5
2020/11/6, 80, 42, 65, 23, 9, 5
2020/11/7, 81, 52, 74, 23, 8, 6
2020/11/8, 100, 44, 86, 25, 4, 8
2020/11/9, 77, 47, 66, 32, 4, 8
2020/11/10, 78, 52, 68, 37, 3, 9
2020/11/11, 84, 52, 86, 30, 3, 8
2020/11/12, 84, 53, 91, 30, 2, 7
2020/11/13, 85, 53, 67, 35, 4, 10
2020/11/14, 80, 50, 81, 33, 3, 8
2020/11/15, 83, 55, 46, 20, 2, 6
2020/11/16, 75, 25, 31, 10, 1, 3
2020/11/17, 31, 22, 21, 14, 1, 4
2020/11/18, 30, 24, 19, 21, 1, 5
2020/11/19, 36, 30, 40, 27, 2, 6
2020/11/20, 51, 38, 17, 27, 15, 7
2020/11/21, 67, 24, 21, 19, 5, 5
2020/11/22, 40, 23, 34, 16, 2, 5
2020/11/23, 43, 32, 36, 26, 4, 6
2020/11/24, 52, 52, 45, 38, 7, 11
2020/11/25, 78, 55, 59, 40, 4, 10
2020/11/26, 85, 38, 39, 33, 3, 9
2020/11/27, 57, 54, 44, 41, 5, 13
2020/11/28, 77, 51, 66, 38, 5, 13
2020/11/29, 83, 4, 95, 31, 3, 10
2020/11/30, 15, , 44, 31, 14, 8
2020/12/6, 54, 25, 35, 17, 2, 4
2020/12/7, 49, 36, 28, 26, 8, 4
2020/12/8, 78, 43, 43, 28, 21, 4
2020/12/9, 84, 41, 41, 35, 24, 4
2020/12/10, 77, 49, 76, 29, 10, 5
2020/12/11, 75, 45, 56, 23, 4, 3
2020/12/12, 78, 48, 47, 24, 3, 5
2020/12/13, 97, 28, 51, 19, 2, 5
2020/12/14, 55, 42, 47, 22, 2, 3
2020/12/15, 72, 36, 40, 27, 22, 9
2020/12/16, 65, 43, 54, 23, 4, 4
2020/12/17, 79, 37, 52, 22, 5, 4
2020/12/18, 73, 45, 43, 28, 3, 5
2020/12/19, 75, 43, 67, 28, 6, 4
2020/12/20, 76, 39, 70, 23, 8, 2
2020/12/21, 68, 49, 65, 25, 14, 4
2020/12/22, 99, 53, 63, 32, 10, 5
2020/12/23, 94, 53, 83, 33, 4, 6
2020/12/24, 94, 57, 84, 33, 8, 6
2020/12/25, 109, 52, 65, 15, 9, 2
2020/12/26, 114, 49, 56, 23, 3, 4
2020/12/27, 90, 39, 52, 25, 4, 5
2020/12/28, 60, 45, 56, 37, 4, 6
2020/12/29, 65, 58, 73, 34, 6, 7
2020/12/30, 92, 49, 32, 21, 2, 6
2020/12/31, 69, 44, 36, 6, 2, 1
2021/1/1, 33, 45, 43, 14, 2, 3
2021/1/2, 103, 49, 64, 28, 3, 4
2021/1/3, 82, 33, 48, 23, 3, 5
2021/1/4, 58, 47, 64, 34, 4, 7
2020/7/2, 39, 27, 62, 13, 2, 2
2020/7/3, 49, 28, 50, 16, 1, 3
2020/7/4, 49, 30, 59, 17, 1, 3
2020/7/5, 63, 23, 49, 16, 1, 4
2020/7/6, 51, 20, 59, 18, 1, 4
2020/7/7, 50, 15, 33, 13, 2, 3
2020/7/8, 30, 9, 22, 13, 1, 3
2020/7/9, 19, 21, 44, 18, 1, 4
2020/7/10, 49, 27, 52, 22, 1, 5
2020/7/11, 58, 19, 48, 14, 1, 2
2020/7/12, 39, 18, 53, 12, 1, 3
2020/7/13, 39, 21, 61, 15, 1, 4
2020/7/14, 47, 30, 66, 21, 1, 5
2020/7/15, 61, 25, 65, 15, 1, 4
2020/7/16, 53, 41, 65, 19, 1, 4
2020/7/17, 69, 43, 49, 13, 1, 3
