date, pm25, pm10, o3, no2, so2, co
2019/11/1, 46, 37, 39, 23, 10, 6
2019/11/2, 83, 36, 16, 17, 11, 5
2019/11/3, 88, 10, 29, 8, 3, 4
2019/11/4, 31, 31, 45, 19, 5, 6
2019/11/5, 84, 23, 16, 17, 3, 5
2019/11/6, 62, 29, 29, 20, 13, 5
2019/11/7, 62, 26, 42, 17, 7, 5
2019/11/8, 53, 21, 38, 13, 7, 4
2019/11/9, 43, 17, 33, 13, 8, 4
2019/11/10, 34, 24, 45, 13, 9, 5
2019/11/11, 56, 30, 39, 19, 4, 6
2019/11/12, 65, 21, 41, 12, 9, 4
2019/11/13, 47, 10, 24, 8, 4, 3
2019/11/14, 16, 15, 32, 16, 3, 5
2019/11/15, 32, 31, 35, 21, 4, 6
2019/11/16, 74, 38, 37, 24, 11, 7
2019/11/17, 82, 26, 46, 13, 8, 5
2019/11/18, 61, 18, 34, 11, 3, 4
2019/11/19, 44, 34, 50, 20, 5, 6
2019/11/20, 84, 40, 48, 23, 5, 7
2019/11/21, 81, 40, 41, 23, 9, 6
2019/11/22, 81, 31, 42, 19, 4, 6
2019/11/23, 57, 28, 47, 16, 9, 5
2019/11/24, 53, 33, 40, 17, 16, 5
2019/11/25, 73, 29, 52, 14, 5, 5
2019/11/26, 63, 25, 24, 13, 4, 5
2019/11/27, 57, 37, 50, 14, 6, 5
2019/11/28, 71, 23, 31, 11, 6, 4
2019/11/29, 42, 25, 32, 12, 6, 5
2019/11/30, 50, 36, 47, 14, 6, 5
2019/12/1, 73, 28, 36, 7, 2, 4
2019/12/2, 45, 34, 39, 15, 6, 5
2019/12/3, 74, 37, 38, 17, 6, 5
2019/12/4, 71, 31, 55, 17, 4, 5
2019/12/5, 61, 34, 54, 19, 8, 6
2019/12/6, 60, 28, 32, 18, 4, 6
2019/12/7, 36, 35, 45, 21, 7, 7
2019/12/8, 72, 41, 61, 19, 11, 7
2019/12/9, 82, 25, 40, 12, 3, 5
2019/12/10, 47, 40, 44, 16, 5, 6
2019/12/11, 71, 47, 44, 16, 6, 6
2019/12/12, 94, 39, 61, 20, 10, 7
2019/12/13, 75, 32, 45, 18, 5, 6
2019/12/14, 57, 31, 61, 17, 5, 7
2019/12/15, 53, 41, 81, 14, 4, 7
2019/12/16, 76, 28, 53, 16, 1, 7
2019/12/17, 56, 37, 47, 15, 9, 6
2019/12/18, 69, 55, 30, 31, 11, 10
2019/12/19, 106, 63, 81, 30, 10, 12
2019/12/20, 129, 59, 39, 37, 16, 11
2019/12/21, 115, 47, 35, 24, 18, 9
2019/12/22, 96, 42, 20, 19, 11, 8
2019/12/23, 96, 42, 56, 19, 7, 8
2019/12/24, 93, 30, 33, 13, 6, 7
2019/12/25, 62, 31, 76, 10, 7, 6
2019/12/26, 76, 18, 48, 9, 8, 6
2019/12/27, 44, 42, 59, 14, 4, 7
2019/12/28, 81, 30, 33, 8, 2, 6
2019/12/29, 66, , , , , 
2019/7/2, 47, 15, 31, 14, 1, 5
2019/7/3, 46, 19, 46, 15, 1, 5
2019/7/4, 45, 33, 62, 13, 4, 5
2019/7/5, 78, 35, 73, 14, 4, 5
2019/7/6, 74, 25, 43, 10, 3, 4
2019/7/7, 56, 26, 65, 7, 3, 4
2019/7/8, 63, 24, 57, 10, 5, 4
2019/7/9, 59, 29, 73, 14, 2, 5
2019/7/10, 72, 22, 29, 13, 6, 4
2019/7/11, 55, 28, 31, 24, 2, 8
2019/7/12, 75, 22, 43, 18, 2, 7
2019/7/13, 65, 20, 55, 11, 1, 6
2019/7/14, 61, 30, 62, 11, 4, 6
2019/7/15, 80, 25, 62, 12, 3, 5
2019/7/16, 65, 24, 61, 10, 6, 4
2019/7/17, 58, 19, 33, 10, 1, 5
2019/7/18, 43, 26, 49, 14, 6, 6
2019/7/19, 60, 19, 47, 13, 2, 5
2019/7/20, 52, 30, 70, 11, 2, 5
2019/7/21, 68, 17, 37, 8, 2, 5
2019/7/22, 47, 24, 46, 13, 2, 6
2019/7/23, 62, 22, 41, 10, 2, 5
2019/7/24, 57, 18, 36, 13, 2, 6
2019/7/25, 51, 25, 29, 20, 2, 7
2019/7/26, 68, 17, 31, 13, 2, 6
2019/7/27, 50, 16, 61, 12, 2, 5
2019/7/28, 46, 16, 42, 6, 2, 4
2019/7/29, 43, 18, 43, 9, 2, 5
2019/7/30, 46, 29, 56, 11, 2, 5
2019/7/31, 60, 32, 53, 12, 3, 5
2019/8/1, 72, 25, 61, 11, 3, 5
2019/8/2, 53, 31, 70, 15, 4, 6
2019/8/3, 61, 21, 72, 10, 2, 5
2019/8/4, 50, 26, 60, 8, 5, 5
2019/8/5, 68, 18, 31, 12, 3, 5
2019/8/6, 54, 15, 43, 11, 2, 5
2019/8/7, 45, 13, 28, 14, 2, 6
2019/8/8, 40, 12, 37, 11, 2, 5
2019/8/9, 33, 27, 43, 12, 11, 6
2019/8/10, 69, 14, 19, 7, 3, 4
2019/8/11, 33, 15, 48, 8, 2, 5
2019/8/12, 46, 12, 46, 8, 1, 5
2019/8/13, 31, 17, 47, 9, 2, 5
2019/8/14, 44, 19, 59, 10, 3, 5
2019/8/15, 46, 18, 64, 8, 3, 5
2019/8/16, 49, 19, 65, 9, 2, 5
2019/8/17, 47, 22, 55, 9, 2, 5
2019/8/18, 54, 24, 53, 8, 9, 5
2019/8/19, 64, 18, 26, 9, 4, 4
2019/8/20, 43, 21, 54, 9, 2, 4
2019/8/21, 41, 16, 30, 9, 3, 4
2019/8/22, 36, 20, 32, 11, 3, 5
2019/8/23, 52, 30, 39, 17, 3, 7
2019/8/24, 74, 17, 46, 8, 2, 5
2019/8/25, 52, 23, 52, 9, 3, 5
2019/8/26, 63, 25, 57, 13, 3, 6
2019/8/27, 68, 20, 43, 9, 3, 5
2019/8/28, 55, 28, 50, 11, 2, 5
2019/8/29, 64, 26, 64, 11, 2, 5
2019/8/30, 57, 24, 59, 11, 2, 5
2019/8/31, 49, 25, 60, 10, 5, 4
2019/9/1, 49, 25, 64, 9, 3, 5
2019/9/2, 51, 27, 35, 13, 2, 5
2019/9/3, 53, 22, 46, 10, 4, 4
2019/9/4, 50, 25, 37, 14, 3, 7
2019/9/5, 58, 30, 52, 15, 2, 6
2019/9/6, 71, 30, 60, 16, 6, 6
2019/9/7, 73, 28, 42, 11, 9, 5
2019/9/8, 68, 21, 60, 11, 3, 5
2019/9/9, 56, 22, 47, 15, 3, 6
2019/9/10, 53, 24, 40, 16, 7, 7
2019/9/11, 60, 19, 40, 11, 2, 5
2019/9/12, 50, 18, 32, 14, 6, 5
2019/9/13, 43, 13, 18, 14, 2, 5
2019/9/14, 32, 11, 26, 10, 2, 4
2019/9/15, 27, 17, 58, 9, 2, 5
2019/9/16, 52, 28, 47, 7, 7, 5
2019/9/17, 73, 22, 55, 12, 2, 6
2019/9/18, 57, 7, 16, 10, 2, 5
2019/9/19, 20, 11, 25, 12, 2, 5
2019/9/20, 37, 26, 63, 16, 4, 6
2019/9/21, 70, 22, 57, 12, 6, 5
2019/9/22, 58, 21, 54, 9, 5, 4
2019/9/23, 56, 27, 60, 16, 11, 6
2019/9/24, 61, 31, 66, 15, 9, 6
2019/9/25, 75, 31, 38, 15, 3, 6
2019/9/26, 83, 28, 58, 15, 2, 6
2019/9/27, 73, 23, 61, 14, 3, 5
2019/9/28, 55, 23, 41, 14, 8, 6
2019/9/29, 58, 6, 13, 6, 1, 4
2019/9/30, 21, 10, 22, 12, 2, 6
2019/10/1, 25, 17, 40, 14, 2, 6
2019/4/2, 72, 39, 57, 9, 3, 4
2019/4/3, 69, 37, 48, 9, 1, 4
2019/4/4, 70, 39, 64, 8, 1, 4
2019/4/5, 80, 42, 51, 9, 1, 4
2019/4/6, 81, 41, 48, 10, 1, 4
2019/4/7, 79, 39, 53, 7, 1, 4
2019/4/8, 77, 40, 67, 15, 4, 5
2019/4/9, 87, 29, 60, 12, 4, 4
2019/4/10, 63, 35, 87, 11, 1, 4
2019/4/11, 64, 43, 72, 10, 1, 4
2019/4/12, 65, 40, 56, 8, 1, 4
2019/4/13, 62, 42, 63, 8, 1, 4
2019/4/14, 66, 54, 94, 13, 9, 6
2019/4/15, 106, 58, 84, 14, 7, 6
2019/4/16, 103, 51, 76, 9, 2, 5
2019/4/17, 99, 49, 75, 10, 2, 5
2019/4/18, 89, 42, 43, 7, 2, 5
2019/4/19, 76, 43, 72, 7, 2, 4
2019/4/20, 66, 41, 79, 11, 3, 4
2019/4/21, 64, 38, 80, 6, 1, 4
2019/4/22, 62, 47, 80, 13, 2, 6
2019/4/23, 82, 46, 62, 12, 2, 5
2019/4/24, 79, 56, 58, 15, 2, 6
2019/4/25, 93, 44, 62, 10, 2, 5
2019/4/26, 85, 53, 94, 15, 9, 5
2019/4/27, 99, 47, 74, 12, 2, 6
2019/4/28, 97, 47, 74, 8, 2, 6
2019/4/29, 98, 50, 81, 18, 2, 7
2019/4/30, 108, 32, 78, 12, 2, 5
2019/5/1, 66, 12, 19, 17, 1, 5
2019/5/2, 32, 36, 54, 9, 2, 4
2019/5/3, 58, 33, 55, 11, 2, 5
2019/5/4, 68, 53, 63, 13, 2, 6
2019/5/5, 102, 48, 55, 7, 1, 5
2019/5/6, 99, 43, 48, 8, 1, 5
2019/5/7, 91, 37, 50, 9, 1, 5
2019/5/8, 72, 38, 46, 6, 1, 4
2019/5/9, 64, 45, 49, 5, 2, 5
2019/5/10, 93, 37, 63, 6, 2, 5
2019/5/11, 77, 67, 84, 9, 9, 9
2019/5/12, 144, 67, 69, 8, 3, 8
2019/5/13, 150, 70, 70, 15, 3, 9
2019/5/14, 156, 59, 75, 17, 3, 8
2019/5/15, 141, 71, 73, 13, 15, 8
2019/5/16, 152, 66, 71, 14, 3, 8
2019/5/17, 150, 42, 59, 11, 1, 6
2019/5/18, 96, 37, 63, 8, 1, 5
2019/5/19, 75, 37, 73, 7, 3, 5
2019/5/20, 76, 41, 67, 9, 1, 6
2019/5/21, 86, 48, 96, 11, 1, 6
2019/5/22, 88, 30, 78, 11, 1, 5
2019/5/23, 63, 48, 91, 14, 2, 6
2019/5/24, 89, 47, 80, 13, 1, 6
2019/5/25, 101, 39, 78, 12, 4, 5
2019/5/26, 81, 29, 67, 8, 2, 5
2019/5/27, 58, 38, 80, 15, 2, 6
2019/5/28, 74, 46, 86, 15, 7, 6
2019/5/29, 85, 47, 93, 14, 2, 6
2019/5/30, 90, 44, 80, 14, 2, 6
2019/5/31, 82, 34, 64, 12, 2, 5
2019/6/1, 69, 19, 37, 9, 2, 4
2019/6/2, 33, 11, 24, 8, 1, 5
2019/6/3, 24, 16, 23, 11, 3, 4
2019/6/4, 32, 11, 25, 13, 2, 5
2019/6/5, 29, 16, 30, 16, 1, 7
2019/6/6, 41, 17, 80, 16, 1, 7
2019/6/7, 54, 18, 64, 15, 1, 6
2019/6/8, 47, 20, 62, 17, 2, 7
2019/6/9, 50, 17, 72, 7, 1, 5
2019/6/10, 43, 21, 49, 8, 1, 5
2019/6/11, 40, 18, 45, 9, 1, 5
2019/6/12, 38, 28, 55, 14, 9, 6
2019/6/13, 57, 20, 41, 12, 4, 6
2019/6/14, 45, 19, 54, 14, 1, 6
2019/6/15, 46, 27, 76, 13, 7, 7
2019/6/16, 60, 29, 82, 12, 2, 7
2019/6/17, 72, 32, 75, 13, 6, 6
2019/6/18, 70, 22, 48, 12, 1, 6
2019/6/19, 49, 27, 47, 16, 8, 7
2019/6/20, 69, 34, 81, 19, 6, 7
2019/6/21, 84, 25, 47, 13, 3, 6
2019/6/22, 61, 29, 68, 12, 2, 7
2019/6/23, 76, 20, 37, 9, 2, 6
2019/6/24, 53, 13, 30, 17, 2, 8
2019/6/25, 35, 18, 39, 16, 2, 7
2019/6/26, 47, 27, 61, 18, 2, 7
2019/6/27, 69, 22, 44, 13, 4, 6
2019/6/28, 51, 18, 37, 10, 5, 4
2019/6/29, 42, 10, 21, 5, 1, 2
2019/6/30, 25, , , , , 
2019/1/2, 74, 39, 50, 21, 8, 6
2019/1/3, 81, 40, 57, 21, 20, 6
2019/1/4, 76, 42, 78, 22, 7, 6
2019/1/5, 84, 49, 81, 20, 9, 6
2019/1/6, 91, 38, 70, 15, 7, 5
2019/1/7, 70, 35, 51, 16, 6, 5
2019/1/8, 59, 41, 57, 23, 4, 6
2019/1/9, 69, 37, 56, 22, 14, 7
2019/1/10, 68, 39, 59, 17, 9, 6
2019/1/11, 78, 34, 50, 14, 8, 6
2019/1/12, 68, 38, 42, 19, 7, 7
2019/1/13, 82, 28, 42, 13, 1, 6
2019/1/14, 77, 33, 39, 16, 11, 6
2019/1/15, 78, 43, 61, 25, 20, 8
2019/1/16, 94, 43, 68, 17, 11, 7
2019/1/17, 94, 45, 50, 22, 15, 8
2019/1/18, 88, 32, 42, 15, 5, 6
2019/1/19, 65, 35, 57, 23, 4, 8
2019/1/20, 69, 33, 49, 18, 12, 7
2019/1/21, 73, 44, 70, 22, 24, 9
2019/1/22, 84, 25, 51, 12, 2, 6
2019/1/23, 40, 20, 41, 12, 2, 6
2019/1/24, 36, 28, 33, 11, 3, 6
2019/1/25, 50, 23, 37, 9, 6, 6
2019/1/26, 43, 17, 35, 8, 2, 6
2019/1/27, 34, 17, 50, 8, 4, 6
2019/1/28, 43, 27, 44, 12, 8, 7
2019/1/29, 55, 37, 68, 16, 4, 8
2019/1/30, 66, 26, 45, 14, 2, 7
2019/1/31, 47, 21, 40, 9, 1, 6
2019/2/1, 38, 24, 54, 15, 2, 8
2019/2/2, 50, 39, 90, 18, 21, 8
2019/2/3, 77, 40, 75, 13, 11, 8
2019/2/4, 74, 36, 62, 11, 14, 8
2019/2/5, 67, 40, 32, 17, 7, 9
2019/2/6, 67, , , , , 
2019/2/23, 22, 23, 48, 11, 12, 2
2019/2/24, 42, 24, 41, 12, 3, 2
2019/2/25, 54, 31, 58, 15, 1, 3
2019/2/26, 71, 21, 48, 17, 2, 3
2019/2/27, 47, 21, 49, 15, 1, 2
2019/2/28, 36, 26, 75, 16, 1, 3
2019/3/1, 44, 34, 32, 16, 2, 2
2019/3/2, 58, , , , , 
2019/3/4, 64, 27, 40, 13, , 3
2019/3/5, 45, 25, 60, 10, 3, 4
2019/3/6, 47, 27, 54, 14, 6, 5
2019/3/7, 55, 31, 68, 11, 5, 4
2019/3/8, 62, 28, 53, 10, 1, 4
2019/3/9, 54, 33, 71, 9, 2, 3
2019/3/10, 65, 41, 72, 8, 5, 4
2019/3/11, 76, 41, 67, 7, 5, 3
2019/3/12, 66, 31, 46, 10, 6, 3
2019/3/13, 52, 29, 61, 9, 1, 3
2019/3/14, 53, 42, 68, 13, 1, 4
2019/3/15, 71, 49, 60, 14, 10, 4
2019/3/16, 81, 40, 41, 15, 10, 5
2019/3/17, 63, 43, 64, 14, 11, 5
2019/3/18, 89, 33, 40, 9, 9, 3
2019/3/19, 63, 32, 37, 12, 4, 4
2019/3/20, 56, 30, 54, 14, 9, 4
2019/3/21, 52, 35, 42, 15, 10, 4
2019/3/22, 67, 27, 39, 11, 2, 3
2019/3/23, 54, 27, 49, 12, 1, 3
2019/3/24, 51, 28, 87, 10, 2, 4
2019/3/25, 57, 29, 53, 8, 1, 3
2019/3/26, 43, 22, 49, 9, 3, 3
2019/3/27, 26, 29, 36, 11, 8, 3
2019/3/28, 46, 36, 62, 18, 3, 5
2019/3/29, 60, 35, 84, 13, 2, 5
2019/3/30, 61, 53, 82, 11, 1, 5
2019/3/31, 88, 50, 78, 10, 12, 4
2019/4/1, 94, 43, 46, 13, 6, 5
2018/10/2, 49, 19, 34, 14, 5, 7
2018/10/3, 38, 17, 35, 13, 2, 6
2018/10/4, 37, 16, 31, 15, 4, 6
2018/10/5, 38, 20, 39, 15, 1, 6
2018/10/6, 51, 28, 71, 15, 3, 7
2018/10/7, 74, 22, 67, 17, 1, 7
2018/10/8, 66, 21, 39, 14, 1, 7
2018/10/9, 63, 25, 45, 17, 1, 8
2018/10/10, 64, 27, 53, 21, 2, 9
2018/10/11, 72, 33, 59, 22, 2, 9
2018/10/12, 87, 26, 49, 17, 2, 8
2018/10/13, 67, 19, 32, 13, 1, 7
2018/10/14, 51, 9, 26, 8, 1, 6
2018/10/15, 27, 9, 17, 10, 2, 6
2018/10/16, 24, 10, 14, 13, 1, 7
2018/10/17, 30, 14, 12, 14, 3, 6
2018/10/18, 34, 15, 17, 13, 1, 4
2018/10/19, 31, 9, 16, 9, 1, 3
2018/10/20, 22, , , , , 
2018/11/8, 84, 23, 53, 16, 7, 5
2018/11/9, 53, 27, 49, 15, 2, 5
2018/11/10, 52, 30, 50, 12, 11, 5
2018/11/11, 67, 41, 64, 15, 10, 6
2018/11/12, 94, 24, 33, , 3, 6
2018/11/13, 60, 25, 9, , 7, 7
2018/11/14, 57, 16, , 20, 5, 10
2018/11/15, 48, 20, , 20, 1, 7
2018/11/16, 55, 24, , 19, 2, 6
2018/11/17, 52, 28, 76, 16, 3, 5
2018/11/18, 65, 43, 88, 20, 9, 7
2018/11/19, 95, 36, 65, 19, 2, 6
2018/11/20, 79, 35, 77, 19, 3, 6
2018/11/21, 71, 39, 64, 24, 9, 7
2018/11/22, 80, 39, 91, 19, 5, 7
2018/11/23, 76, 46, 118, 23, 4, 7
2018/11/24, 95, 46, 95, 17, 3, 7
2018/11/25, 91, 28, 45, 11, 1, 5
2018/11/26, 64, 35, 35, 19, 10, 6
2018/11/27, 72, 31, 42, 15, 6, 5
2018/11/28, 66, 21, 28, 11, 2, 5
2018/11/29, 39, 6, 24, 9, 1, 5
2018/11/30, 17, 11, 16, 13, 1, 6
2018/12/1, 23, 13, 39, 12, 1, 6
2018/12/2, 28, 17, 57, 13, 1, 6
2018/12/3, 37, 28, 58, 16, 9, 7
2018/12/4, 54, 43, 77, 25, 11, 8
2018/12/5, 91, 38, 27, 21, 2, 8
2018/12/6, 81, 30, 54, 19, 3, 8
2018/12/7, 68, 20, 27, 11, 1, 6
2018/12/8, 48, 16, 38, 14, 2, 6
2018/12/9, 36, 28, 41, 13, 8, 7
2018/12/10, 61, 52, 36, 30, 20, 11
2018/12/11, 109, 56, 49, 30, 18, 11
2018/12/12, 120, 47, 59, 15, 21, 8
2018/12/13, 104, 16, 33, 10, 1, 6
2018/12/14, 35, 30, 44, 20, 10, 8
2018/12/15, 60, 63, 55, 35, 26, 12
2018/12/16, 124, 58, 76, 27, 28, 11
2018/12/17, 130, 48, 74, 26, 19, 11
2018/12/18, 99, 53, 75, 21, 24, 10
2018/12/19, 113, 22, 33, 11, 1, 7
2018/12/20, 45, 18, 41, 15, 20, 6
2018/12/21, 31, 31, 53, 24, 18, 9
2018/12/22, 61, 45, 71, 23, 24, 9
2018/12/23, 90, 45, 83, 20, 14, 9
2018/12/24, 89, 45, 74, 25, 23, 12
2018/12/25, 96, 55, 89, 16, 25, 10
2018/12/26, 124, 28, 36, 11, 7, 6
2018/12/27, 62, 14, , 10, 1, 3
2018/12/28, 34, 23, 36, 17, 5, 4
2018/12/29, 46, 29, 45, 14, 23, 4
2018/12/30, 60, 30, 38, 10, 9, 4
2018/12/31, 61, , , , , 
2018/7/4, 56, 37, 39, 11, 1, 5
2018/7/5, 89, 32, 62, 18, 6, 6
2018/7/6, 52, 22, 38, 13, 2, 5
2018/7/7, 41, 15, 28, 13, 12, 4
2018/7/8, 35, 20, 51, 10, 3, 4
2018/7/9, 58, 33, 43, 11, 11, 5
2018/7/10, 65, 19, 58, 14, 1, 6
2018/7/11, 48, 22, 47, 12, 1, 5
2018/7/12, 54, 30, 40, 16, 1, 6
2018/7/13, 60, 42, 55, 15, 1, 6
2018/7/14, 78, 20, 70, 15, 8, 6
2018/7/15, 52, 49, 58, 13, 1, 5
2018/7/16, 76, 55, 67, 10, , 5
2018/7/17, 97, 30, 68, 16, 4, 6
2018/7/18, 62, 19, 47, 13, 14, 5
2018/7/19, 50, , 21, 11, 3, 5
2018/8/3, 34, 16, 37, 11, 1, 3
2018/8/4, 39, 16, 41, 14, 1, 4
2018/8/5, 50, 16, 27, 16, 4, 5
2018/8/6, 51, 10, 51, 11, 2, 5
2018/8/7, 30, 23, 29, 11, 2, 4
2018/8/8, 58, 23, 58, 13, 2, 4
2018/8/9, 55, 23, 68, 15, 2, 4
2018/8/10, 53, 20, 44, 14, 2, 5
2018/8/11, 59, 23, 60, 19, 4, 6
2018/8/12, 70, 14, 48, 15, 2, 5
2018/8/13, 49, 18, 32, 15, 1, 5
2018/8/14, 51, 19, 35, 17, 1, 6
2018/8/15, 52, 24, 39, 12, 7, 5
2018/8/16, 64, 24, 39, 16, 3, 6
2018/8/17, 63, 23, 62, 19, 1, 6
2018/8/18, 61, 19, 70, 15, 2, 5
2018/8/19, 48, 14, 58, 12, 1, 5
2018/8/20, 42, 22, 70, 10, 3, 5
2018/8/21, 53, 13, 50, 17, 2, 6
2018/8/22, 36, 18, 30, 14, 1, 5
2018/8/23, 43, 20, 42, 15, 1, 5
2018/8/24, 52, 22, 52, 14, 6, 6
2018/8/25, 55, 25, 57, 18, 2, 6
2018/8/26, 65, 14, 61, 13, 14, 5
2018/8/27, 46, 23, 49, 9, 2, 4
2018/8/28, 59, 12, 49, 16, 4, 6
2018/8/29, 40, 18, 25, 14, 3, 6
2018/8/30, 49, 19, 35, 18, 3, 7
2018/8/31, 55, 18, 58, 13, 5, 6
2018/9/1, 50, 8, 60, 15, 2, 6
2018/9/2, 28, , 20, 11, 4, 5
2018/9/4, 85, 28, 72, 17, 2, 7
2018/9/5, 67, 25, 55, 16, 8, 6
2018/9/6, 59, 11, 55, 16, 4, 6
2018/9/7, 35, 29, 27, 14, 1, 6
2018/9/8, 75, 32, 62, 19, 9, 7
2018/9/9, 79, 38, 65, 17, 4, 6
2018/9/10, 87, 26, 63, 15, 5, 6
2018/9/11, 67, 28, 43, 13, 7, 6
2018/9/12, 72, 30, 41, 17, 2, 6
2018/9/13, 81, 18, 57, 19, 5, 8
2018/9/14, 57, 17, 51, 16, 2, 7
2018/9/15, 48, 16, 36, 14, 1, 6
2018/9/16, 44, 20, 32, 14, 1, 6
2018/9/17, 63, 26, 33, 12, 2, 7
2018/9/18, 70, 30, 43, 21, 4, 7
2018/9/19, 74, 34, 52, 24, 2, 8
2018/9/20, 83, 23, 69, 18, 3, 7
2018/9/21, 55, 17, 63, 13, 3, 6
2018/9/22, 41, 17, 36, 12, 4, 6
2018/9/23, 52, 16, 43, 14, 3, 6
2018/9/24, 49, 23, 44, 8, 3, 5
2018/9/25, 60, 20, 59, 15, 2, 6
2018/9/26, 53, 24, 56, 12, 4, 6
2018/9/27, 60, 20, 52, 15, 3, 7
2018/9/28, 51, 22, 51, 17, 1, 7
2018/9/29, 54, 27, 53, 16, 2, 6
2018/9/30, 65, 19, 45, 15, 6, 7
2018/10/1, 52, 22, 53, 12, 6, 6
2018/4/2, 50, 31, 62, 11, 2, 4
2018/4/3, 58, 36, 43, 11, 2, 4
2018/4/4, 63, 42, 77, 17, 9, 5
2018/4/5, 78, 32, 48, 13, 2, 5
2018/4/6, 73, 33, 52, 15, 1, 5
2018/4/7, 77, 31, 49, 11, , 4
2018/4/8, 68, 29, 47, 8, 9, 4
2018/4/9, 62, 32, 46, 14, 4, 5
2018/4/10, 68, 38, 69, 18, 3, 6
2018/4/11, 82, 16, 43, 13, 1, 5
2018/4/12, 47, 31, 23, 14, 2, 5
2018/4/13, 83, 24, 48, 10, 2, 4
2018/4/14, 62, 19, 39, 7, , 3
2018/4/15, 46, 37, 46, 14, 13, 5
2018/4/16, 71, 43, 66, 19, 9, 7
2018/4/17, 78, 40, 78, 16, 4, 5
2018/4/18, 72, 38, 59, 18, 4, 6
2018/4/19, 60, 36, 51, 14, 2, 5
2018/4/20, 51, 37, 72, 16, 2, 6
2018/4/21, 68, 44, 71, 17, 2, 6
2018/4/22, 76, 30, 66, 13, 3, 6
2018/4/23, 69, 35, 74, 19, 7, 7
2018/4/24, 81, 38, 49, 19, 2, 7
2018/4/25, 83, 27, 47, 14, 3, 6
2018/4/26, 64, 46, 64, 20, 8, 7
2018/4/27, 100, 39, 86, 16, 2, 7
2018/4/28, 87, 38, 66, 16, 3, 7
2018/4/29, 84, 40, 58, 11, 2, 7
2018/4/30, 94, 31, 45, 19, 2, 7
2018/5/1, 75, 23, 43, 11, 2, 5
2018/5/2, 56, 24, 37, 15, 6, 7
2018/5/3, 54, 30, 75, 16, 4, 6
2018/5/4, 69, 41, 84, 21, 6, 8
2018/5/5, 97, 24, 45, 13, 2, 6
2018/5/6, 59, 16, 26, 12, 12, 6
2018/5/7, 42, 29, 34, 18, 12, 7
2018/5/8, 61, 27, 18, 21, 13, 8
2018/5/9, 70, 25, 63, 17, 8, 7
2018/5/10, 61, 28, 73, 17, 6, 6
2018/5/11, 59, 4, 74, 17, 2, 6
2018/5/12, 13, 31, 92, 15, 3, 4
2018/5/13, 75, 25, 88, 11, 1, 4
2018/5/14, 68, 35, 69, 18, 17, 4
2018/5/15, 75, 33, 64, 17, 17, 4
2018/5/16, 64, 29, 53, 17, 1, 4
2018/5/17, 53, 30, 52, 16, 7, 4
2018/5/18, 56, 30, 56, 22, 6, 4
2018/5/19, 54, 31, 63, 15, 3, 4
2018/5/20, 61, 21, 67, 10, 1, 4
2018/5/21, 56, 30, 65, 17, 5, 5
2018/5/22, 76, 29, 61, 16, 5, 4
2018/5/23, 66, 36, 76, 19, 3, 6
2018/5/24, 78, 33, 59, 19, 8, 5
2018/5/25, 60, 35, 44, 17, 18, 5
2018/5/26, 64, 24, 56, 14, 11, 4
2018/5/27, 50, 20, 55, 12, 9, 3
2018/5/28, 44, 25, 43, 17, 6, 5
2018/5/29, 46, 25, 43, 15, 6, 4
2018/5/30, 39, 30, 43, 18, 2, 4
2018/5/31, 41, 28, 29, 14, 1, 5
2018/6/1, 35, 36, , 18, 26, 4
2018/6/2, 61, 35, , 12, 3, 4
2018/6/3, 62, 24, , 9, 8, 4
2018/6/4, 40, 23, , 10, 1, 4
2018/6/5, 29, 35, , 19, 4, 6
2018/6/6, 57, 44, 113, 21, 18, 7
2018/6/7, 84, 39, 101, 16, 12, 6
2018/6/8, 79, 28, 70, 14, 4, 6
2018/6/9, 52, 27, 57, 12, 4, 6
2018/6/10, 61, 20, 63, 9, 1, 5
2018/6/11, 45, 26, 44, 15, 7, 6
2018/6/12, 59, 26, 30, 22, 7, 7
2018/6/13, 68, 12, 20, 19, 10, 8
2018/6/14, 41, 19, 25, 19, 4, 8
2018/6/15, 62, 23, 42, 22, 1, 8
2018/6/16, 63, 24, 64, 18, 1, 7
2018/6/17, 66, 10, 33, 11, , 6
2018/6/18, 30, 11, 15, 15, , 7
2018/6/19, 34, 8, 30, 12, 1, 6
2018/6/20, 20, 18, 42, 17, 1, 6
2018/6/21, 36, 22, 17, 22, 1, 7
2018/6/22, 50, 11, 28, 11, 2, 4
2018/6/23, 26, , , , , 
2018/6/25, 61, 29, 60, 19, 3, 7
2018/6/26, 74, 23, 51, 16, 4, 6
2018/6/27, 67, 17, 49, 12, 1, 4
2018/6/28, 44, 18, 40, 15, 3, 5
2018/6/29, 53, 16, 16, 17, 1, 5
2018/6/30, 36, , , , , 
2018/1/9, 69, 39, 38, 26, 12, 6
2018/1/10, 70, 27, 30, 15, 20, 5
2018/1/11, 53, , , , , 
2018/1/13, 80, 41, 37, 22, 20, 5
2018/1/14, 66, 40, 34, 24, 19, 7
2018/1/15, 80, 38, 42, 28, 30, 7
2018/1/16, 73, 57, 44, 31, 24, 8
2018/1/17, 86, 46, 52, 24, 11, 6
2018/1/18, 75, 51, 58, 25, 13, 7
2018/1/19, 91, 46, 50, 21, 4, 6
2018/1/20, 80, 30, 23, 14, 2, 5
2018/1/21, 55, 25, , 12, 2, 6
2018/1/22, 47, 31, 43, 14, 5, 7
