date, pm25, pm10, o3, no2, so2, co
2020/4/28, 38, , 70, 12, 3, 
2020/4/29, 55, , 67, 12, 1, 
2020/4/30, 58, , 81, 12, 2, 
2020/5/1, 48, , 67, 11, 1, 
2020/5/2, 42, , 88, 11, 2, 
2020/5/3, 49, , 84, 9, 2, 
2020/5/4, 49, , 72, 9, 2, 
2020/5/5, 47, , 78, 10, 4, 
2020/5/6, 60, , 83, 9, 1, 
2020/5/7, 57, , 48, 14, 1, 
2020/5/8, 59, , 65, 11, 1, 
2020/5/9, 64, , 72, 12, 2, 
2020/5/10, 82, , 84, 9, 2, 
2020/5/11, 60, , 79, 11, 1, 
2020/5/12, 45, , 73, 11, 1, 
2020/5/13, 66, , 65, 10, 1, 
2020/5/14, 75, , 72, 12, 1, 
2020/5/15, 89, , 73, 13, 1, 
2020/5/16, 86, , 50, 10, 1, 
2020/5/17, 53, , 82, 9, 5, 
2020/5/18, 60, , 92, 10, 1, 
2020/5/19, 75, , 90, 11, 1, 
2020/5/20, 60, , 96, 15, 1, 
2020/5/21, 98, , 93, 15, 1, 
2020/5/22, 137, , 100, 17, 3, 
2020/5/23, 95, , 88, 12, 1, 
2020/5/24, 74, , , 8, 1, 
2020/5/25, 79, , , 13, , 
2020/5/26, 74, , , 13, 3, 
2020/5/27, 85, , , 11, 2, 
2020/5/28, 118, , 92, 14, 2, 2
2020/5/29, 88, , 66, 12, 1, 2
2020/5/30, 54, , 57, 10, 2, 1
2020/5/31, 49, , 72, 9, 3, 1
2020/6/1, 53, , 72, 10, 1, 1
2020/6/2, 60, , 56, 9, 1, 
2020/6/3, 59, , 26, 6, 2, 
2020/6/4, 36, , 47, 9, 2, 
2020/6/5, 43, , 61, 8, 3, 
2020/6/6, 45, , 64, 8, 3, 
2020/6/7, 44, , 57, 7, 1, 
2020/6/8, 50, , 73, 7, 1, 
2020/6/9, 41, , 83, 12, 1, 
2020/6/10, 46, , 64, 11, 2, 
2020/6/11, 52, , 45, 9, 1, 
2020/6/12, 49, , 38, 7, 1, 
2020/6/13, 29, , 57, 8, 10, 
2020/6/14, 40, , 66, 8, 5, 
2020/6/15, 53, , 72, 11, 17, 
2020/6/16, 65, , 97, 12, 3, 
2020/6/17, 63, , 88, 12, 6, 
2020/6/18, 63, , 64, 11, 6, 
2020/6/19, 59, , 76, 8, 3, 
2020/6/20, 47, , 64, 8, 8, 
2020/6/21, 55, , 62, 11, 8, 
2020/6/22, 60, , 51, 17, 2, 
2020/6/23, 60, , 56, 11, 3, 
2020/6/24, 42, , 15, 12, 1, 
2020/6/25, 38, , 23, 11, 2, 6
2020/6/26, 36, , 37, 10, 1, 6
2020/6/27, 41, , 82, 9, 2, 5
2020/6/28, 62, , 59, 7, 2, 4
2020/6/29, 65, , 66, 13, 2, 5
2020/6/30, 69, , 85, 11, 2, 5
2020/7/1, 58, , 60, 10, 1, 5
2020/1/2, 32, , 22, 5, 1, 2
2020/1/3, 16, , 38, 18, 1, 5
2020/1/4, 32, , 54, 28, 11, 8
2020/1/5, 83, , 60, 26, 9, 7
2020/1/6, 59, , 78, 45, 10, 12
2020/1/7, 90, , 42, 25, 14, 6
2020/1/8, 64, , 64, 32, 7, 9
2020/1/9, 75, , 60, 31, 3, 9
2020/1/10, 73, , 36, 25, 1, 7
2020/1/11, 52, , 54, 22, 1, 6
2020/1/12, 56, , 50, 24, 10, 7
2020/1/13, 75, , 59, 26, 3, 8
2020/1/14, 62, , 43, 23, 6, 7
2020/1/15, 60, , 42, 19, 4, 7
2020/1/16, 61, , 41, 14, 9, 5
2020/1/17, 69, , 33, 16, 10, 8
2020/1/18, 60, , , , , 
2020/1/21, 51, , 36, 20, 1, 7
2020/1/22, 54, , 46, 19, 5, 8
2020/1/23, 63, , 27, 20, 4, 7
2020/1/24, 53, , 29, 15, 3, 6
2020/1/25, 48, , 31, 14, 2, 6
2020/1/26, 51, , 33, 12, 7, 6
2020/1/27, 38, , 38, 14, 3, 6
2020/1/28, 35, , 45, 18, 1, 6
2020/1/29, 30, , 35, 15, 7, 6
2020/1/30, 34, , 25, 17, 1, 5
2020/1/31, 30, , 36, 13, 1, 5
2020/2/1, 38, , 37, 20, 25, 6
2020/2/2, 63, , 39, 20, 12, 7
2020/2/3, 62, , 25, 10, 1, 5
2020/2/4, 30, , 20, 10, 1, 5
2020/2/5, 26, , 16, 9, , 4
2020/2/6, 19, , 35, 12, , 5
2020/2/7, 30, , 43, 23, 2, 9
2020/2/8, 44, , 49, 20, 1, 6
2020/2/9, 43, , 48, 18, 1, 6
2020/2/10, 49, , 46, 20, 3, 8
2020/2/11, 54, , 51, 24, 3, 7
2020/2/12, 61, , 39, 19, 1, 6
2020/2/13, 49, , 73, 29, 4, 8
2020/2/14, 61, , 81, , 4, 5
2020/2/15, 65, , , , , 
2020/2/18, 63, , 60, , 5, 6
2020/2/19, 54, , 64, , 13, 7
2020/2/20, 66, , 40, , 6, 5
2020/2/21, 75, , 42, , 7, 3
2020/2/22, 52, , 61, , 12, 4
2020/2/23, 64, , 63, , 2, 4
2020/2/24, 64, , 40, , 2, 5
2020/2/25, 63, , 30, , 1, 4
2020/2/26, 45, , 40, 24, 10, 4
2020/2/27, 54, , 36, 25, 12, 6
2020/2/28, 66, , 60, 24, 7, 5
2020/2/29, 66, , 46, 22, 6, 5
2020/3/1, 64, , 51, 22, 1, 6
2020/3/2, 73, , 44, 24, 2, 7
2020/3/3, 71, , 33, 19, 1, 6
2020/3/4, 45, , 50, 21, 1, 4
2020/3/5, 47, , 77, 27, 12, 5
2020/3/6, 69, , 53, 28, 18, 6
2020/3/7, 95, , 80, 25, 13, 5
2020/3/8, 95, , 79, 20, 13, 5
2020/3/9, 65, , 71, 23, 13, 5
2020/3/10, 70, , 91, 24, 14, 6
2020/3/11, 75, , 60, 27, 16, 7
2020/3/12, 72, , 92, 22, 2, 5
2020/3/13, 64, , 69, 22, 2, 6
2020/3/14, 64, , 79, 16, 6, 4
2020/3/15, 62, , 65, 14, 6, 4
2020/3/16, 62, , 45, 15, 11, 5
2020/3/17, 60, , 53, 20, 1, 5
2020/3/18, 52, , , , , 
2020/3/20, 87, , 70, 16, 2, 
2020/3/21, 62, , 84, 11, 2, 
2020/3/22, 75, , 79, 13, 4, 
2020/3/23, 61, , 83, 17, 2, 
2020/3/24, 51, , 83, 20, 3, 
2020/3/25, 59, , 105, 15, 1, 
2020/3/26, 65, , 67, 16, 7, 
2020/3/27, 77, , 49, 17, 2, 
2020/3/28, 65, , 73, 16, 2, 
2020/3/29, 73, , 87, 8, 5, 
2020/3/30, 87, , 103, 12, 5, 
2020/3/31, 88, , 65, 13, 7, 
2020/4/1, 67, , 86, 12, 1, 
2019/10/3, 38, , 56, 14, 1, 3
2019/10/4, 39, , 70, 21, 2, 5
2019/10/5, 51, , 56, 13, 6, 3
2019/10/6, 58, , 69, 9, 2, 3
2019/10/7, 43, , 69, 9, 1, 2
2019/10/8, 33, , 38, 11, 2, 2
2019/10/9, 28, , 23, 14, 2, 3
2019/10/10, 37, , 58, 14, 7, 4
2019/10/11, 56, , 38, 15, 3, 5
2019/10/12, 57, , 48, 17, 1, 3
2019/10/13, 44, , 53, 13, 8, 4
2019/10/14, 63, , 59, 13, 5, 5
2019/10/15, 47, , 52, 15, 12, 6
2019/10/16, 61, , 73, 19, 12, 4
2019/10/17, 53, , 13, 18, 1, 7
2019/10/18, 33, , 7, 21, 2, 6
2019/10/19, 31, , 14, 15, 1, 4
2019/10/20, 35, , 32, 9, 1, 2
2019/10/21, 20, , 20, 6, 2, 7
2019/10/22, 36, , 39, 21, 5, 4
2019/10/23, 53, , 29, 19, 4, 4
2019/10/24, 51, , 42, 17, 2, 6
2019/10/25, 52, , 44, 22, 6, 6
2019/10/26, 76, , 33, 24, 1, 4
2019/10/27, 49, , 41, 18, 5, 5
2019/10/28, 70, , 81, 14, 2, 9
2019/10/29, 79, , 71, 29, 2, 7
2019/10/30, 69, , 46, 24, 2, 7
2019/10/31, 74, , 58, 26, 3, 4
2019/11/1, 48, , 26, 18, 8, 5
2019/11/2, 62, , 54, 20, 18, 4
2019/11/3, 62, , 23, 18, 3, 3
2019/11/4, 42, , 41, 11, 3, 6
2019/11/5, 68, , 61, 21, 3, 5
2019/11/6, 62, , 49, 22, 7, 3
2019/11/7, 42, , 46, 16, 11, 4
2019/11/8, 53, , 33, 19, 10, 3
2019/11/9, 44, , 43, 14, 12, 2
2019/11/10, 32, , 40, 13, 8, 4
2019/11/11, 51, , 57, 14, 3, 6
2019/11/12, 63, , 50, 22, 8, 3
2019/11/13, 51, , 54, 16, 10, 3
2019/11/14, 29, , 28, 15, 2, 5
2019/11/15, 39, , 41, 20, 7, 4
2019/11/16, 61, , 51, 21, 16, 6
2019/11/17, 80, , 43, 27, 4, 3
2019/11/18, 56, , 64, 15, 2, 3
2019/11/19, 47, , 50, 13, 3, 7
2019/11/20, 71, , 64, 25, 4, 7
2019/11/21, 72, , 58, 29, 5, 8
2019/11/22, 81, , 50, 29, 4, 7
2019/11/23, 70, , 53, 29, 7, 5
2019/11/24, 56, , 62, 23, 9, 5
2019/11/25, 72, , 53, 20, 3, 8
2019/11/26, 74, , 63, 29, 2, 6
2019/11/27, 69, , 38, 24, 4, 7
2019/11/28, 73, , 68, 25, 8, 7
2019/11/29, 57, , 40, 27, 10, 7
2019/11/30, 61, , 44, 25, 7, 6
2019/12/1, 75, , 65, 25, 2, 2
2019/12/2, 48, , 45, 11, 10, 5
2019/12/3, 73, , 34, 24, 5, 6
2019/12/4, 66, , 46, 26, 3, 7
2019/12/5, 66, , 66, 33, 4, 7
2019/12/6, 61, , 67, 34, 4, 5
2019/12/7, 57, , 36, 26, 7, 6
2019/12/8, 66, , 57, 29, 7, 7
2019/12/9, 77, , 79, 27, 4, 9
2019/12/10, 66, , 53, 29, 4, 9
2019/12/11, 75, , 59, 31, 8, 5
2019/12/12, 86, , 50, 23, 6, 7
2019/12/13, 75, , 58, 24, 3, 6
2019/12/14, 60, , 41, 26, 3, 6
2019/12/15, 57, , 58, 29, 3, 8
2019/12/16, 74, , 77, 29, 2, 8
2019/12/17, 67, , 50, 28, 7, 6
2019/12/18, 71, , 46, 26, 19, 8
2019/12/19, 98, , 33, 32, 12, 10
2019/12/20, 98, , 66, 38, 15, 11
2019/12/21, 105, , 33, 46, 13, 7
2019/12/22, 85, , 35, 27, 16, 6
2019/12/23, 86, , 16, 22, 6, 8
2019/12/24, 77, , 61, 22, 3, 7
2019/12/25, 57, , 33, 20, 3, 7
2019/12/26, 100, , 60, 17, 5, 7
2019/12/27, 65, , 52, 24, 5, 9
2019/12/28, 85, , 55, 29, 2, 11
2019/12/29, 83, , 4, 33, , 
2019/7/2, 43, 14, 37, 17, 1, 3
2019/7/3, 35, 18, 45, 17, 2, 3
2019/7/4, 39, 31, 61, 17, 5, 4
2019/7/5, 70, 31, 69, 17, 5, 4
2019/7/6, 69, 23, 43, 11, 4, 2
2019/7/7, 59, 22, 70, 9, 4, 2
2019/7/8, 60, 23, 56, 17, 3, 3
2019/7/9, 57, 26, 73, 18, 2, 4
2019/7/10, 64, 21, 36, 14, 9, 3
2019/7/11, 60, 28, 34, 26, 2, 6
2019/7/12, 57, 20, 42, 20, 2, 4
2019/7/13, 55, 15, 60, 16, 2, 4
2019/7/14, 53, , 59, 14, 3, 4
2019/7/15, 67, , 61, 15, 4, 4
2019/7/16, 58, , 57, 12, 9, 2
2019/7/17, 58, , 34, 13, 2, 3
2019/7/18, 38, , 52, 17, 9, 3
2019/7/19, 61, , 38, 15, 1, 3
2019/7/20, 49, , 79, 15, 2, 3
2019/7/21, 63, , 44, 11, 2, 3
2019/7/22, 47, , 61, 16, 2, 4
2019/7/23, 49, , 49, 16, 3, 3
2019/7/24, 55, , 39, 19, 2, 4
2019/7/25, 48, , 30, 24, 1, 5
2019/7/26, 58, , 31, 20, 2, 4
2019/7/27, 49, , 66, 15, 2, 3
2019/7/28, 43, , 56, 8, 1, 2
2019/7/29, 43, , 50, 15, 2, 3
2019/7/30, 46, , 60, 15, 2, 3
2019/7/31, 60, , 58, 16, 5, 4
2019/8/1, 74, , 65, 15, 4, 4
2019/8/2, 53, , 78, 18, 4, 4
2019/8/3, 57, , 80, 13, 2, 2
2019/8/4, 48, , 70, 10, 7, 2
2019/8/5, 68, , 42, 19, 1, 5
2019/8/6, 53, , 46, 20, 3, 5
2019/8/7, 47, , 34, 19, 2, 4
2019/8/8, 37, , 55, 18, 2, 4
2019/8/9, 38, , 57, 17, 8, 4
2019/8/10, 66, , 24, 10, 3, 2
2019/8/11, 42, , 57, 12, 1, 3
2019/8/12, 46, , 49, 14, 1, 4
2019/8/13, 36, , 55, 14, 2, 4
2019/8/14, 49, , 52, 16, 2, 4
2019/8/15, 44, , 75, 16, 3, 4
2019/8/16, 50, , 68, 14, 2, 3
2019/8/17, 50, , 76, 15, 2, 4
2019/8/18, 57, , 68, 13, 13, 3
2019/8/19, 69, , 29, 11, 6, 3
2019/8/20, 44, , 57, 13, 2, 3
2019/8/21, 45, , 39, 14, 3, 3
2019/8/22, 36, , 40, 18, 3, 5
2019/8/23, 57, , 47, 22, 3, 5
2019/8/24, 69, , 73, 16, 2, 4
2019/8/25, 60, , 67, 12, 2, 3
2019/8/26, 52, , 70, 20, 3, 5
2019/8/27, 63, , 59, 15, 2, 5
2019/8/28, 58, , 55, 13, 3, 3
2019/8/29, 67, , 73, 18, 3, 3
2019/8/30, 63, , 68, 16, 2, 4
2019/8/31, 47, , 66, 12, 5, 2
2019/9/1, 47, , 74, 11, 4, 2
2019/9/2, 52, , 43, 15, 2, 4
2019/9/3, 54, , 40, 14, 3, 3
2019/9/4, 49, , 40, 17, 2, 5
2019/9/6, 55, , 69, 15, 9, 4
2019/9/7, 66, , 48, 15, 13, 4
2019/9/8, 72, , 70, 15, 2, 5
2019/9/9, 55, , 54, 18, 3, 5
2019/4/2, 87, 37, 57, 23, 4, 5
2019/4/3, 81, 38, 46, 19, 2, 6
2019/4/4, 79, 36, 73, 20, 1, 5
2019/4/5, 92, 42, 47, 18, 2, 5
2019/4/6, 90, 40, 48, 19, 3, 5
2019/4/11, 67, 40, 70, 19, 2, 6
2019/4/12, 81, 41, 56, 16, 2, 6
2019/4/13, 74, 35, 65, 14, 2, 5
2019/4/14, 64, 54, 100, 17, 6, 10
2019/4/15, 130, 55, 91, 18, 9, 7
2019/4/16, 116, 49, 86, 18, 3, 6
2019/4/17, 108, 47, 80, 17, 3, 7
2019/4/18, 103, 37, 46, 13, 3, 5
2019/4/19, 86, 39, 75, 7, 2, 3
2019/4/20, 72, 34, 79, 12, 3, 4
2019/4/21, 64, 34, 85, 11, 2, 4
2019/4/22, 75, 44, 80, 21, 3, 8
2019/4/23, 96, 45, 63, 25, 3, 8
2019/4/24, 107, 48, 59, 22, 3, 7
2019/4/25, 112, 45, 67, 19, 2, 6
2019/4/26, 104, 48, 93, 18, 14, 5
2019/4/27, 114, 47, 74, 18, 2, 6
2019/4/28, 102, 47, 84, 14, 2, 6
2019/4/29, 126, 48, 78, 26, 3, 9
2019/4/30, 121, 37, 78, 17, 2, 7
2019/5/1, 82, 21, 6, 26, 2, 7
2019/5/2, 54, 33, 53, 14, 2, 4
2019/5/3, 66, 39, 55, 21, 2, 7
2019/5/4, 81, 44, 69, 22, 2, 7
2019/5/5, 113, 45, 57, 14, 2, 6
2019/5/6, 107, 46, 48, 17, 2, 6
2019/5/7, 118, 35, 53, 19, 2, 7
2019/5/8, 88, 39, 48, 15, 2, 6
2019/5/9, 83, 41, 46, 13, 2, 6
2019/5/10, 99, , 66, 14, 2, 7
2019/5/11, 102, , 92, 16, 7, 10
2019/5/12, 146, , 80, 14, 2, 9
2019/5/13, 163, 64, 80, 22, 3, 10
2019/5/14, 167, 57, 78, 28, 3, 11
2019/5/15, 152, 71, 88, 18, 13, 8
2019/5/16, 154, , 79, 24, 3, 10
2019/5/17, 155, , 59, 19, 2, 7
2019/5/18, 101, , 68, 16, 1, 5
2019/5/19, 79, , 72, 12, 3, 5
2019/5/20, 81, , 92, 18, 1, 6
2019/5/21, 86, , 106, 21, 2, 7
2019/5/22, 107, , 88, 18, 2, 7
2019/5/23, 67, , 86, 19, 2, 6
2019/5/24, 96, , 78, 12, 2, 5
2019/5/25, 95, , 78, , 7, 3
2019/5/26, 88, , 67, , 3, 2
2019/5/27, 64, , 78, , 2, 5
2019/5/28, 75, , 77, , 5, 4
2019/5/29, 87, , 86, , 2, 4
2019/5/30, 87, , 76, , 2, 4
2019/5/31, 81, , 60, , 2, 3
2019/6/1, 72, , 29, , 4, 2
2019/6/2, 32, , 25, , , 1
2019/6/3, 26, , 23, , 2, 2
2019/6/4, 34, , 29, , 2, 4
2019/6/5, 38, 19, 30, , 1, 5
2019/6/6, 40, , 68, , 1, 5
2019/6/7, 44, 17, 59, , 2, 5
2019/6/8, 48, 19, 60, , 2, 5
2019/6/9, 50, 16, 66, , 1, 2
2019/6/10, 50, 21, 43, , 2, 2
2019/6/11, 53, 16, 38, , 1, 2
2019/6/12, 40, 25, 53, 16, 9, 4
2019/6/13, 62, 17, 41, 14, 4, 3
2019/6/14, 47, 19, 53, 17, 1, 3
2019/6/15, 47, 23, 75, 14, 5, 3
2019/6/16, 62, 25, 75, 14, 2, 4
2019/6/17, 66, 27, 68, 14, 6, 4
2019/6/18, 70, 23, 61, 14, 1, 3
2019/6/19, 60, 26, 50, 20, 6, 5
2019/6/20, 65, 33, 87, 22, 7, 5
2019/6/21, 81, , 50, 14, 3, 4
2019/6/22, 64, , 67, 15, 3, 3
2019/6/23, 75, , 42, 11, 2, 3
2019/6/24, 59, , 33, 18, 2, 4
2019/6/25, 34, , 39, 18, 2, 4
2019/6/26, 38, , 59, 19, 2, 5
2019/6/27, 62, , 41, 16, 5, 3
2019/6/28, 51, , 46, 12, 7, 2
2019/6/29, 51, , 21, 9, 2, 1
2019/6/30, 50, , , , , 
2019/1/2, 119, , 47, 26, 5, 6
2019/1/3, 83, , 53, 33, 5, 9
2019/1/4, 67, , 70, 37, 3, 10
2019/1/5, 75, , 79, 29, 7, 7
2019/1/6, 88, , 69, 27, 7, 7
2019/1/7, 80, , 51, 29, 5, 8
2019/1/8, 74, , 52, 32, 3, 7
2019/1/9, 60, , 55, 26, 13, 6
2019/1/10, 70, , 51, 24, 8, 5
2019/1/11, 68, , 57, 22, 4, 6
2019/1/12, 64, , 49, 27, 9, 7
2019/1/13, 86, , 44, 15, 1, 4
2019/1/14, 67, , 37, 19, 11, 4
2019/1/15, 68, , 54, 29, 17, 8
2019/1/16, 81, , 62, 26, 7, 6
2019/1/17, 86, , 46, 30, 18, 7
2019/1/18, 85, , 49, 24, 4, 7
2019/1/19, 67, , 58, 29, 4, 7
2019/1/20, 65, , 46, 18, 12, 4
2019/1/21, 69, , 55, 33, 17, 9
2019/1/22, 80, 30, 49, 29, 3, 7
2019/1/23, 55, 27, 45, 26, 2, 6
2019/1/24, 53, 32, 32, 22, 2, 6
2019/1/25, 63, 23, 39, 18, 3, 5
2019/1/26, 52, 21, 34, 14, 1, 3
2019/1/27, 57, 17, 46, 11, 4, 3
2019/1/28, 41, 30, 39, 24, 3, 7
2019/1/29, 60, 35, 66, 28, 3, 7
2019/1/30, 73, 26, 44, 25, 2, 5
2019/1/31, 57, 22, 38, 22, 2, 7
2019/2/1, 51, 30, 50, 28, 2, 8
2019/2/2, 55, , 83, 31, 7, 8
2019/2/3, 80, , 83, 25, 6, 7
2019/2/4, 89, , 68, 23, 6, 6
2019/2/5, 76, 43, 68, 33, 5, 8
2019/2/6, 82, 43, 80, 36, 5, 9
2019/2/7, 93, 47, 69, 29, 5, 8
2019/2/8, 84, 36, 33, 17, 6, 4
2019/2/9, 73, 35, 47, 21, 11, 5
2019/2/10, 72, 26, 65, 19, 8, 5
2019/2/11, 59, 40, 70, 22, 3, 6
2019/2/12, 73, 55, 51, 25, 9, 7
2019/2/13, 89, 39, 49, 30, 13, 9
2019/2/14, 90, 27, 42, 20, 2, 8
2019/2/15, 66, 29, 70, 25, 2, 8
2019/2/16, 62, 29, 65, 22, 3, 7
2019/2/17, 67, 29, 61, 20, 1, 6
2019/2/18, 63, 29, 29, 19, 2, 8
2019/2/19, 52, 20, 30, 17, 2, 5
2019/2/20, 40, 11, 23, 13, 2, 4
2019/2/21, 25, 11, 22, 10, 1, 3
2019/2/22, 33, 15, 27, 14, 2, 5
2019/2/23, 31, 22, 48, 13, 11, 4
2019/2/24, 47, 22, 43, 13, 4, 3
2019/2/25, 55, 35, 51, 23, 2, 7
2019/2/26, 68, 22, 43, 19, 2, 7
2019/2/27, 51, 20, 48, 21, 2, 6
2019/2/28, 44, 26, 62, 26, 2, 7
2019/3/1, 52, 28, 24, 32, 3, 9
2019/3/2, 75, , , , , 
2019/3/4, 66, 32, 38, 23, 2, 6
2019/3/5, 60, , 66, 22, 3, 7
2019/3/6, 61, , 49, 20, 8, 6
2019/3/7, 59, , 74, 19, 4, 6
2019/3/8, 66, 28, 57, 18, 2, 6
2019/3/9, 62, 33, 71, 21, 2, 6
2019/3/10, 73, 38, 62, 17, 6, 5
2019/3/11, 84, 39, 63, 19, 4, 5
2019/3/12, 79, 30, 27, 20, 3, 6
2019/3/13, 52, 31, 56, 20, 1, 5
2019/3/14, 65, 40, 67, 22, 2, 6
2019/3/15, 80, 44, 58, 17, 11, 4
2019/3/16, 89, 37, 39, 18, 9, 4
2019/3/17, 64, 40, 66, 19, 13, 5
2019/3/18, 83, 32, 42, 12, 11, 3
2019/3/19, 64, 31, 36, 18, 6, 5
2019/3/20, 58, 32, 53, 19, 10, 4
2019/3/21, 58, 35, 43, 20, 18, 5
2019/3/22, 70, 27, 38, 17, 3, 4
2019/3/23, 57, 22, 49, 16, 1, 3
2019/3/24, 56, 25, 80, 14, 2, 3
2019/3/25, 66, 30, 46, 16, 1, 4
2019/3/26, 49, 21, 44, 14, 2, 3
2019/3/27, 31, 28, 42, 17, 9, 4
2019/3/28, 54, 30, 56, 21, 16, 4
2019/3/29, 64, 50, 74, 27, 2, 6
2019/3/30, 75, 53, 90, 24, 2, 7
2019/3/31, 105, 45, 80, 14, 16, 4
2019/4/1, 101, 44, 52, 22, 9, 6
2018/10/2, 44, , 34, 16, 3, 5
2018/10/3, 40, , 29, 19, 4, 5
2018/10/4, 36, , 37, 20, 2, 6
2018/10/5, 42, , 70, 20, 4, 6
2018/10/6, 43, , 74, 25, 3, 8
2018/10/7, 66, , 41, 19, 2, 7
2018/10/8, 62, , 41, 25, 3, 9
2018/10/9, 61, , 44, 22, 2, 9
2018/10/10, 45, , 52, 29, 3, 9
2018/10/11, 66, , 58, 29, 5, 9
2018/10/12, 84, , 47, 23, 3, 7
2018/10/13, 63, , 33, 17, 2, 7
2018/10/14, 49, , 28, 11, 2, 5
2018/10/15, 28, , 29, 19, 3, 8
2018/10/16, 41, , 39, 17, 2, 6
2018/10/17, 44, , 14, 17, 4, 5
2018/10/18, 37, , 16, 18, 2, 4
2018/10/19, 33, , 16, 15, 2, 4
2018/10/20, 17, , , , , 
2018/11/8, 90, , 52, 26, 6, 6
2018/11/9, 56, , 49, 24, 3, 5
2018/11/10, 58, , 61, 18, 5, 4
2018/11/11, 60, , 73, 21, 12, 6
2018/11/12, 80, , 38, 21, 2, 7
2018/11/13, 54, , 25, 21, 8, 6
2018/11/14, 54, , 4, 22, 6, 12
2018/11/15, 81, , 34, 25, 2, 8
2018/11/16, 54, , 50, 29, 3, 8
2018/11/17, 50, , 65, 25, 2, 7
2018/11/18, 56, , 69, 29, 3, 8
2018/11/19, 71, , 60, 28, 2, 9
2018/11/20, 64, , 48, 32, 3, 8
2018/11/21, 71, , 17, 26, 5, 9
2018/11/22, 82, , , , , 
2018/12/5, 98, , 24, 24, 6, 6
2018/12/6, 73, , 50, 28, 3, 8
2018/12/7, 56, , 30, 20, 2, 7
2018/12/8, 49, , 38, 16, 2, 6
2018/12/9, 40, , 37, 18, 7, 6
2018/12/10, 58, , 37, 31, 29, 9
2018/12/11, 107, , 38, 37, 22, 11
2018/12/12, 129, , 51, 27, 11, 9
2018/12/13, 112, , 29, 21, 2, 7
2018/12/14, 50, , 29, 22, 7, 8
2018/12/15, 56, , 53, 45, 11, 12
2018/12/16, 153, , 70, 31, 12, 10
2018/12/17, 116, , 66, 36, 12, 11
2018/12/18, 103, , 72, 38, 6, 11
2018/12/19, 106, , 35, 22, 2, 6
2018/12/20, 54, , 38, 22, 11, 5
2018/12/21, 47, , 50, 33, 12, 9
2018/12/22, 63, , 72, 37, 12, 11
2018/12/23, 106, , 83, 38, 11, 9
2018/12/24, 101, , 73, , 15, 9
2018/12/25, 89, , 100, , 15, 11
2018/12/26, 158, , 43, , 5, 7
2018/12/27, 78, , 33, 22, 2, 6
2018/12/28, 47, , 36, 26, 2, 7
2018/12/29, 45, , 48, 27, 5, 8
2018/12/30, 66, , 33, 19, 4, 6
2018/12/31, 60, , , , , 
2018/7/3, 92, 28, 48, 15, 2, 3
2018/7/4, 57, 37, 42, 20, 8, 4
2018/7/5, 69, 32, 40, 13, 3, 3
2018/7/6, 60, 22, 30, 16, 12, 2
2018/7/7, 43, 15, 57, 12, 4, 2
2018/7/8, 39, 20, 47, 13, 13, 3
2018/7/9, 49, 33, 67, 18, 2, 4
2018/7/10, 60, 19, 53, 15, 1, 3
2018/7/11, 45, 22, 50, 29, 4, 5
2018/7/12, 56, 30, 59, 18, 2, 5
2018/7/13, 58, 42, 75, 17, 9, 4
2018/7/14, 76, 20, 69, 20, 2, 5
2018/7/15, 46, 49, 76, 12, 2, 3
2018/7/16, 83, 55, 70, 20, 5, 5
2018/7/17, 101, 30, 60, 16, 21, 3
2018/7/18, 72, 19, 80, 16, 3, 4
2018/7/19, 61, , 71, 18, 4, 4
2018/7/20, 62, , 67, 19, 3, 4
2018/7/21, 61, , 47, 13, 2, 3
2018/7/22, 52, , 85, 14, 8, 3
2018/7/23, 68, , 87, 18, 4, 4
2018/7/24, 59, , 70, 22, 2, 4
2018/7/25, 69, , 60, 21, 2, 4
2018/7/26, 60, , 76, 21, 2, 5
2018/7/27, 62, , 72, 22, 2, 5
2018/7/28, 71, , 67, 19, 4, 4
2018/9/4, 74, , 69, 22, 10, 7
2018/9/5, 66, , 61, 23, 6, 5
2018/9/6, 57, , 30, 21, 2, 7
2018/9/7, 37, , 66, 25, 10, 7
2018/9/8, 71, , 72, 22, 6, 6
2018/9/9, 76, , 62, 13, 5, 4
2018/9/10, 81, , 55, 18, 5, 6
2018/9/11, 66, , 47, 21, 2, 7
2018/9/12, 65, , 67, 29, 4, 9
2018/9/13, 70, , 33, 33, 3, 8
2018/9/14, 64, , 45, 19, 2, 6
2018/9/15, 51, , 39, 17, 2, 5
2018/9/16, 45, , 39, 17, 4, 6
2018/9/17, 76, , 39, 26, 3, 8
2018/9/18, 62, , 56, 25, 3, 7
2018/9/19, 70, , 67, 22, 3, 7
2018/9/20, 71, , 68, 20, 4, 5
2018/9/21, 61, , 39, 16, 4, 5
2018/9/22, 42, , 48, 18, 4, 5
2018/9/23, 64, , 46, 13, 5, 4
2018/9/24, 54, , 58, 17, 3, 6
2018/9/25, 54, , 47, 20, 7, 5
2018/9/26, 52, , 42, 21, 3, 6
2018/9/27, 54, , 52, 23, 2, 8
2018/9/28, 54, , 46, 22, 2, 7
2018/9/29, 50, , 47, 20, 7, 7
2018/9/30, 60, , 51, 14, 11, 5
2018/10/1, 54, , 34, 17, 6, 6
2018/4/2, 54, , 89, 19, 2, 5
2018/4/3, 67, , 60, 20, 1, 5
2018/4/4, 75, , 104, 23, 5, 5
2018/4/5, 85, , 62, 17, 1, 4
2018/4/6, 76, , 59, 30, 1, 7
2018/4/7, 83, , 69, 20, 1, 6
