date, pm25, pm10, o3, no2, so2, co
2020/11/6, 73, , 62, 21, 14, 7
2020/11/7, 75, , 71, 20, 8, 7
2020/11/8, 90, , 79, 17, 2, 10
2020/11/9, 72, , 78, 21, 2, 9
2020/11/10, 71, , 78, 26, 2, 10
2020/11/11, 71, , 86, 24, 2, 10
2020/11/12, 78, , 94, 19, 2, 9
2020/11/13, 79, , 76, 25, 3, 9
2020/11/14, 68, , 83, 24, 2, 10
2020/11/15, 73, , 46, 15, 2, 8
2020/11/16, 69, , 33, 9, 1, 6
2020/11/17, 40, , 22, 12, 1, 6
2020/11/18, 36, , 21, 17, 2, 6
2020/11/19, 35, , 47, 24, 4, 8
2020/11/20, 43, , 20, 25, 14, 9
2020/11/21, 58, , 25, 14, 5, 7
2020/11/22, 35, , 37, 15, 2, 7
2020/11/23, 35, , 44, 26, 4, 11
2020/11/24, 52, , 61, 35, 7, 14
2020/11/25, 76, , 41, 27, 3, 10
2020/11/26, 78, , 60, 29, 2, 9
2020/11/27, 66, , 54, 32, 3, 10
2020/11/28, 73, , 68, 30, 3, 10
2020/11/29, 79, , 89, 26, 2, 9
2020/11/30, 88, , 47, 23, 13, 6
2020/12/1, 93, , 37, 21, 7, 7
2020/12/2, 62, , 40, 13, 1, 5
2020/12/3, 52, , 32, 15, 1, 5
2020/12/4, 54, , 28, 15, 1, 6
2020/12/5, 54, , 17, 15, 1, 6
2020/12/6, 54, , 32, 11, 2, 6
2020/12/7, 47, , 30, 23, 7, 7
2020/12/8, 73, , 44, 23, 12, 8
2020/12/9, 74, , 37, 33, 13, 
2020/12/10, 75, , 61, 22, 4, 
2020/12/11, 75, , 50, 16, 3, 
2020/12/12, 72, , 44, 18, 2, 6
2020/12/13, 91, , 43, 13, 1, 5
2020/12/14, 55, , 42, 16, 1, 6
2020/12/15, 65, , 38, 19, 23, 10
2020/12/16, 63, , 50, 18, 4, 6
2020/12/17, 74, , 47, 17, 5, 7
2020/12/18, 65, , 40, 20, 1, 7
2020/12/19, 67, , 67, 21, 5, 7
2020/12/20, 73, , 57, 18, 8, 6
2020/12/21, 67, , 52, 20, 9, 7
2020/12/22, 80, , 63, 23, 7, 8
2020/12/23, 73, , 74, 22, 2, 8
2020/12/24, 79, , 77, 25, 7, 11
2020/12/25, 109, , 63, 16, 8, 7
2020/12/26, 115, , 49, 16, 2, 7
2020/12/27, 79, , 45, 20, 3, 8
2020/12/28, 64, , 52, 33, 2, 11
2020/12/29, 70, , 64, 28, 4, 10
2020/12/30, 84, , 31, 16, 1, 7
2020/12/31, 68, , 32, 2, 1, 3
2021/1/1, 37, , 39, 9, 1, 6
2021/1/2, 86, , 57, 22, 2, 8
2021/1/3, 70, , 45, 14, 1, 6
2021/1/4, 57, , 51, 30, 3, 11
2020/7/2, 49, , 77, 11, 1, 4
2020/7/3, 60, , 60, 11, 2, 3
2020/7/4, 55, , 64, 12, 2, 4
2020/7/5, 59, , 41, 10, 1, 5
2020/7/6, 49, , 36, 11, 1, 5
2020/7/7, 30, , 31, 9, , 4
2020/7/8, 35, , 20, 9, , 4
2020/7/9, 25, , 64, 18, , 6
2020/7/10, 51, , 59, 18, , 6
2020/7/11, 48, , 49, 11, , 4
2020/7/12, 36, , 48, 9, , 4
2020/7/13, 40, , 63, 13, , 5
2020/7/14, 41, , 74, 16, , 5
2020/7/15, 61, , 61, 12, , 5
2020/7/16, 48, , 74, 14, , 5
2020/7/17, 63, , 47, 10, , 4
2020/7/18, 69, , 53, 11, , 4
2020/7/19, 69, , 63, 10, , 4
2020/7/20, 70, , 94, 17, , 6
2020/7/21, 66, , 69, 14, , 5
2020/7/22, 61, , 76, 13, , 5
2020/7/23, 42, , 72, 14, , 4
2020/7/24, 60, , 61, 10, , 4
2020/7/25, 46, , 78, 12, , 5
2020/7/26, 60, , 38, 9, , 4
2020/7/27, 33, , 34, 8, , 3
2020/7/28, 31, , 27, 7, , 3
2020/7/29, 24, , 29, 12, , 5
2020/7/30, 29, , 64, 18, , 5
2020/7/31, 62, , 36, 12, , 4
2020/8/1, 38, , 50, 17, , 6
2020/8/2, 53, , 47, 15, , 6
2020/8/3, 67, , 37, 11, , 5
2020/8/4, 48, , 50, 21, , 6
2020/8/5, 61, , 58, 13, , 4
2020/8/6, 44, , 59, 16, , 5
2020/8/7, 53, , 38, 11, , 3
2020/8/8, 30, , 35, 9, , 3
2020/8/9, 26, , 36, 9, , 3
2020/8/10, 36, , 46, 17, , 6
2020/8/11, 47, , 54, 15, , 5
2020/8/12, 42, , 46, 12, , 4
2020/8/13, 38, , 37, 11, , 3
2020/8/14, 42, , 55, 16, , 5
2020/8/15, 52, , 57, 15, , 6
2020/8/16, 55, , 50, 10, , 4
2020/8/17, 43, , 46, 16, , 5
2020/8/18, 44, , 54, 16, , 4
2020/8/19, 41, , 53, 17, 5, 5
2020/8/20, 62, , 73, 15, 4, 5
2020/8/21, 61, , 90, 15, 1, 5
2020/8/22, 54, , 71, 14, 1, 5
2020/8/23, 59, , 62, 9, 1, 3
2020/8/24, 50, , 36, 13, 1, 4
2020/8/25, 47, , 19, 14, 1, 4
2020/8/26, 37, , 63, 13, 1, 5
2020/8/27, 34, , 24, 9, 1, 3
2020/8/28, 28, , 73, 15, 1, 5
2020/8/29, 44, , 39, 12, 1, 5
2020/8/30, 42, , 24, 5, 3, 3
2020/8/31, 22, , 39, 8, 2, 4
2020/9/1, 38, , 71, 11, 1, 4
2020/9/2, 47, , 65, 12, 1, 4
2020/9/3, 49, , 39, 12, 1, 4
2020/9/4, 52, , 27, 7, 1, 2
2020/9/5, 21, , 19, 14, 1, 4
2020/9/6, 32, , 32, 10, 1, 3
2020/9/7, 24, , 38, 13, 1, 4
2020/9/8, 27, , 43, 12, 2, 4
2020/9/9, 43, , 32, 12, 1, 4
2020/9/10, 41, , 53, 18, 1, 5
2020/9/11, 49, , 46, 15, 2, 4
2020/9/12, 39, , 64, 13, 1, 4
2020/9/13, 62, , 41, 9, 1, 4
2020/9/14, 34, , 36, 15, 1, 5
2020/9/15, 47, , 53, 15, 4, 4
2020/9/16, 48, , 47, 8, 1, 3
2020/9/17, 46, , 30, 15, 6, 5
2020/9/18, 36, , 15, 18, 1, 5
2020/9/19, 38, , 23, 22, 1, 6
2020/9/20, 43, , 52, 11, 2, 4
2020/9/21, 58, , 42, 19, 1, 7
2020/9/22, 65, , 81, 16, 1, 6
2020/9/23, 58, , 62, 17, 1, 6
2020/9/24, 73, , 43, 14, 1, 5
2020/9/25, 56, , 52, 18, 1, 6
2020/9/26, 69, , 71, 17, 1, 7
2020/9/27, 76, , 55, 15, 1, 7
2020/9/28, 66, , 51, 13, 1, 5
2020/9/29, 38, , 21, 15, 2, 4
2020/9/30, 48, , 68, 24, 8, 5
2020/10/1, 62, , 50, 22, 15, 5
2020/4/2, 83, , 78, 17, 3, 8
2020/4/3, 84, , 65, 13, 2, 8
2020/4/4, 64, , 60, 14, 1, 8
2020/4/5, 61, , 59, 11, 1, 7
2020/4/6, 61, , 50, 14, 1, 8
2020/4/7, 70, , 61, 15, 2, 9
2020/4/8, 69, , 74, 15, 2, 8
2020/4/9, 73, , 76, 16, 1, 9
2020/4/10, 75, , 78, 12, 3, 8
2020/4/11, 79, , 49, 8, 1, 7
2020/4/12, 81, , 43, 4, 1, 7
2020/4/13, 70, , 70, 12, 1, 9
2020/4/14, 84, , 49, 12, 1, 9
2020/4/15, 82, , 59, 12, 3, 10
2020/4/16, 102, , 65, 9, 2, 9
2020/4/17, 87, , 85, 15, 2, 10
2020/4/18, 96, , 95, 19, 2, 11
2020/4/19, 104, , 80, 11, 1, 11
2020/4/20, 112, , 97, 14, 2, 10
2020/4/21, 97, , 79, 12, 1, 7
2020/4/22, 84, , 81, 12, 1, 5
2020/4/23, 71, , 76, 13, 1, 5
2020/4/24, 67, , 82, 14, 3, 5
2020/4/25, 88, , 60, 14, 1, 6
2020/4/26, 82, , 63, 9, 4, 4
2020/4/27, 63, , 76, 12, 1, 4
2020/4/28, 43, , 66, 12, 2, 4
2020/4/29, 62, , 67, 13, 1, 5
2020/4/30, 61, , 74, 12, 2, 4
2020/5/1, 46, , 66, 12, 1, 4
2020/5/2, 44, , 80, 15, 1, 6
2020/5/3, 62, , 79, 9, 2, 4
2020/5/4, 66, , 72, 10, 1, 4
2020/5/5, 58, , 79, 12, 6, 5
2020/5/6, 72, , 78, 12, 1, 5
2020/5/7, 53, , 48, 16, 1, 5
2020/5/8, 62, , 68, 12, 1, 6
2020/5/9, 67, , 68, 13, 1, 6
2020/5/10, 79, , 76, 9, 1, 4
2020/5/11, 57, , 73, 10, 1, 5
2020/5/12, 45, , 78, 13, 1, 6
2020/5/13, 69, , 59, 11, 1, 6
2020/5/14, 80, , 70, 12, 1, 6
2020/5/15, 97, , 69, 12, 1, 6
2020/5/16, 93, , 52, 10, 1, 5
2020/5/17, 71, , 75, 12, 2, 6
2020/5/18, 74, , 90, 11, 1, 6
2020/5/19, 77, , 84, 11, 1, 6
2020/5/20, 65, , 105, 16, 2, 8
2020/5/21, 106, , 85, 15, 1, 9
2020/5/22, 130, , 89, 17, 3, 8
2020/5/23, 105, , 74, 15, 1, 8
2020/5/24, 80, , 67, 8, 1, 6
2020/5/25, 80, , 78, 11, , 6
2020/5/26, 71, , 78, 10, 4, 6
2020/5/27, 87, , 96, 15, 3, 7
2020/5/28, 113, , 89, 16, 2, 8
2020/5/29, 96, , 62, 14, 1, 7
2020/5/30, 53, , 54, 11, 1, 5
2020/5/31, 44, , 62, 9, 1, 6
2020/6/1, 47, , 72, 13, 1, 8
2020/6/2, 69, , 61, 10, 1, 6
2020/6/3, 62, , 25, 7, 1, 5
2020/6/4, 26, , 41, 9, 2, 6
2020/6/5, 39, , 26, 10, 2, 5
2020/6/6, 53, , 64, , 2, 3
2020/6/7, 51, , 55, , 1, 3
2020/6/8, 45, , 61, 7, 1, 3
2020/6/9, 45, , 87, 15, 1, 5
2020/6/10, 50, , 55, 13, 3, 5
2020/6/11, 52, , 46, 7, 1, 2
2020/6/12, 48, , 35, 7, 1, 2
2020/6/13, 31, , 66, 11, 2, 2
2020/6/14, 36, , 71, 9, 4, 3
2020/6/15, 48, , 73, 13, 5, 4
2020/6/16, 65, , 90, 13, 2, 4
2020/6/17, 65, , 108, 14, 5, 4
2020/6/18, 66, , , , , 
2020/6/23, 67, , 54, 13, 3, 5
2020/6/24, 44, , 28, 9, 1, 4
2020/6/25, 31, , 4, 10, 1, 4
2020/6/26, 28, , , , , 
2020/6/28, 71, , 48, 6, 1, 3
2020/6/29, 66, , 56, 14, 2, 5
2020/6/30, 71, , 73, 11, 2, 5
2020/7/1, 61, , 49, 8, 1, 4
2020/1/2, 41, , 20, 3, 1, 
2020/1/3, 17, , 38, 9, 1, 4
2020/1/4, 42, , 63, , 10, 8
2020/1/5, 90, , 62, , 8, 9
2020/1/6, 70, , 86, , 6, 14
2020/1/7, 104, , 40, , 8, 11
2020/1/8, 88, , 70, , 6, 10
2020/1/9, 71, , 71, , 3, 9
2020/1/10, 71, , 35, , 1, 9
2020/1/11, 56, , 65, , 2, 9
2020/1/12, 65, , 56, , 8, 10
2020/1/13, 81, , 58, , 3, 13
2020/1/14, 76, , 44, , 3, 11
2020/1/15, 62, , 43, , 4, 9
2020/1/16, 59, , 48, , 6, 8
2020/1/17, 68, , 33, , 7, 10
2020/1/18, 67, , , , , 
2020/1/21, 43, , 44, 27, 1, 13
2020/1/22, 61, , 65, 20, 3, 11
2020/1/23, 73, , 31, 19, 3, 10
2020/1/24, 57, , 34, 17, 3, 9
2020/1/25, 55, , 32, 15, 1, 10
2020/1/26, 55, , 39, 13, 3, 9
2020/1/27, 45, , 44, 16, 4, 8
2020/1/28, 43, , 48, 15, 1, 5
2020/1/29, 40, , 40, 18, 4, 6
2020/1/30, 47, , 31, 11, 1, 3
2020/1/31, 26, , 41, 13, 1, 5
2020/2/1, 42, , 39, 22, 22, 7
2020/2/2, 62, , 49, 22, 10, 8
2020/2/3, 64, , 28, 11, 1, 5
2020/2/4, 45, , 24, 8, , 4
2020/2/5, 32, , 17, 4, , 4
2020/2/6, 20, , 35, 10, , 5
2020/2/7, 28, , 45, 20, 1, 8
2020/2/8, 56, , 53, 15, , 6
2020/2/9, 52, , 55, 14, 1, 7
2020/2/10, 59, , 52, 17, 2, 7
2020/2/11, 53, , 64, 20, 3, 8
2020/2/12, 69, , 43, 12, 1, 7
2020/2/13, 55, , 66, 22, 2, 10
2020/2/14, 67, , 129, 15, 5, 8
2020/2/15, 70, , , , , 
2020/2/18, 58, , 83, 28, 4, 9
2020/2/19, 75, , 79, 31, 6, 10
2020/2/20, 75, , 58, 22, 7, 8
2020/2/21, 78, , 58, 15, 2, 6
2020/2/22, 52, , 87, 20, 6, 9
2020/2/23, 59, , 83, 18, 1, 9
2020/2/24, 70, , 55, 16, 1, 9
2020/2/25, 64, , 38, 13, 1, 7
2020/2/26, 51, , 57, 21, 6, 8
2020/2/27, 59, , 42, 19, 6, 7
2020/2/28, 65, , 88, 27, 9, 7
2020/2/29, 71, , 67, 22, 6, 6
2020/3/1, 67, , 74, 16, 1, 6
2020/3/2, 77, , 52, 16, 1, 6
2020/3/3, 77, , 35, 12, 1, 5
2020/3/4, 52, , 46, 12, , 5
2020/3/5, 52, , 70, 25, 5, 7
2020/3/6, 75, , 53, 26, 5, 7
2020/3/7, 92, , 70, 23, 7, 7
2020/3/8, 88, , 79, 18, 14, 7
2020/3/9, 72, , 71, 23, 14, 8
2020/3/10, 69, , 85, 20, 14, 7
2020/3/11, 74, , 58, 26, 8, 8
2020/3/12, 65, , 82, 24, 2, 8
2020/3/13, 74, , 67, 24, 1, 7
2020/3/14, 70, , 82, 19, 4, 6
2020/3/15, 63, , 68, 16, 7, 6
2020/3/16, 64, , 42, 17, 11, 7
2020/3/17, 58, , 48, 23, 1, 8
2020/3/18, 60, , , , , 
2020/3/20, 91, , 63, 16, 2, 8
2020/3/21, 82, , 76, 15, 2, 7
2020/3/22, 76, , 70, 15, 2, 7
2020/3/23, 62, , 80, 19, 2, 7
2020/3/24, 58, , 88, 24, 3, 8
2020/3/25, 76, , 93, 22, 2, 8
2020/3/26, 71, , 61, 19, 5, 8
2020/3/27, 77, , 43, 14, 1, 6
2020/3/28, 62, , 63, 12, 2, 8
2020/3/29, 84, , 32, 13, 1, 7
2020/3/30, 78, , , , , 
2019/10/2, 40, , 48, 14, 1, 7
2019/10/3, 46, , 55, 16, 1, 8
2019/10/4, 45, , 62, 17, 1, 8
2019/10/5, 46, , 61, 12, 4, 6
2019/10/6, 55, , 57, 9, 1, 6
2019/10/7, 46, , 36, 10, 1, 6
2019/10/8, 39, , 21, 11, 1, 6
2019/10/9, 27, , 50, 14, 1, 6
2019/10/10, 32, , 35, 11, 2, 7
2019/10/11, 49, , 45, 14, 1, 8
2019/10/12, 51, , 45, , , 
2019/11/14, 20, , 40, 11, 1, 6
2019/11/15, 34, , 56, 22, 5, 
2019/11/16, 62, , 50, 23, 9, 
2019/11/17, 81, , 63, 20, 4, 
2019/11/18, 66, , 55, 14, 1, 
2019/11/19, 49, , 71, 20, 2, 
2019/11/20, 77, , 56, 26, 2, 6
2019/11/21, 72, , 58, 29, 4, 6
2019/11/22, 89, , 47, 27, 2, 7
2019/11/23, 86, , 69, 29, 5, 6
2019/11/24, 83, , 57, 21, 9, 6
2019/11/25, 85, , 68, 20, 2, 5
2019/11/26, 76, , 39, 17, 1, 4
2019/11/27, 71, , 72, 26, 2, 5
2019/11/28, 75, , 38, 28, 4, 7
2019/11/29, 71, , 39, 24, 5, 6
2019/11/30, 69, , 68, 28, 5, 7
2019/12/1, 76, , 44, 20, 1, 6
2019/12/2, 64, , 54, 20, 8, 4
2019/12/3, 72, , 51, 28, 5, 7
2019/12/4, 68, , 59, 28, 2, 6
2019/12/5, 69, , 77, 38, 2, 8
2019/12/6, 81, , 37, 34, 3, 8
2019/12/7, 82, , 61, 33, 6, 7
2019/12/8, 73, , 85, 30, 5, 8
2019/12/9, 97, , 59, 20, 2, 6
2019/12/10, 85, , 61, 22, 2, 5
2019/12/11, 70, , 56, 24, 4, 5
2019/12/12, 92, , 60, 24, 5, 6
2019/12/13, 75, , 47, 29, 2, 9
2019/12/14, 70, , 63, 26, 2, 8
2019/12/15, 74, , 85, 19, 3, 6
2019/12/16, 78, , 52, 17, 1, 5
2019/12/17, 59, , 46, 25, 4, 7
2019/12/18, 71, , 40, 23, 9, 6
2019/12/19, 94, , 74, 28, 5, 8
2019/12/20, 97, , 19, 28, 3, 9
2019/12/21, 96, , 53, 38, 10, 9
2019/12/22, 92, , , , 9, 9
2019/12/23, 91, , , , 4, 15
2019/12/24, 110, , 37, 13, 2, 6
2019/12/25, 60, , 71, 19, 2, 9
2019/12/26, 120, , 65, 23, 3, 7
2019/12/27, 80, , 73, 22, 3, 8
2019/12/28, 86, , 19, 20, 1, 7
2019/12/29, 81, , , , , 
2019/7/2, 51, , 34, 17, 1, 5
2019/7/3, 39, , 39, 14, 1, 6
2019/7/4, 47, , 61, 14, 1, 5
2019/7/5, 70, , 68, 19, 4, 7
2019/7/6, 65, , 71, 17, 4, 6
2019/7/7, 65, , 49, 12, 4, 4
2019/7/8, 57, , 74, 10, 2, 4
2019/7/9, 59, , 77, 18, 2, 7
2019/7/10, 71, , 51, 17, 6, 5
2019/7/11, 68, , 39, 19, 1, 6
2019/7/12, 46, , 55, 17, 1, 6
2019/7/13, 53, , 60, 12, 1, 5
2019/7/14, 52, , 63, 15, 2, 6
2019/7/15, 70, , 60, 18, 2, 7
2019/7/16, 61, , 60, 14, 5, 6
2019/7/17, 58, , 34, 13, 1, 6
2019/7/18, 46, , 56, 15, 4, 6
2019/7/19, 66, , 47, 17, 1, 7
2019/7/20, 50, , 74, 17, 1, 7
2019/7/21, 62, , 38, 10, 1, 5
2019/7/22, 44, , 53, 13, 1, 6
2019/7/23, 48, , 50, 15, 1, 6
2019/7/24, 58, , 36, 18, 1, 7
2019/7/25, 50, , 31, 21, 1, 8
2019/7/26, 61, , , , , 
2019/7/31, 60, , 56, 16, 3, 5
2019/8/1, 71, , 60, 14, 2, 5
2019/8/2, 53, , 71, 16, 3, 5
2019/8/3, 54, , 77, 15, 1, 6
2019/8/4, 49, , 68, 8, 2, 4
2019/8/5, 58, , 42, 13, 1, 5
2019/8/6, 47, , 46, 13, 1, 6
2019/8/7, 46, , 35, 12, 1, 5
2019/8/8, 30, , 57, 13, 1, 6
2019/8/9, 41, , 57, 17, 6, 6
2019/8/10, 68, , 23, 9, 2, 4
2019/8/11, 38, , 61, 10, 1, 5
2019/8/12, 43, , 46, 9, 1, 4
2019/8/13, 32, , 46, 11, 1, 5
2019/8/14, 42, , 64, 12, 1, 5
2019/8/15, 43, , 72, 10, 2, 4
2019/8/16, 43, , 73, 13, 1, 5
2019/8/17, 56, , 63, 11, 1, 5
2019/8/18, 53, , 68, 15, 8, 7
2019/8/19, 66, , 28, 11, 2, 5
2019/8/20, 42, , 66, 11, 1, 4
2019/8/21, 42, , 44, 12, 1, 6
2019/8/22, 40, , 32, 9, 4, 5
2019/8/23, 49, , 54, 18, 1, 7
2019/8/24, 69, , 68, 11, 1, 5
2019/8/25, 51, , 67, 12, 1, 6
2019/8/26, 57, , 71, 17, 1, 7
2019/8/27, 61, , 49, 13, 1, 6
2019/8/28, 66, , , , , 
2019/9/4, 53, , 46, 14, 1, 5
2019/9/5, 59, , 56, 16, 1, 5
2019/9/6, 53, , 66, 14, 1, 6
2019/9/7, 60, , 46, 16, 5, 6
2019/9/8, 67, , 66, 12, 2, 6
2019/9/9, 51, , 56, 14, 1, 5
2019/9/10, 49, , 57, 15, 2, 6
2019/9/11, 48, , 45, 16, 1, 5
2019/9/12, 44, , 36, 18, 5, 6
2019/9/13, 53, , 20, 18, 1, 6
2019/9/14, 37, , 31, 12, 1, 4
2019/9/15, 32, , 47, 12, 2, 5
2019/9/16, 30, , , , , 
2019/9/19, 43, , 39, 16, 1, 7
2019/9/20, 41, , 69, 21, 3, 9
2019/9/21, 69, , 52, 14, 1, 6
2019/9/22, 52, , 69, 10, 5, 6
2019/9/23, 61, , 70, 15, 5, 6
2019/9/24, 56, , 77, 15, 12, 7
2019/9/25, 75, , 46, 14, 1, 7
2019/9/26, 63, , 65, 20, 1, 9
2019/9/27, 66, , 64, 15, 1, 6
2019/9/28, 54, , 54, 15, 4, 6
2019/9/29, 56, , 13, 7, 1, 6
2019/9/30, 25, , 23, 6, 1, 4
2019/10/1, 26, , 47, 11, 1, 6
2019/5/8, 114, , , 10, 1, 6
2019/5/9, 103, , , 12, 1, 6
2019/5/10, 126, , , 12, 1, 7
2019/5/11, 114, , , 13, 1, 8
2019/5/12, 138, , 113, 16, 4, 9
2019/5/13, 161, , 92, 11, 1, 10
2019/5/14, 169, , 91, 19, 1, 12
2019/5/15, 156, , 104, 28, 1, 12
2019/5/16, 156, , 100, 19, 9, 10
2019/5/17, 158, , 90, 21, 1, 11
2019/5/18, 91, , 72, 19, 1, 8
2019/5/19, 84, , 82, 11, 1, 6
2019/5/20, 79, , 85, 9, 2, 6
2019/5/21, 87, , 103, 10, 1, 6
2019/5/22, 108, , 116, 14, 1, 7
2019/5/23, 71, , 110, 15, 1, 7
2019/5/24, 97, , 101, 17, 1, 7
2019/5/25, 86, , 97, 14, 1, 7
2019/5/26, 94, , 97, 13, 8, 7
2019/5/27, 62, , 83, 8, 2, 5
2019/5/28, 69, , 100, 12, 1, 6
2019/5/29, 90, , 94, 14, 3, 7
2019/5/30, 84, , 100, 8, 1, 6
2019/5/31, 76, , 88, 10, 1, 6
2019/6/2, 40, , 40, 9, 2, 5
2019/6/3, 22, , 27, 6, 1, 4
2019/6/4, 39, , 26, 12, 1, 5
2019/6/5, 37, , 32, 14, 1, 6
2019/6/6, 41, , 30, 13, 1, 7
2019/6/7, 51, , 79, 18, 1, 8
2019/6/8, 51, , 74, 19, 1, 9
2019/6/9, 64, , 72, 18, 1, 9
2019/6/10, 57, , 70, 12, 1, 6
2019/6/11, 65, , 48, 13, 1, 6
2019/6/12, 32, , 45, 6, 1, 5
2019/6/13, 64, , 67, 13, 4, 6
2019/6/14, 46, , 44, 11, 3, 6
2019/6/15, 36, , 61, 16, 1, 7
2019/6/16, 68, , 99, 16, 2, 8
2019/6/17, 60, , 84, 10, 1, 7
2019/6/18, 69, , 81, 13, 4, 7
2019/6/19, 54, , 64, 12, 1, 7
2019/6/20, 63, , 61, 18, 8, 8
2019/6/21, 80, , 83, 21, 4, 8
2019/6/22, 80, , 48, 12, 1, 7
2019/6/23, 75, , 73, 15, 1, 7
2019/6/24, 66, , 48, 10, 1, 6
2019/6/25, 27, , 34, 11, 1, 6
2019/6/26, 49, , 40, 16, 2, 8
2019/6/27, 59, , 49, 22, 1, 10
2019/6/28, 50, , 46, 14, 1, 4
2019/6/29, 46, , 46, 12, 4, 4
2019/6/30, 17, , 19, 11, 1, 3
2019/1/2, 150, , 43, 23, 5, 9
2019/1/3, 97, , 45, 25, 6, 9
2019/1/4, 74, , 58, 27, 3, 11
2019/1/5, 77, , 71, 28, 7, 12
2019/1/6, 100, , 64, 27, 6, 10
2019/1/7, 88, , 43, 23, 4, 9
2019/1/8, 79, , 50, 31, 3, 10
2019/1/9, 74, , 48, 31, 15, 11
2019/1/10, 84, , 49, 15, 5, 7
2019/1/11, 55, , 49, 15, 4, 8
2019/1/12, 62, , 44, 25, 14, 10
2019/1/13, 100, , 39, 14, 2, 8
2019/1/14, 75, , 35, 18, 10, 9
2019/1/15, 71, , 49, 23, 11, 10
2019/1/16, 76, , 52, 22, 5, 11
2019/1/17, 90, , 39, 22, 15, 10
2019/1/18, 79, , 41, 16, 4, 9
2019/1/19, 63, , 42, 21, 7, 10
2019/1/20, 78, , 39, 18, 9, 9
2019/1/21, 66, , 52, 28, 15, 12
2019/1/22, 81, , 11, 21, 3, 9
2019/1/23, 69, , , 18, 3, 6
2019/1/24, 63, , 31, 18, 3, 7
2019/1/25, 72, , 34, 14, 3, 6
2019/1/26, 60, , 37, 14, 3, 6
2019/1/27, 54, , 46, 18, 5, 6
2019/1/28, 51, , 36, 20, 3, 7
2019/1/29, 64, , 51, 19, 4, 8
2019/1/30, 73, , 38, 10, 3, 6
2019/1/31, 47, , 37, 15, 3, 6
2019/2/1, 55, , 40, 22, 3, 9
2019/2/2, 69, , 64, 24, 7, 9
2019/2/3, 79, , 54, 14, 7, 8
2019/2/4, 69, , 43, 16, 5, 8
2019/2/5, 73, , 67, 24, 5, 10
2019/2/6, 90, , 54, 28, 5, 12
2019/2/7, 102, , 56, 26, 5, 10
2019/2/8, 87, , 27, 16, 6, 7
2019/2/9, 69, , 37, 18, 12, 8
2019/2/10, 65, , 51, 14, 4, 8
2019/2/11, 58, , 50, 15, 4, 8
2019/2/12, 66, , 40, 21, 7, 10
2019/2/13, 96, , 40, 22, 11, 10
2019/2/14, 84, , 36, 15, 3, 10
2019/2/15, 73, , 46, 14, 2, 9
2019/2/16, 61, , 49, 14, 4, 9
2019/2/17, 71, , 40, 10, 3, 8
2019/2/18, 55, , 32, 12, 3, 8
2019/2/19, 54, , 29, 13, 2, 8
2019/2/20, 45, , 24, 13, 4, 11
2019/2/21, 45, , 22, 8, 3, 9
2019/2/22, 53, , 26, 12, 3, 10
2019/2/23, 60, , 38, 14, 9, 11
2018/10/2, 41, , 33, 14, 3, 6
2018/10/3, 38, , 30, 14, 1, 6
2018/10/4, 30, , 36, 15, 1, 7
2018/10/5, 34, , 72, 17, 2, 7
2018/10/6, 47, , 68, 20, 1, 10
2018/10/7, 67, , 49, 17, 1, 9
2018/10/8, 70, , 49, 20, 2, 11
2018/10/9, 68, , 33, 11, 1, 7
2018/10/10, 48, , 43, 22, 2, 8
2018/10/11, 72, , 49, 21, 2, 7
2018/10/12, 76, , 48, 20, 1, 7
2018/10/13, 59, , 29, 12, 1, 5
2018/10/14, 47, , 25, 6, 3, 4
2018/10/15, 28, , 26, 11, 2, 4
2018/10/16, 35, , 30, 12, 1, 6
2018/10/17, 49, , 10, 16, 6, 6
2018/10/18, 34, , 16, 15, 2, 5
2018/10/19, 30, , 18, 13, 2, 6
2018/10/20, 28, , , , , 
2018/11/9, 65, , 47, 20, 3, 8
2018/11/10, 61, , 53, 15, 3, 7
2018/11/11, 59, , 69, 15, 5, 8
2018/11/12, 78, , 38, 17, 2, 8
2018/11/13, 55, , 23, 19, 4, 9
2018/11/14, 68, , 2, 19, 7, 13
2018/11/15, 72, , 32, 22, 1, 10
2018/11/16, 57, , 42, 22, 3, 11
2018/11/17, 59, , 54, 17, 2, 8
2018/11/18, 63, , 64, 23, 2, 10
2018/11/19, 67, , 45, 20, 2, 10
2018/11/20, 61, , 48, 24, 2, 10
2018/11/21, 70, , 44, 31, 4, 13
2018/11/22, 88, , 66, 29, 4, 13
2018/11/23, 91, , 74, 30, 3, 13
2018/11/24, 97, , 61, 21, 2, 11
2018/11/25, 91, , 35, 12, 2, 8
2018/11/26, 61, , 33, 26, 7, 12
2018/11/27, 73, , 35, 22, 5, 11
2018/11/28, 65, , 22, 8, 2, 7
2018/11/29, 42, , 20, 7, 1, 4
2018/11/30, 22, , 14, 7, 1, 3
2018/12/1, 18, , 27, 9, 2, 5
2018/12/2, 34, , 42, 13, 1, 5
2018/12/3, 46, , 62, 23, 4, 8
2018/12/4, 68, , 63, 30, 11, 9
2018/12/5, 98, , 22, 24, 8, 8
2018/12/6, 75, , 48, 21, 4, 7
2018/12/7, 60, , 26, 16, 2, 6
2018/12/8, 57, , 31, 13, 2, 6
2018/12/9, 60, , 32, 16, 2, 7
2018/12/10, 61, , 40, 27, 33, 10
2018/12/11, 109, , 41, 27, 20, 9
2018/12/12, 123, , 41, 21, 5, 9
